,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
28,WY,Carbon,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
29,WY,Carbon,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
30,WY,Carbon,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
31,WY,Carbon,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
32,WY,Carbon,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
33,WY,Carbon,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
34,WY,Carbon,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
35,WY,Carbon,All Sectors,Methane,GHG,751.3562897081999,TON
36,WY,Carbon,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
37,WY,Converse,All Sectors,Ammonia,CAP,885.812912441102,TON
38,WY,Converse,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
39,WY,Converse,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
40,WY,Converse,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
41,WY,Converse,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
42,WY,Converse,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
43,WY,Converse,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
44,WY,Converse,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
45,WY,Converse,All Sectors,Methane,GHG,751.3562897081999,TON
46,WY,Converse,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
47,WY,Crook,All Sectors,Ammonia,CAP,885.812912441102,TON
48,WY,Crook,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
49,WY,Crook,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
50,WY,Crook,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
51,WY,Crook,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
52,WY,Crook,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
53,WY,Crook,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
54,WY,Fremont,All Sectors,Ammonia,CAP,885.812912441102,TON
55,WY,Fremont,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
56,WY,Fremont,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
57,WY,Fremont,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
58,WY,Fremont,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
59,WY,Fremont,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
60,WY,Fremont,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
61,WY,Fremont,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
62,WY,Fremont,All Sectors,Methane,GHG,751.3562897081999,TON
63,WY,Fremont,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
64,WY,Goshen,All Sectors,Ammonia,CAP,885.812912441102,TON
65,WY,Goshen,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
66,WY,Goshen,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
67,WY,Goshen,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
68,WY,Goshen,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
69,WY,Goshen,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
70,WY,Goshen,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
71,WY,Goshen,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
72,WY,Goshen,All Sectors,Methane,GHG,751.3562897081999,TON
73,WY,Goshen,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
74,WY,Hot Springs,All Sectors,Ammonia,CAP,885.812912441102,TON
75,WY,Hot Springs,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
76,WY,Hot Springs,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
77,WY,Hot Springs,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
78,WY,Hot Springs,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
79,WY,Hot Springs,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
80,WY,Hot Springs,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
81,WY,Hot Springs,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
82,WY,Hot Springs,All Sectors,Methane,GHG,751.3562897081999,TON
83,WY,Hot Springs,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
84,WY,Johnson,All Sectors,Ammonia,CAP,885.812912441102,TON
85,WY,Johnson,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
86,WY,Johnson,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
87,WY,Johnson,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
88,WY,Johnson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
89,WY,Johnson,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
90,WY,Johnson,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
91,WY,Laramie,All Sectors,Ammonia,CAP,885.812912441102,TON
92,WY,Laramie,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
93,WY,Laramie,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
94,WY,Laramie,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
95,WY,Laramie,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
96,WY,Laramie,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
97,WY,Laramie,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
98,WY,Laramie,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
99,WY,Laramie,All Sectors,Methane,GHG,751.3562897081999,TON
100,WY,Laramie,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
101,WY,Lincoln,All Sectors,Ammonia,CAP,885.812912441102,TON
102,WY,Lincoln,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
103,WY,Lincoln,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
104,WY,Lincoln,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
105,WY,Lincoln,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
106,WY,Lincoln,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
107,WY,Lincoln,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
108,WY,Lincoln,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
109,WY,Lincoln,All Sectors,Methane,GHG,751.3562897081999,TON
110,WY,Lincoln,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
111,WY,Natrona,All Sectors,Ammonia,CAP,885.812912441102,TON
112,WY,Natrona,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
113,WY,Natrona,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
114,WY,Natrona,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
115,WY,Natrona,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
116,WY,Natrona,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
117,WY,Natrona,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
118,WY,Natrona,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
119,WY,Natrona,All Sectors,Methane,GHG,751.3562897081999,TON
120,WY,Natrona,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
121,WY,Niobrara,All Sectors,Ammonia,CAP,885.812912441102,TON
122,WY,Niobrara,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
123,WY,Niobrara,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
124,WY,Niobrara,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
125,WY,Niobrara,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
126,WY,Niobrara,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
127,WY,Niobrara,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
128,WY,Park,All Sectors,Ammonia,CAP,885.812912441102,TON
129,WY,Park,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
130,WY,Park,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
131,WY,Park,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
132,WY,Park,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
133,WY,Park,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
134,WY,Park,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
135,WY,Platte,All Sectors,Ammonia,CAP,885.812912441102,TON
136,WY,Platte,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
137,WY,Platte,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
138,WY,Platte,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
139,WY,Platte,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
140,WY,Platte,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
141,WY,Platte,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
142,WY,Platte,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
143,WY,Platte,All Sectors,Methane,GHG,751.3562897081999,TON
144,WY,Platte,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
145,WY,Sheridan,All Sectors,Ammonia,CAP,885.812912441102,TON
146,WY,Sheridan,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
147,WY,Sheridan,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
148,WY,Sheridan,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
149,WY,Sheridan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
150,WY,Sheridan,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
151,WY,Sheridan,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
152,WY,Sublette,All Sectors,Ammonia,CAP,885.812912441102,TON
153,WY,Sublette,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
154,WY,Sublette,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
155,WY,Sublette,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
156,WY,Sublette,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
157,WY,Sublette,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
158,WY,Sublette,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
159,WY,Sweetwater,All Sectors,Ammonia,CAP,885.812912441102,TON
160,WY,Sweetwater,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
161,WY,Sweetwater,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
162,WY,Sweetwater,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
163,WY,Sweetwater,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
164,WY,Sweetwater,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
165,WY,Sweetwater,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
166,WY,Sweetwater,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
167,WY,Sweetwater,All Sectors,Methane,GHG,751.3562897081999,TON
168,WY,Sweetwater,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
169,WY,Teton,All Sectors,Ammonia,CAP,885.812912441102,TON
170,WY,Teton,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
171,WY,Teton,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
172,WY,Teton,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
173,WY,Teton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
174,WY,Teton,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
175,WY,Teton,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
176,WY,Uinta,All Sectors,Ammonia,CAP,885.812912441102,TON
177,WY,Uinta,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
178,WY,Uinta,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
179,WY,Uinta,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
180,WY,Uinta,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
181,WY,Uinta,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
182,WY,Uinta,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
183,WY,Washakie,All Sectors,Ammonia,CAP,885.812912441102,TON
184,WY,Washakie,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
185,WY,Washakie,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
186,WY,Washakie,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
187,WY,Washakie,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
188,WY,Washakie,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
189,WY,Washakie,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
190,WY,Washakie,All Sectors,Carbon Dioxide,GHG,692243.0461262689,TON
191,WY,Washakie,All Sectors,Methane,GHG,751.3562897081999,TON
192,WY,Washakie,All Sectors,Nitrous Oxide,GHG,0.228438424,TON
193,WY,Weston,All Sectors,Ammonia,CAP,885.812912441102,TON
194,WY,Weston,All Sectors,Carbon Monoxide,CAP,10101.106681928199,TON
195,WY,Weston,All Sectors,Nitrogen Oxides,CAP,6182.972001010499,TON
196,WY,Weston,All Sectors,PM10 Primary (Filt + Cond),CAP,3988.369463852412,TON
197,WY,Weston,All Sectors,PM2.5 Primary (Filt + Cond),CAP,498.2886490052,TON
198,WY,Weston,All Sectors,Sulfur Dioxide,CAP,467.9480886751876,TON
199,WY,Weston,All Sectors,Volatile Organic Compounds,CAP,13620.8101738385,TON
200,WY,Albany,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,3438.6920133641997,TON
201,WY,Albany,Agriculture - Fertilizer Application,Ammonia,CAP,475.6,TON
202,WY,Albany,Agriculture - Livestock Waste,Ammonia,CAP,401.812512654,TON
203,WY,Albany,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,46.1196390228,TON
204,WY,Albany,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,3902.822,TON
205,WY,Albany,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,5912.032999999999,TON
206,WY,Albany,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,8479.348,TON
207,WY,Albany,Bulk Gasoline Terminals,Ammonia,CAP,0.0,TON
208,WY,Albany,Bulk Gasoline Terminals,Nitrogen Oxides,CAP,0.0,TON
209,WY,Albany,Bulk Gasoline Terminals,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
210,WY,Albany,Bulk Gasoline Terminals,Sulfur Dioxide,CAP,0.0,TON
211,WY,Albany,Commercial Cooking,Carbon Monoxide,CAP,1.02765817,TON
212,WY,Albany,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,52.0365335,TON
213,WY,Albany,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,0.964716,TON
214,WY,Albany,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,433.4124,TON
215,WY,Albany,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.0517,TON
216,WY,Albany,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,133.837655,TON
217,WY,Albany,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,3.057821,TON
218,WY,Albany,Fires - Prescribed Fires,Sulfur Dioxide,CAP,0.554667,TON
219,WY,Albany,Fires - Prescribed Fires,Carbon Dioxide,GHG,26.95075,TON
220,WY,Albany,Fires - Wildfires,Ammonia,CAP,1.527192,TON
221,WY,Albany,Fires - Wildfires,Carbon Monoxide,CAP,159.253185,TON
222,WY,Albany,Fires - Wildfires,Volatile Organic Compounds,CAP,1286.9997509999998,TON
223,WY,Albany,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,7.822889999999999,TON
224,WY,Albany,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.23364,TON
225,WY,Albany,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0151866,TON
226,WY,Albany,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,5.13924,TON
227,WY,Albany,Fuel Comb - Electric Generation - Coal,Volatile Organic Compounds,CAP,72.17443,TON
228,WY,Albany,Fuel Comb - Electric Generation - Oil,Ammonia,CAP,0.0,TON
229,WY,Albany,Fuel Comb - Electric Generation - Oil,Nitrogen Oxides,CAP,13.092557199999998,TON
230,WY,Albany,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.85126037,TON
231,WY,Albany,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.3936555,TON
232,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Dioxide,GHG,24588.8,TON
233,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,25.348165,TON
234,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,90.10487213620002,TON
235,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,680.91341974,TON
236,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Dioxide,GHG,29860.908854,TON
237,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Methane,GHG,692.8474000059,TON
238,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,3.4185679,TON
239,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,15.9129428,TON
240,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,81.256373497,TON
241,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.555754,TON
242,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.1409816246,TON
243,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.5716968,TON
244,WY,Albany,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.94231,TON
245,WY,Albany,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.665797,TON
246,WY,Albany,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.65020249,TON
247,WY,Albany,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.62471543,TON
248,WY,Albany,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.21970098999999998,TON
249,WY,Albany,Fuel Comb - Residential - Oil,Ammonia,CAP,0.01542857,TON
250,WY,Albany,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0367199999999999,TON
251,WY,Albany,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.020691426000000002,TON
252,WY,Albany,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1095428999999999,TON
253,WY,Albany,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.01100057,TON
254,WY,Albany,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.1274409000000003,TON
255,WY,Albany,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.042928709999999995,TON
256,WY,Albany,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2540892,TON
257,WY,Albany,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,230.99151190999999,TON
258,WY,Albany,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,38.6501749,TON
259,WY,Albany,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,38.5698749,TON
260,WY,Albany,Industrial Processes - Cement Manuf,PM10 Primary (Filt + Cond),CAP,110.7087081,TON
261,WY,Albany,Industrial Processes - Mining,Carbon Monoxide,CAP,0.0,TON
262,WY,Albany,Industrial Processes - Mining,Nitrogen Oxides,CAP,1.7480000000000002,TON
263,WY,Albany,Industrial Processes - Mining,Volatile Organic Compounds,CAP,0.0,TON
264,WY,Albany,Industrial Processes - NEC,Ammonia,CAP,0.0,TON
265,WY,Albany,Industrial Processes - NEC,Carbon Monoxide,CAP,13.56,TON
266,WY,Albany,Industrial Processes - NEC,Volatile Organic Compounds,CAP,0.0,TON
267,WY,Albany,Industrial Processes - NEC,Methane,GHG,33.46617714,TON
268,WY,Albany,Industrial Processes - Oil & Gas Production,Ammonia,CAP,0.01234424,TON
269,WY,Albany,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,0.385,TON
270,WY,Albany,Industrial Processes - Oil & Gas Production,PM2.5 Primary (Filt + Cond),CAP,5.12027057,TON
271,WY,Albany,Industrial Processes - Oil & Gas Production,Sulfur Dioxide,CAP,106.57520458100001,TON
272,WY,Albany,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,2706.41195438,TON
273,WY,Albany,Industrial Processes - Oil & Gas Production,Carbon Dioxide,GHG,128392.286,TON
274,WY,Albany,Industrial Processes - Petroleum Refineries,Ammonia,CAP,0.88998206,TON
275,WY,Albany,Industrial Processes - Petroleum Refineries,Sulfur Dioxide,CAP,251.81306715800002,TON
276,WY,Albany,Industrial Processes - Petroleum Refineries,Nitrous Oxide,GHG,0.003146,TON
277,WY,Albany,Industrial Processes - Storage and Transfer,Ammonia,CAP,0.0,TON
278,WY,Albany,Industrial Processes - Storage and Transfer,Carbon Monoxide,CAP,0.07665601,TON
279,WY,Albany,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,5.733172,TON
280,WY,Albany,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,5.027094490452,TON
281,WY,Albany,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.016228557883,TON
282,WY,Albany,Mobile - Aircraft,Carbon Monoxide,CAP,136.46056532,TON
283,WY,Albany,Mobile - Aircraft,Nitrogen Oxides,CAP,32.63858853,TON
284,WY,Albany,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,0.9778114182,TON
285,WY,Albany,Mobile - Aircraft,Volatile Organic Compounds,CAP,1.5442481745999999,TON
286,WY,Albany,Mobile - Aircraft,Carbon Dioxide,GHG,8615.6885985,TON
287,WY,Albany,Mobile - Locomotives,Carbon Monoxide,CAP,126.4244,TON
288,WY,Albany,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,95.3455,TON
289,WY,Albany,Mobile - Locomotives,Volatile Organic Compounds,CAP,2.454105,TON
290,WY,Albany,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.046267736462,TON
291,WY,Albany,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,33.031999315,TON
292,WY,Albany,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,155.46921719999995,TON
293,WY,Albany,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,6.782076159611,TON
294,WY,Albany,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,7.5089045862,TON
295,WY,Albany,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,3.0855397034,TON
296,WY,Albany,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.04350337563997,TON
297,WY,Albany,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,23.1211661505,TON
298,WY,Albany,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,6.7220698509000005,TON
299,WY,Albany,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.2578940820246599,TON
300,WY,Albany,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,4511.323103769,TON
301,WY,Albany,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,7.886483590300001,TON
302,WY,Albany,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,8.4529588062,TON
303,WY,Albany,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.8126542577,TON
304,WY,Albany,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,0.5966255429999999,TON
305,WY,Albany,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,70.21742961,TON
306,WY,Albany,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.43190051638,TON
