,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
39,Total Population,DE,Kent,156918,159936,162785,165030,167477,169509,171474,173145,174822,176699
40,Units in Structure: 1 ATTACHED,DE,Kent,5119,5483,5604,5808,5650,5919,5912,5944,5791,6688
41,Units in Structure: 1 DETACHED,DE,Kent,41802,42098,42193,42506,43320,43592,44794,46344,47269,47383
42,Units in Structure: 10-19,DE,Kent,2690,2777,2997,2836,3054,3117,3084,3119,3094,2894
43,Units in Structure: 2,DE,Kent,752,953,825,836,773,841,734,852,971,948
44,Units in Structure: 20-49,DE,Kent,940,985,1102,1104,1144,1039,1088,1075,1184,1186
45,Units in Structure: 3-4,DE,Kent,1144,1162,1202,1323,1289,1310,1283,1056,944,1012
46,Units in Structure: 5-9,DE,Kent,1817,1705,1932,2117,2141,1783,1745,1729,1592,1791
47,Units in Structure: 50+,DE,Kent,831,794,630,558,548,666,793,745,896,1136
48,"Units in Structure: Boat,RV,Van,Etc.",DE,Kent,26,6,7,24,32,52,45,70,131,119
49,Units in Structure: Mobile Home,DE,Kent,8442,8653,8902,8812,8701,8996,8628,8572,8704,8596
50,Year Built: 1940-1949,DE,Kent,2127,1851,1877,1570,1492,4213,4685,4548,4935,5271
51,Year Built: 1950-1959,DE,Kent,4710,4432,4420,4372,4277,5994,5464,4655,4804,5074
52,Year Built: 1960-1969,DE,Kent,5731,5744,6444,6288,5978,8323,8232,8358,8523,8414
53,Year Built: 1970-1979,DE,Kent,9094,8896,8648,8274,8344,8553,8390,8906,9003,9674
54,Year Built: 1980-1989,DE,Kent,9157,9374,8761,9243,8966,12680,12765,12970,12978,12545
55,Year Built: 1990-1999,DE,Kent,12247,12527,12326,12162,12552,18862,19006,18943,18613,18090
56,Year Built: 2000-2009,DE,Kent,10181,10125,18185,18604,19034,2328,2951,3708,3517,3666
57,Year Built: 2010-2013,DE,Kent,5992,7360,407,1126,1806,187,442,1033,1616,2402
58,Year Built: before 1940,DE,Kent,4324,4307,4326,4285,4203,1467,1705,1776,1944,1882
0,Avg household size of owner-occupied unit,DE,New Castle,2.68,2.67,2.68,2.7,2.71,2.71,2.73,2.74,2.73,2.71
1,Avg household size of renter-occupied unit,DE,New Castle,2.4,2.42,2.44,2.43,2.42,2.46,2.45,2.46,2.45,2.43
2,FIPS Code,DE,New Castle,10003,10003,10003,10003,10003,10003,10003,10003,10003,10003
3,House Heating Fuel: Electric,DE,New Castle,50914,52039,52460,54424,56399,56239,57097,58125,58177,58973
4,House Heating Fuel: Fuel Oil,DE,New Castle,37324,35949,34928,32821,31526,29864,27709,25680,24703,23506
5,House Heating Fuel: Gas,DE,New Castle,100730,102298,103294,103392,104005,106454,108169,109895,112538,114824
6,House Heating Fuel: Propane,DE,New Castle,7700,7513,7480,7560,7088,6906,6740,6185,5850,5915
7,House Heating Fuel: Wood,DE,New Castle,872,901,1017,984,885,898,934,814,761,726
26,Median Number of Rooms,DE,New Castle,6.2,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.4
27,Number of Rooms: 1,DE,New Castle,2275,2548,2812,2592,2400,2498,2651,2784,2878,2996
28,Number of Rooms: 2,DE,New Castle,3000,2681,2565,2389,2441,2419,2421,2423,2370,2407
29,Number of Rooms: 3,DE,New Castle,16233,15993,16141,15723,15393,15431,15079,13921,14018,14605
30,Number of Rooms: 4,DE,New Castle,25295,25456,24907,25687,25849,25466,25020,25292,25231,26133
31,Number of Rooms: 5,DE,New Castle,32233,31280,30521,30413,30813,30983,31620,31719,30974,30337
32,Number of Rooms: 6,DE,New Castle,39765,40568,40053,40171,40739,40195,39244,39428,40144,40562
33,Number of Rooms: 7,DE,New Castle,30715,30235,30883,31632,32905,33434,35322,36533,37552,36732
34,Number of Rooms: 8,DE,New Castle,28462,28367,28620,28735,28019,28767,28914,28487,29684,30419
35,Number of Rooms: 9+,DE,New Castle,37843,39673,40855,40411,40030,40228,40188,40416,39295,39068
36,Owner-Occupied,DE,New Castle,378979,376676,377183,379775,379353,378730,379235,380246,378501,379002
37,Renter-Occupied,DE,New Castle,136717,142970,145779,146273,149629,153750,155732,157763,159768,160265
38,Total Housing Units,DE,New Castle,215821,216801,217357,217753,218589,219421,220459,221003,222146,223259
39,Total Population,DE,New Castle,533514,536478,539665,542784,545846,549643,551997,555036,555133,556165
40,Units in Structure: 1 ATTACHED,DE,New Castle,44093,44664,43992,44421,44699,44800,45064,45632,47148,47870
41,Units in Structure: 1 DETACHED,DE,New Castle,116651,117565,118621,118970,119077,119617,119604,119265,118895,118721
42,Units in Structure: 10-19,DE,New Castle,16265,15882,16873,16568,16993,17196,17169,17211,17300,16880
43,Units in Structure: 2,DE,New Castle,4630,4372,4588,4390,4475,4336,4661,4595,4450,4218
44,Units in Structure: 20-49,DE,New Castle,3977,3871,3789,3781,4132,4283,4413,4736,4777,5058
45,Units in Structure: 3-4,DE,New Castle,6741,6929,6701,6724,6642,6724,6396,6409,6327,6047
46,Units in Structure: 5-9,DE,New Castle,9649,9625,9495,9206,9223,9091,9542,9487,9705,10098
47,Units in Structure: 50+,DE,New Castle,8168,8582,8316,8421,8172,8206,8268,8480,8914,9707
48,"Units in Structure: Boat,RV,Van,Etc.",DE,New Castle,66,78,23,23,24,4,56,50,47,48
49,Units in Structure: Mobile Home,DE,New Castle,5581,5233,4959,5249,5152,5164,5286,5138,4583,4612
50,Year Built: 1940-1949,DE,New Castle,15662,15156,15419,14920,14671,32824,32580,31790,31987,32903
51,Year Built: 1950-1959,DE,New Castle,32279,32237,33177,33031,32950,31450,30938,30745,31841,32253
52,Year Built: 1960-1969,DE,New Castle,32380,32426,32053,32031,31649,27025,27815,28926,28205,27815
53,Year Built: 1970-1979,DE,New Castle,28103,27896,26737,27092,26545,29313,29549,28909,28253,27574
54,Year Built: 1980-1989,DE,New Castle,28776,29142,28810,28899,29248,30704,31169,31512,31016,30781
55,Year Built: 1990-1999,DE,New Castle,30676,30633,30447,30405,30455,25004,24398,24071,23621,22560
56,Year Built: 2000-2009,DE,New Castle,14624,14028,23208,23665,24934,2684,3661,4298,4827,5149
57,Year Built: 2010-2013,DE,New Castle,6545,8487,582,1063,1876,194,635,1763,3291,4995
58,Year Built: before 1940,DE,New Castle,26776,26796,26924,26647,26261,14132,14666,14901,14890,14594
0,Avg household size of owner-occupied unit,DE,Sussex,2.4,2.43,2.45,2.46,2.45,2.44,2.43,2.41,2.38,2.36
1,Avg household size of renter-occupied unit,DE,Sussex,2.81,2.96,3.02,3.07,2.95,2.8,2.73,2.65,2.6,2.64
2,FIPS Code,DE,Sussex,10005,10005,10005,10005,10005,10005,10005,10005,10005,10005
3,House Heating Fuel: Electric,DE,Sussex,31440,31894,32721,33965,36049,38470,39909,41532,43425,44890
4,House Heating Fuel: Fuel Oil,DE,Sussex,14284,13137,12537,12050,11709,11140,10600,10163,10346,9576
5,House Heating Fuel: Gas,DE,Sussex,7347,8068,8482,8520,8365,8629,9123,10047,10988,12279
6,House Heating Fuel: Propane,DE,Sussex,20580,20244,19863,19609,19676,20310,21090,21639,21559,21831
7,House Heating Fuel: Wood,DE,Sussex,1383,1162,1211,1213,1227,1344,1313,1263,1306,1372
26,Median Number of Rooms,DE,Sussex,5.8,5.9,5.9,6.0,5.9,6.0,6.0,6.0,6.0,6.1
27,Number of Rooms: 1,DE,Sussex,800,1003,1149,1086,1030,856,867,764,895,1050
28,Number of Rooms: 2,DE,Sussex,1011,876,803,851,929,1197,1431,1509,1369,1253
29,Number of Rooms: 3,DE,Sussex,4526,4508,4805,5042,5224,5252,5091,5235,5313,5559
30,Number of Rooms: 4,DE,Sussex,16361,16095,16498,15707,16357,16501,16731,16778,17011,15975
31,Number of Rooms: 5,DE,Sussex,27741,27633,26676,26685,27775,27619,27418,28125,28134,26216
32,Number of Rooms: 6,DE,Sussex,27044,26358,26319,26317,26257,26998,28159,28052,29491,30072
33,Number of Rooms: 7,DE,Sussex,17865,19006,19447,20410,20179,20494,20273,20814,20806,23166
34,Number of Rooms: 8,DE,Sussex,11535,12617,12856,12804,13261,13384,13411,14400,14697,15544
35,Number of Rooms: 9+,DE,Sussex,12599,13582,14579,15286,14997,15379,15981,17303,17813,19348
36,Owner-Occupied,DE,Sussex,145455,146433,146848,148221,150098,153478,157556,164983,169196,173566
37,Renter-Occupied,DE,Sussex,42516,44850,47537,49312,50657,50874,50768,47719,47445,47809
38,Total Housing Units,DE,Sussex,119482,121678,123132,124188,126009,127680,129362,132980,135529,138183
39,Total Population,DE,Sussex,190846,194442,197681,200632,203737,207302,211224,215551,219540,224384
40,Units in Structure: 1 ATTACHED,DE,Sussex,9118,9842,10247,10038,10328,9957,11027,11861,12797,13138
41,Units in Structure: 1 DETACHED,DE,Sussex,71910,73847,75118,76868,77849,79408,80468,83785,85806,89451
42,Units in Structure: 10-19,DE,Sussex,3037,3128,3179,3347,3453,3495,3262,3238,3121,2887
43,Units in Structure: 2,DE,Sussex,1123,1137,1072,1146,1185,1412,1381,1443,1346,1494
44,Units in Structure: 20-49,DE,Sussex,1225,1383,1563,1694,1696,1819,1909,1732,1614,1829
45,Units in Structure: 3-4,DE,Sussex,2051,1991,2126,2237,2051,2335,2248,2213,2237,2140
46,Units in Structure: 5-9,DE,Sussex,3659,3551,3775,4017,4397,4252,4438,4524,4505,4327
47,Units in Structure: 50+,DE,Sussex,1931,1854,1608,1410,1656,1765,1884,2020,1938,1749
48,"Units in Structure: Boat,RV,Van,Etc.",DE,Sussex,11,23,39,44,45,59,51,103,96,110
49,Units in Structure: Mobile Home,DE,Sussex,25417,24922,24405,23387,23349,23178,22694,22061,22069,21058
50,Year Built: 1940-1949,DE,Sussex,3135,3050,3047,3037,2623,5596,5565,5536,5893,6135
51,Year Built: 1950-1959,DE,Sussex,5803,5455,5597,5216,5242,8773,8380,8028,7563,6939
52,Year Built: 1960-1969,DE,Sussex,8317,8326,8105,8567,8726,15043,14397,14282,14446,14632
53,Year Built: 1970-1979,DE,Sussex,17177,16867,16254,15352,15496,22852,22431,22159,21353,20486
54,Year Built: 1980-1989,DE,Sussex,23915,23174,23194,23270,23468,24296,24425,24282,24487,23534
55,Year Built: 1990-1999,DE,Sussex,23015,23124,23554,23603,24160,37836,38424,39328,38740,38831
56,Year Built: 2000-2009,DE,Sussex,20857,22091,35591,36943,37125,3624,5199,6813,8258,9009
57,Year Built: 2010-2013,DE,Sussex,9792,12269,904,1365,2337,235,1512,3256,5453,8918
58,Year Built: before 1940,DE,Sussex,7471,7322,6886,6835,6832,2895,2738,2812,2834,3183
