,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
6,House Heating Fuel: Propane,FL,Baker,557,423,411,390,429,373,373,337,329,307
7,House Heating Fuel: Wood,FL,Baker,58,93,104,119,127,104,21,21,45,62
26,Median Number of Rooms,FL,Baker,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.8
27,Number of Rooms: 1,FL,Baker,44,58,59,57,48,38,19,129,142,172
28,Number of Rooms: 2,FL,Baker,40,4,15,81,61,71,95,110,39,49
29,Number of Rooms: 3,FL,Baker,323,352,349,300,285,269,292,418,446,468
30,Number of Rooms: 4,FL,Baker,1496,1577,1556,1586,1646,1810,1701,1630,1415,1406
31,Number of Rooms: 5,FL,Baker,2621,2675,2627,2466,2559,2306,2158,2193,2325,2174
32,Number of Rooms: 6,FL,Baker,2245,2153,2238,2192,2350,2528,2585,2562,2611,2485
33,Number of Rooms: 7,FL,Baker,1287,1263,1283,1438,1262,1133,1314,1257,1241,1417
34,Number of Rooms: 8,FL,Baker,766,782,676,664,718,754,693,624,691,812
35,Number of Rooms: 9+,FL,Baker,620,723,830,817,711,725,758,915,993,1011
36,Owner-Occupied,FL,Baker,18524,19009,19185,19799,18978,19239,19474,19431,19082,19809
37,Renter-Occupied,FL,Baker,5178,5751,5557,4934,5640,5369,5283,5635,6092,5541
38,Total Housing Units,FL,Baker,9442,9587,9633,9601,9640,9634,9615,9838,9903,9994
39,Total Population,FL,Baker,26548,26863,27010,27069,27057,27135,27312,27537,27785,28211
40,Units in Structure: 1 ATTACHED,FL,Baker,54,36,30,111,113,76,76,85,37,40
41,Units in Structure: 1 DETACHED,FL,Baker,5085,5292,5202,5228,5389,5228,4913,5460,5666,5564
42,Units in Structure: 10-19,FL,Baker,15,14,45,45,37,27,42,0,0,0
43,Units in Structure: 2,FL,Baker,90,82,152,119,102,91,109,99,180,222
44,Units in Structure: 20-49,FL,Baker,44,35,5,5,0,0,0,0,25,41
45,Units in Structure: 3-4,FL,Baker,93,238,239,160,140,108,22,69,91,88
46,Units in Structure: 5-9,FL,Baker,64,40,32,25,92,59,112,149,198,86
47,Units in Structure: 50+,FL,Baker,87,44,35,0,1,1,16,18,12,9
48,"Units in Structure: Boat,RV,Van,Etc.",FL,Baker,0,0,15,17,16,37,40,24,23,15
49,Units in Structure: Mobile Home,FL,Baker,3910,3806,3878,3891,3750,4007,4285,3934,3671,3929
50,Year Built: 1940-1949,FL,Baker,219,177,243,287,282,461,309,286,244,235
51,Year Built: 1950-1959,FL,Baker,458,702,687,657,523,631,516,645,635,550
52,Year Built: 1960-1969,FL,Baker,671,663,586,583,714,1786,1879,1859,1831,1609
53,Year Built: 1970-1979,FL,Baker,1775,1651,1610,1709,2023,1556,1669,1623,1562,1802
54,Year Built: 1980-1989,FL,Baker,1942,1797,1728,1707,1555,2344,2129,2003,2215,2186
55,Year Built: 1990-1999,FL,Baker,2860,2751,2916,2575,2293,2254,2395,2592,2496,2405
56,Year Built: 2000-2009,FL,Baker,913,1086,1696,1954,2111,116,195,231,226,243
57,Year Built: 2010-2013,FL,Baker,350,537,7,24,37,14,18,102,256,472
58,Year Built: before 1940,FL,Baker,254,223,160,105,102,344,371,297,226,226
0,Avg household size of owner-occupied unit,FL,Bay,2.35,2.36,2.37,2.44,2.48,2.52,2.56,2.59,2.58,2.53
1,Avg household size of renter-occupied unit,FL,Bay,2.38,2.41,2.43,2.54,2.57,2.57,2.64,2.59,2.55,2.5
2,FIPS Code,FL,Bay,12005,12005,12005,12005,12005,12005,12005,12005,12005,12005
3,House Heating Fuel: Electric,FL,Bay,58689,59212,60264,59395,59282,59349,59611,60496,62163,63771
4,House Heating Fuel: Fuel Oil,FL,Bay,120,124,155,143,113,98,61,2,14,10
5,House Heating Fuel: Gas,FL,Bay,7873,7561,6573,6041,6017,6484,6410,6495,6468,6150
6,House Heating Fuel: Propane,FL,Bay,1496,1337,1342,1324,1215,1224,1086,893,864,815
7,House Heating Fuel: Wood,FL,Bay,261,256,246,271,288,295,249,227,189,133
26,Median Number of Rooms,FL,Bay,4.9,5.0,5.0,5.0,4.9,4.9,4.9,4.9,4.9,4.9
27,Number of Rooms: 1,FL,Bay,1131,1268,1463,1544,1312,1502,1402,1467,1617,1663
28,Number of Rooms: 2,FL,Bay,2138,1800,1989,2114,2026,1954,2015,2019,2491,3436
29,Number of Rooms: 3,FL,Bay,9451,10048,10688,10856,11594,11740,11888,11564,12307,13356
30,Number of Rooms: 4,FL,Bay,26227,25259,23787,24049,25084,24985,26208,26755,25907,24173
31,Number of Rooms: 5,FL,Bay,23295,23955,23736,24424,24542,25452,24661,25161,24438,22746
32,Number of Rooms: 6,FL,Bay,19015,19452,19303,18509,17649,16892,16673,16704,16697,17378
33,Number of Rooms: 7,FL,Bay,8715,8941,9422,9035,8846,8801,8679,8392,8638,9304
34,Number of Rooms: 8,FL,Bay,4862,4651,4936,4967,4863,4758,4704,4746,4866,5102
35,Number of Rooms: 9+,FL,Bay,3457,3838,4194,4077,3977,4025,4175,4629,5305,5901
36,Owner-Occupied,FL,Bay,106630,106590,104109,102893,102796,105371,107213,111068,114706,117565
37,Renter-Occupied,FL,Bay,55556,56871,60605,64366,66971,67299,68677,66752,65541,62394
38,Total Housing Units,FL,Bay,98291,99212,99518,99575,99893,100109,100405,101437,102266,103059
39,Total Population,FL,Bay,166798,167645,168957,170704,172988,175353,178361,180117,182482,182161
40,Units in Structure: 1 ATTACHED,FL,Bay,3132,3081,3365,3732,4137,4657,5203,5770,5581,5269
41,Units in Structure: 1 DETACHED,FL,Bay,52078,52607,52206,51018,50739,50292,49743,49695,50575,51535
42,Units in Structure: 10-19,FL,Bay,3487,3533,3755,4369,4541,4563,4579,4504,3966,4196
43,Units in Structure: 2,FL,Bay,3562,3349,3349,2974,2882,2947,2694,2599,2894,3047
44,Units in Structure: 20-49,FL,Bay,2638,2996,3117,3475,3349,3227,3256,3186,2964,3047
45,Units in Structure: 3-4,FL,Bay,4995,4897,4552,4092,4340,4388,4288,4781,5181,5085
46,Units in Structure: 5-9,FL,Bay,4941,4465,4675,4807,4653,4496,4862,4800,4924,5296
47,Units in Structure: 50+,FL,Bay,10248,10952,11203,11241,11826,11840,12007,12373,12792,12167
48,"Units in Structure: Boat,RV,Van,Etc.",FL,Bay,85,98,91,158,133,119,183,327,256,404
49,Units in Structure: Mobile Home,FL,Bay,13125,13234,13205,13709,13293,13580,13590,13402,13133,13013
50,Year Built: 1940-1949,FL,Bay,3885,3695,3701,3667,3792,6948,6195,6151,6046,5422
51,Year Built: 1950-1959,FL,Bay,6385,6645,6756,6793,6831,6305,6169,5671,5716,5683
52,Year Built: 1960-1969,FL,Bay,6678,6649,6780,6853,6464,13789,13105,13316,13758,13958
53,Year Built: 1970-1979,FL,Bay,17278,16426,16332,15137,13967,24984,26065,25739,25339,24672
54,Year Built: 1980-1989,FL,Bay,25331,24078,24119,23853,24592,18385,18405,18881,19095,20070
55,Year Built: 1990-1999,FL,Bay,17142,18154,17975,18100,18376,22951,23043,23404,23590,23241
56,Year Built: 2000-2009,FL,Bay,14000,14854,21972,22908,23376,1166,1548,2053,2185,2342
57,Year Built: 2010-2013,FL,Bay,5599,6605,176,555,789,72,398,863,1516,2530
58,Year Built: before 1940,FL,Bay,1993,2106,1707,1709,1706,3546,3664,3446,3330,3402
0,Avg household size of owner-occupied unit,FL,Bradford,2.83,2.69,2.72,2.77,2.74,2.73,2.67,2.58,2.5,2.51
1,Avg household size of renter-occupied unit,FL,Bradford,2.53,2.5,2.53,2.57,2.59,2.68,2.83,2.69,2.82,2.7
2,FIPS Code,FL,Bradford,12007,12007,12007,12007,12007,12007,12007,12007,12007,12007
3,House Heating Fuel: Electric,FL,Bradford,7477,7910,7921,7794,7866,7953,7964,8143,8304,8533
4,House Heating Fuel: Fuel Oil,FL,Bradford,205,153,133,113,87,25,21,30,13,9
5,House Heating Fuel: Gas,FL,Bradford,535,439,435,411,352,305,275,347,278,244
6,House Heating Fuel: Propane,FL,Bradford,599,553,383,352,334,301,279,266,211,154
7,House Heating Fuel: Wood,FL,Bradford,93,117,170,168,147,140,122,88,62,79
26,Median Number of Rooms,FL,Bradford,5.4,5.4,5.4,5.4,5.3,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,FL,Bradford,42,85,108,142,132,129,101,103,73,73
28,Number of Rooms: 2,FL,Bradford,134,46,8,13,70,90,88,132,116,78
29,Number of Rooms: 3,FL,Bradford,370,476,417,408,409,473,311,392,378,349
30,Number of Rooms: 4,FL,Bradford,2156,1999,2097,1935,2108,2234,2475,2311,2259,2076
31,Number of Rooms: 5,FL,Bradford,3105,3089,3119,3209,3429,3580,3674,3903,4021,3957
32,Number of Rooms: 6,FL,Bradford,2723,2790,2856,2859,2659,2334,2332,2204,2308,2494
33,Number of Rooms: 7,FL,Bradford,1238,1222,1080,1165,880,875,811,797,747,878
34,Number of Rooms: 8,FL,Bradford,678,790,742,673,638,643,462,538,536,655
35,Number of Rooms: 9+,FL,Bradford,379,451,543,525,618,568,647,641,582,491
36,Owner-Occupied,FL,Bradford,19547,18950,18882,19079,18346,17690,16933,16440,15429,15881
37,Renter-Occupied,FL,Bradford,5117,5380,5353,5056,5527,6153,6687,6987,7971,7553
38,Total Housing Units,FL,Bradford,10825,10948,10970,10929,10943,10926,10901,11021,11020,11051
39,Total Population,FL,Bradford,28750,28701,28404,27981,27552,27223,26919,26775,26979,27317
40,Units in Structure: 1 ATTACHED,FL,Bradford,236,253,240,233,140,101,92,65,141,103
41,Units in Structure: 1 DETACHED,FL,Bradford,6685,6692,6453,6571,6538,6442,6436,6228,6374,6582
42,Units in Structure: 10-19,FL,Bradford,150,139,86,122,88,100,121,189,200,224
43,Units in Structure: 2,FL,Bradford,85,88,89,34,51,35,64,114,129,119
44,Units in Structure: 20-49,FL,Bradford,54,99,192,191,191,216,182,112,132,102
45,Units in Structure: 3-4,FL,Bradford,129,79,102,121,187,179,166,148,66,34
46,Units in Structure: 5-9,FL,Bradford,204,194,306,264,238,247,334,328,303,235
47,Units in Structure: 50+,FL,Bradford,16,0,0,0,56,74,41,36,35,84
48,"Units in Structure: Boat,RV,Van,Etc.",FL,Bradford,7,7,10,43,50,54,55,51,19,16
49,Units in Structure: Mobile Home,FL,Bradford,3259,3397,3492,3350,3404,3478,3410,3750,3621,3552
50,Year Built: 1940-1949,FL,Bradford,486,458,497,544,514,1035,895,897,766,758
51,Year Built: 1950-1959,FL,Bradford,924,1059,995,1057,1063,963,936,863,890,1033
52,Year Built: 1960-1969,FL,Bradford,984,880,1024,875,1023,2377,2157,1999,2115,1952
53,Year Built: 1970-1979,FL,Bradford,1977,2162,2202,2212,2423,1665,1812,2073,2092,2124
54,Year Built: 1980-1989,FL,Bradford,2723,2277,2074,1895,1775,1828,1792,1726,1793,1945
55,Year Built: 1990-1999,FL,Bradford,1798,1936,1866,2033,1856,1884,2064,2051,1897,1628
56,Year Built: 2000-2009,FL,Bradford,1048,1022,1815,1838,1810,36,99,193,193,210
57,Year Built: 2010-2013,FL,Bradford,546,700,13,30,25,1,1,110,253,435
58,Year Built: before 1940,FL,Bradford,339,454,484,445,454,597,646,582,521,531
0,Avg household size of owner-occupied unit,FL,Brevard,2.44,2.45,2.43,2.44,2.44,2.44,2.45,2.46,2.5,2.52
1,Avg household size of renter-occupied unit,FL,Brevard,2.33,2.36,2.42,2.44,2.46,2.49,2.53,2.5,2.49,2.5
2,FIPS Code,FL,Brevard,12009,12009,12009,12009,12009,12009,12009,12009,12009,12009
3,House Heating Fuel: Electric,FL,Brevard,192756,192348,194182,193443,194303,195788,196886,198945,201179,202736
4,House Heating Fuel: Fuel Oil,FL,Brevard,490,403,352,303,247,233,138,136,107,143
5,House Heating Fuel: Gas,FL,Brevard,22697,22299,21653,22326,22677,22032,22170,22044,21440,21303
6,House Heating Fuel: Propane,FL,Brevard,2622,2177,2095,1957,1865,1732,1883,1855,2050,2061
7,House Heating Fuel: Wood,FL,Brevard,260,328,343,274,247,231,177,191,203,308
26,Median Number of Rooms,FL,Brevard,5.4,5.4,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,FL,Brevard,1696,1943,2063,2120,2225,2480,2632,2520,2542,2835
28,Number of Rooms: 2,FL,Brevard,5567,4702,4073,3702,3596,3640,3687,3813,3588,3734
29,Number of Rooms: 3,FL,Brevard,19533,18519,17540,17581,17989,18216,18014,17384,17683,17743
30,Number of Rooms: 4,FL,Brevard,47516,47835,48338,49563,51023,49485,49998,50449,49809,49025
31,Number of Rooms: 5,FL,Brevard,63834,65415,65428,66254,66143,67515,68433,69507,69802,69059
32,Number of Rooms: 6,FL,Brevard,54658,55360,56029,56664,55471,55684,54717,54107,54291,55875
33,Number of Rooms: 7,FL,Brevard,36836,36173,36293,35263,34662,35356,35196,35640,36226,36010
34,Number of Rooms: 8,FL,Brevard,21516,21796,22700,21686,22372,21881,22053,22123,22677,23113
35,Number of Rooms: 9+,FL,Brevard,15880,17108,17392,17248,17524,17397,17707,19059,19676,20779
36,Owner-Occupied,FL,Brevard,411245,405725,399446,395698,391369,389707,393948,402817,416317,431533
37,Renter-Occupied,FL,Brevard,121775,128124,136193,142311,150430,157452,160449,159419,154315,147838
38,Total Housing Units,FL,Brevard,267036,268851,269856,270081,271005,271654,272437,274602,276294,278173
39,Total Population,FL,Brevard,540583,542320,544019,545667,548891,553591,560683,568183,576808,585507
40,Units in Structure: 1 ATTACHED,FL,Brevard,12305,11915,12033,11680,11333,11236,11657,11535,11532,11611
41,Units in Structure: 1 DETACHED,FL,Brevard,170544,172626,173879,173991,175752,176095,176857,178868,179318,179721
42,Units in Structure: 10-19,FL,Brevard,14572,14813,14696,14127,14276,14237,13452,13223,13047,12784
43,Units in Structure: 2,FL,Brevard,4407,4217,4168,4651,4741,4766,5059,5225,5015,4867
44,Units in Structure: 20-49,FL,Brevard,10109,11336,10932,11231,10708,10945,11168,11521,12306,12769
45,Units in Structure: 3-4,FL,Brevard,8317,8708,8638,8818,9244,9303,8990,9075,9489,9435
46,Units in Structure: 5-9,FL,Brevard,13794,13766,13946,14274,14131,14030,14280,14601,14329,14814
47,Units in Structure: 50+,FL,Brevard,8970,8862,9371,9339,9159,9464,9332,9021,9571,10076
48,"Units in Structure: Boat,RV,Van,Etc.",FL,Brevard,708,628,623,517,434,495,537,574,517,558
49,Units in Structure: Mobile Home,FL,Brevard,23310,21980,21570,21453,21227,21083,21105,20959,21170,21538
50,Year Built: 1940-1949,FL,Brevard,1926,2186,2324,2179,2123,16702,16228,16618,17007,17005
51,Year Built: 1950-1959,FL,Brevard,17226,17645,17843,17342,17288,41761,41311,40646,39405,39129
52,Year Built: 1960-1969,FL,Brevard,39412,40358,40117,40702,40647,36732,37012,37066,36983,36307
53,Year Built: 1970-1979,FL,Brevard,41976,40404,39199,38700,38798,71073,71776,72819,72465,71605
54,Year Built: 1980-1989,FL,Brevard,69149,68845,69243,69206,70131,45531,45847,45465,47860,47777
55,Year Built: 1990-1999,FL,Brevard,46300,45749,45841,44665,44465,53377,52137,52300,50708,52076
56,Year Built: 2000-2009,FL,Brevard,33335,33415,52403,53978,53727,2059,3005,3985,4580,5069
57,Year Built: 2010-2013,FL,Brevard,15481,18151,632,1035,1520,283,958,1817,3373,5324
58,Year Built: before 1940,FL,Brevard,2231,2098,2254,2274,2306,1897,1830,1682,1689,1620
0,Avg household size of owner-occupied unit,FL,Broward,2.58,2.61,2.65,2.69,2.71,2.74,2.74,2.77,2.77,2.77
1,Avg household size of renter-occupied unit,FL,Broward,2.53,2.55,2.57,2.62,2.67,2.71,2.76,2.78,2.78,2.76
2,FIPS Code,FL,Broward,12011,12011,12011,12011,12011,12011,12011,12011,12011,12011
3,House Heating Fuel: Electric,FL,Broward,632668,631046,633582,630598,632900,633286,632479,632174,637098,644286
4,House Heating Fuel: Fuel Oil,FL,Broward,507,392,364,377,421,450,459,499,506,583
5,House Heating Fuel: Gas,FL,Broward,13503,13086,12486,13178,13858,14038,14824,15303,14766,14878
6,House Heating Fuel: Propane,FL,Broward,2504,2156,2092,2055,2163,2215,2434,2588,2596,2536
7,House Heating Fuel: Wood,FL,Broward,127,123,107,114,98,131,141,175,206,223
26,Median Number of Rooms,FL,Broward,4.7,4.7,4.7,4.7,4.6,4.6,4.6,4.6,4.6,4.6
27,Number of Rooms: 1,FL,Broward,10694,11652,12565,12694,12935,13505,14559,15981,17482,20181
28,Number of Rooms: 2,FL,Broward,20168,19089,18704,18765,19605,19603,18887,18735,20184,21057
29,Number of Rooms: 3,FL,Broward,114692,115837,117548,121632,123391,123465,122764,121210,117585,116094
30,Number of Rooms: 4,FL,Broward,230074,228209,227376,226388,230338,231146,234180,232767,233207,230890
31,Number of Rooms: 5,FL,Broward,161613,163253,163325,162558,160768,160115,159493,158685,159898,159578
32,Number of Rooms: 6,FL,Broward,109730,112625,114271,112885,112877,115881,115436,117410,119767,121227
33,Number of Rooms: 7,FL,Broward,81157,80591,78488,76829,75120,73380,71384,72256,71156,70857
34,Number of Rooms: 8,FL,Broward,45483,43302,41845,42811,41506,41693,43459,43180,42798,44420
35,Number of Rooms: 9+,FL,Broward,33247,34668,36098,36089,36277,35666,36724,38158,39011,39195
36,Owner-Occupied,FL,Broward,1197068,1185640,1183867,1175670,1166334,1164744,1155929,1163583,1172926,1187642
37,Renter-Occupied,FL,Broward,519210,539212,561384,592912,632727,662222,691192,709923,718945,721264
38,Total Housing Units,FL,Broward,806858,809226,810220,810651,812817,814454,816886,818382,821088,823499
39,Total Population,FL,Broward,1734139,1742012,1761993,1784889,1815269,1843152,1863780,1890416,1909151,1926205
40,Units in Structure: 1 ATTACHED,FL,Broward,62308,63615,65003,65075,66538,67608,67946,68307,68522,67079
41,Units in Structure: 1 DETACHED,FL,Broward,330550,332144,332959,335719,335939,336671,337760,339603,338096,337963
42,Units in Structure: 10-19,FL,Broward,58182,57446,56842,58523,59248,59671,60016,61349,63094,62403
43,Units in Structure: 2,FL,Broward,23875,23281,22420,22305,21713,20568,20849,20569,20624,21008
44,Units in Structure: 20-49,FL,Broward,102045,101729,101279,100914,98636,97444,97618,97670,97336,97778
45,Units in Structure: 3-4,FL,Broward,36123,36595,35645,35385,36055,36145,35879,36645,36536,36929
46,Units in Structure: 5-9,FL,Broward,45647,45878,46899,46191,47292,46983,47146,45407,45295,46325
47,Units in Structure: 50+,FL,Broward,124493,125690,126556,124369,125850,127348,126877,125519,127886,129302
48,"Units in Structure: Boat,RV,Van,Etc.",FL,Broward,499,488,537,515,541,495,494,567,587,546
49,Units in Structure: Mobile Home,FL,Broward,23136,22360,22080,21655,21005,21521,22301,22746,23112,24166
50,Year Built: 1940-1949,FL,Broward,10645,10254,10469,10347,9927,74915,74439,73513,73811,73288
51,Year Built: 1950-1959,FL,Broward,72789,72689,73059,72855,73988,125851,126753,124787,121051,117859
52,Year Built: 1960-1969,FL,Broward,127109,125122,126105,125874,126491,218065,215383,217035,218272,217966
53,Year Built: 1970-1979,FL,Broward,229062,226499,222594,220123,218723,149425,150095,150365,151729,153608
54,Year Built: 1980-1989,FL,Broward,149827,151004,150038,149951,148501,130743,132505,133167,133067,132299
55,Year Built: 1990-1999,FL,Broward,128092,129028,130611,130578,131254,92980,91980,89739,87192,85248
56,Year Built: 2000-2009,FL,Broward,64510,64649,90529,92915,93713,5976,8111,9517,12064,13406
57,Year Built: 2010-2013,FL,Broward,18769,24149,1262,2307,3796,488,1877,4388,8533,13940
58,Year Built: before 1940,FL,Broward,6055,5832,5553,5701,6424,9846,9305,9412,9284,9613
0,Avg household size of owner-occupied unit,FL,Calhoun,2.64,2.57,2.54,2.65,2.61,2.56,2.78,2.76,2.73,2.72
1,Avg household size of renter-occupied unit,FL,Calhoun,2.47,2.73,2.83,2.91,2.86,2.95,2.63,2.5,2.72,2.86
2,FIPS Code,FL,Calhoun,12013,12013,12013,12013,12013,12013,12013,12013,12013,12013
3,House Heating Fuel: Electric,FL,Calhoun,3638,3705,3789,3915,3855,3929,3828,3841,3845,3823
4,House Heating Fuel: Fuel Oil,FL,Calhoun,0,0,0,0,0,5,6,6,5,5
5,House Heating Fuel: Gas,FL,Calhoun,425,434,376,253,237,262,213,232,222,256
6,House Heating Fuel: Propane,FL,Calhoun,551,480,499,393,481,401,356,358,331,262
7,House Heating Fuel: Wood,FL,Calhoun,107,148,163,119,175,179,142,134,137,128
26,Median Number of Rooms,FL,Calhoun,5.2,5.2,5.2,5.1,5.2,5.2,5.2,5.2,5.3,5.3
27,Number of Rooms: 1,FL,Calhoun,56,47,32,75,72,76,87,90,53,56
28,Number of Rooms: 2,FL,Calhoun,76,84,110,114,120,95,110,139,265,294
29,Number of Rooms: 3,FL,Calhoun,543,416,336,317,301,245,327,328,416,370
30,Number of Rooms: 4,FL,Calhoun,1179,1296,1372,1518,1353,1431,1317,1312,1164,1197
31,Number of Rooms: 5,FL,Calhoun,1613,1706,1516,1504,1549,1643,1560,1598,1358,1292
32,Number of Rooms: 6,FL,Calhoun,1172,1187,1267,1139,1145,1091,1007,936,1124,1172
33,Number of Rooms: 7,FL,Calhoun,529,514,661,602,708,743,784,888,874,876
34,Number of Rooms: 8,FL,Calhoun,323,375,463,442,388,313,390,359,395,448
35,Number of Rooms: 9+,FL,Calhoun,401,331,203,234,310,307,345,357,363,312
36,Owner-Occupied,FL,Calhoun,9306,9110,9668,9840,9734,9926,10452,10551,10232,9952
37,Renter-Occupied,FL,Calhoun,3076,3407,2968,2862,2919,2681,2079,1891,2185,2391
38,Total Housing Units,FL,Calhoun,5892,5956,5960,5945,5946,5944,5927,6007,6012,6017
39,Total Population,FL,Calhoun,14372,14530,14639,14700,14657,14615,14550,14458,14444,14362
40,Units in Structure: 1 ATTACHED,FL,Calhoun,78,59,92,52,63,49,72,49,30,9
41,Units in Structure: 1 DETACHED,FL,Calhoun,3534,3437,3357,3293,3440,3463,3434,3452,3456,3534
42,Units in Structure: 10-19,FL,Calhoun,37,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,FL,Calhoun,54,36,34,27,33,49,77,113,84,90
44,Units in Structure: 20-49,FL,Calhoun,15,19,7,10,10,5,7,8,0,0
45,Units in Structure: 3-4,FL,Calhoun,145,97,91,51,47,26,48,55,60,55
46,Units in Structure: 5-9,FL,Calhoun,62,59,55,40,16,19,35,34,41,25
47,Units in Structure: 50+,FL,Calhoun,0,0,0,0,0,0,0,0,7,7
48,"Units in Structure: Boat,RV,Van,Etc.",FL,Calhoun,17,20,26,23,23,15,14,8,23,20
49,Units in Structure: Mobile Home,FL,Calhoun,1950,2229,2298,2449,2314,2318,2240,2288,2311,2277
50,Year Built: 1940-1949,FL,Calhoun,333,322,284,306,276,337,278,230,429,493
