,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
27,KS,Barber,All Sectors,Ammonia,CAP,2567.678198038021,TON
28,KS,Barber,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
29,KS,Barber,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
30,KS,Barber,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
31,KS,Barber,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
32,KS,Barber,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
33,KS,Barber,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
34,KS,Barton,All Sectors,Ammonia,CAP,2567.678198038021,TON
35,KS,Barton,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
36,KS,Barton,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
37,KS,Barton,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
38,KS,Barton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
39,KS,Barton,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
40,KS,Barton,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
41,KS,Barton,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
42,KS,Barton,All Sectors,Methane,GHG,2358.444577849435,TON
43,KS,Barton,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
44,KS,Bourbon,All Sectors,Ammonia,CAP,2567.678198038021,TON
45,KS,Bourbon,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
46,KS,Bourbon,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
47,KS,Bourbon,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
48,KS,Bourbon,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
49,KS,Bourbon,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
50,KS,Bourbon,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
51,KS,Brown,All Sectors,Ammonia,CAP,2567.678198038021,TON
52,KS,Brown,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
53,KS,Brown,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
54,KS,Brown,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
55,KS,Brown,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
56,KS,Brown,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
57,KS,Brown,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
58,KS,Brown,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
59,KS,Brown,All Sectors,Methane,GHG,2358.444577849435,TON
60,KS,Brown,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
61,KS,Butler,All Sectors,Ammonia,CAP,2567.678198038021,TON
62,KS,Butler,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
63,KS,Butler,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
64,KS,Butler,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
65,KS,Butler,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
66,KS,Butler,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
67,KS,Butler,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
68,KS,Chase,All Sectors,Ammonia,CAP,2567.678198038021,TON
69,KS,Chase,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
70,KS,Chase,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
71,KS,Chase,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
72,KS,Chase,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
73,KS,Chase,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
74,KS,Chase,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
75,KS,Chase,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
76,KS,Chase,All Sectors,Methane,GHG,2358.444577849435,TON
77,KS,Chase,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
78,KS,Chautauqua,All Sectors,Ammonia,CAP,2567.678198038021,TON
79,KS,Chautauqua,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
80,KS,Chautauqua,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
81,KS,Chautauqua,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
82,KS,Chautauqua,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
83,KS,Chautauqua,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
84,KS,Chautauqua,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
85,KS,Chautauqua,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
86,KS,Chautauqua,All Sectors,Methane,GHG,2358.444577849435,TON
87,KS,Chautauqua,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
88,KS,Cherokee,All Sectors,Ammonia,CAP,2567.678198038021,TON
89,KS,Cherokee,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
90,KS,Cherokee,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
91,KS,Cherokee,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
92,KS,Cherokee,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
93,KS,Cherokee,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
94,KS,Cherokee,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
95,KS,Cherokee,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
96,KS,Cherokee,All Sectors,Methane,GHG,2358.444577849435,TON
97,KS,Cherokee,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
98,KS,Cheyenne,All Sectors,Ammonia,CAP,2567.678198038021,TON
99,KS,Cheyenne,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
100,KS,Cheyenne,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
101,KS,Cheyenne,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
102,KS,Cheyenne,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
103,KS,Cheyenne,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
104,KS,Cheyenne,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
105,KS,Clark,All Sectors,Ammonia,CAP,2567.678198038021,TON
106,KS,Clark,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
107,KS,Clark,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
108,KS,Clark,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
109,KS,Clark,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
110,KS,Clark,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
111,KS,Clark,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
112,KS,Clay,All Sectors,Ammonia,CAP,2567.678198038021,TON
113,KS,Clay,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
114,KS,Clay,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
115,KS,Clay,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
116,KS,Clay,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
117,KS,Clay,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
118,KS,Clay,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
119,KS,Clay,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
120,KS,Clay,All Sectors,Methane,GHG,2358.444577849435,TON
121,KS,Clay,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
122,KS,Cloud,All Sectors,Ammonia,CAP,2567.678198038021,TON
123,KS,Cloud,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
124,KS,Cloud,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
125,KS,Cloud,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
126,KS,Cloud,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
127,KS,Cloud,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
128,KS,Cloud,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
129,KS,Coffey,All Sectors,Ammonia,CAP,2567.678198038021,TON
130,KS,Coffey,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
131,KS,Coffey,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
132,KS,Coffey,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
133,KS,Coffey,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
134,KS,Coffey,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
135,KS,Coffey,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
136,KS,Coffey,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
137,KS,Coffey,All Sectors,Methane,GHG,2358.444577849435,TON
138,KS,Coffey,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
139,KS,Comanche,All Sectors,Ammonia,CAP,2567.678198038021,TON
140,KS,Comanche,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
141,KS,Comanche,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
142,KS,Comanche,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
143,KS,Comanche,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
144,KS,Comanche,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
145,KS,Comanche,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
146,KS,Comanche,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
147,KS,Comanche,All Sectors,Methane,GHG,2358.444577849435,TON
148,KS,Comanche,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
149,KS,Cowley,All Sectors,Ammonia,CAP,2567.678198038021,TON
150,KS,Cowley,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
151,KS,Cowley,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
152,KS,Cowley,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
153,KS,Cowley,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
154,KS,Cowley,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
155,KS,Cowley,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
156,KS,Cowley,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
157,KS,Cowley,All Sectors,Methane,GHG,2358.444577849435,TON
158,KS,Cowley,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
159,KS,Crawford,All Sectors,Ammonia,CAP,2567.678198038021,TON
160,KS,Crawford,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
161,KS,Crawford,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
162,KS,Crawford,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
163,KS,Crawford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
164,KS,Crawford,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
165,KS,Crawford,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
166,KS,Decatur,All Sectors,Ammonia,CAP,2567.678198038021,TON
167,KS,Decatur,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
168,KS,Decatur,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
169,KS,Decatur,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
170,KS,Decatur,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
171,KS,Decatur,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
172,KS,Decatur,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
173,KS,Decatur,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
174,KS,Decatur,All Sectors,Methane,GHG,2358.444577849435,TON
175,KS,Decatur,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
176,KS,Dickinson,All Sectors,Ammonia,CAP,2567.678198038021,TON
177,KS,Dickinson,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
178,KS,Dickinson,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
179,KS,Dickinson,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
180,KS,Dickinson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
181,KS,Dickinson,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
182,KS,Dickinson,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
183,KS,Dickinson,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
184,KS,Dickinson,All Sectors,Methane,GHG,2358.444577849435,TON
185,KS,Dickinson,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
186,KS,Doniphan,All Sectors,Ammonia,CAP,2567.678198038021,TON
187,KS,Doniphan,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
188,KS,Doniphan,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
189,KS,Doniphan,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
190,KS,Doniphan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
191,KS,Doniphan,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
192,KS,Doniphan,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
193,KS,Douglas,All Sectors,Ammonia,CAP,2567.678198038021,TON
194,KS,Douglas,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
195,KS,Douglas,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
196,KS,Douglas,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
197,KS,Douglas,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
198,KS,Douglas,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
199,KS,Douglas,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
200,KS,Edwards,All Sectors,Ammonia,CAP,2567.678198038021,TON
201,KS,Edwards,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
202,KS,Edwards,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
203,KS,Edwards,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
204,KS,Edwards,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
205,KS,Edwards,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
206,KS,Edwards,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
207,KS,Elk,All Sectors,Ammonia,CAP,2567.678198038021,TON
208,KS,Elk,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
209,KS,Elk,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
210,KS,Elk,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
211,KS,Elk,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
212,KS,Elk,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
213,KS,Elk,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
214,KS,Elk,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
215,KS,Elk,All Sectors,Methane,GHG,2358.444577849435,TON
216,KS,Elk,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
217,KS,Ellis,All Sectors,Ammonia,CAP,2567.678198038021,TON
218,KS,Ellis,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
219,KS,Ellis,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
220,KS,Ellis,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
221,KS,Ellis,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
222,KS,Ellis,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
223,KS,Ellis,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
224,KS,Ellis,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
225,KS,Ellis,All Sectors,Methane,GHG,2358.444577849435,TON
226,KS,Ellis,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
227,KS,Ellsworth,All Sectors,Ammonia,CAP,2567.678198038021,TON
228,KS,Ellsworth,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
229,KS,Ellsworth,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
230,KS,Ellsworth,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
231,KS,Ellsworth,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
232,KS,Ellsworth,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
233,KS,Ellsworth,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
234,KS,Ellsworth,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
235,KS,Ellsworth,All Sectors,Methane,GHG,2358.444577849435,TON
236,KS,Ellsworth,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
237,KS,Finney,All Sectors,Ammonia,CAP,2567.678198038021,TON
238,KS,Finney,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
239,KS,Finney,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
240,KS,Finney,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
241,KS,Finney,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
242,KS,Finney,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
243,KS,Finney,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
244,KS,Finney,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
245,KS,Finney,All Sectors,Methane,GHG,2358.444577849435,TON
246,KS,Finney,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
247,KS,Ford,All Sectors,Ammonia,CAP,2567.678198038021,TON
248,KS,Ford,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
249,KS,Ford,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
250,KS,Ford,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
251,KS,Ford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
252,KS,Ford,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
253,KS,Ford,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
254,KS,Ford,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
255,KS,Ford,All Sectors,Methane,GHG,2358.444577849435,TON
256,KS,Ford,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
257,KS,Franklin,All Sectors,Ammonia,CAP,2567.678198038021,TON
258,KS,Franklin,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
259,KS,Franklin,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
260,KS,Franklin,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
261,KS,Franklin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
262,KS,Franklin,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
263,KS,Franklin,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
264,KS,Geary,All Sectors,Ammonia,CAP,2567.678198038021,TON
265,KS,Geary,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
266,KS,Geary,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
267,KS,Geary,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
268,KS,Geary,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
269,KS,Geary,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
270,KS,Geary,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
271,KS,Geary,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
272,KS,Geary,All Sectors,Methane,GHG,2358.444577849435,TON
273,KS,Geary,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
274,KS,Gove,All Sectors,Ammonia,CAP,2567.678198038021,TON
275,KS,Gove,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
276,KS,Gove,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
277,KS,Gove,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
278,KS,Gove,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
279,KS,Gove,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
280,KS,Gove,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
281,KS,Gove,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
282,KS,Gove,All Sectors,Methane,GHG,2358.444577849435,TON
283,KS,Gove,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
284,KS,Graham,All Sectors,Ammonia,CAP,2567.678198038021,TON
285,KS,Graham,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
286,KS,Graham,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
287,KS,Graham,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
288,KS,Graham,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
289,KS,Graham,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
290,KS,Graham,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
291,KS,Graham,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
292,KS,Graham,All Sectors,Methane,GHG,2358.444577849435,TON
293,KS,Graham,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
294,KS,Grant,All Sectors,Ammonia,CAP,2567.678198038021,TON
295,KS,Grant,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
296,KS,Grant,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
297,KS,Grant,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
298,KS,Grant,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
299,KS,Grant,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
300,KS,Grant,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
301,KS,Grant,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
302,KS,Grant,All Sectors,Methane,GHG,2358.444577849435,TON
303,KS,Grant,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
304,KS,Gray,All Sectors,Ammonia,CAP,2567.678198038021,TON
305,KS,Gray,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
306,KS,Gray,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
307,KS,Gray,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
308,KS,Gray,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
309,KS,Gray,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
310,KS,Gray,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
311,KS,Gray,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
312,KS,Gray,All Sectors,Methane,GHG,2358.444577849435,TON
313,KS,Gray,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
314,KS,Greeley,All Sectors,Ammonia,CAP,2567.678198038021,TON
315,KS,Greeley,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
316,KS,Greeley,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
317,KS,Greeley,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
318,KS,Greeley,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
319,KS,Greeley,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
320,KS,Greeley,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
321,KS,Greeley,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
322,KS,Greeley,All Sectors,Methane,GHG,2358.444577849435,TON
323,KS,Greeley,All Sectors,Nitrous Oxide,GHG,37.800720564714,TON
324,KS,Greenwood,All Sectors,Ammonia,CAP,2567.678198038021,TON
325,KS,Greenwood,All Sectors,Carbon Monoxide,CAP,43715.18090927481,TON
326,KS,Greenwood,All Sectors,Nitrogen Oxides,CAP,15552.098886089785,TON
327,KS,Greenwood,All Sectors,PM10 Primary (Filt + Cond),CAP,17029.982208999034,TON
328,KS,Greenwood,All Sectors,PM2.5 Primary (Filt + Cond),CAP,5654.542685556928,TON
329,KS,Greenwood,All Sectors,Sulfur Dioxide,CAP,490.3022910599613,TON
330,KS,Greenwood,All Sectors,Volatile Organic Compounds,CAP,28468.406925150994,TON
331,KS,Greenwood,All Sectors,Carbon Dioxide,GHG,1209012.955380333,TON
