,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
109,NC,Caldwell,All Sectors,Ammonia,CAP,4625.188583720872,TON
110,NC,Caldwell,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
111,NC,Caldwell,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
112,NC,Caldwell,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
113,NC,Caldwell,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
114,NC,Caldwell,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
115,NC,Caldwell,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
116,NC,Camden,All Sectors,Ammonia,CAP,4625.188583720872,TON
117,NC,Camden,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
118,NC,Camden,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
119,NC,Camden,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
120,NC,Camden,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
121,NC,Camden,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
122,NC,Camden,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
123,NC,Carteret,All Sectors,Ammonia,CAP,4625.188583720872,TON
124,NC,Carteret,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
125,NC,Carteret,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
126,NC,Carteret,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
127,NC,Carteret,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
128,NC,Carteret,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
129,NC,Carteret,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
130,NC,Caswell,All Sectors,Ammonia,CAP,4625.188583720872,TON
131,NC,Caswell,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
132,NC,Caswell,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
133,NC,Caswell,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
134,NC,Caswell,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
135,NC,Caswell,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
136,NC,Caswell,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
137,NC,Catawba,All Sectors,Ammonia,CAP,4625.188583720872,TON
138,NC,Catawba,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
139,NC,Catawba,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
140,NC,Catawba,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
141,NC,Catawba,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
142,NC,Catawba,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
143,NC,Catawba,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
144,NC,Catawba,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
145,NC,Catawba,All Sectors,Methane,GHG,285.89393146847397,TON
146,NC,Catawba,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
147,NC,Chatham,All Sectors,Ammonia,CAP,4625.188583720872,TON
148,NC,Chatham,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
149,NC,Chatham,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
150,NC,Chatham,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
151,NC,Chatham,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
152,NC,Chatham,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
153,NC,Chatham,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
154,NC,Cherokee,All Sectors,Ammonia,CAP,4625.188583720872,TON
155,NC,Cherokee,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
156,NC,Cherokee,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
157,NC,Cherokee,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
158,NC,Cherokee,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
159,NC,Cherokee,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
160,NC,Cherokee,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
161,NC,Cherokee,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
162,NC,Cherokee,All Sectors,Methane,GHG,285.89393146847397,TON
163,NC,Cherokee,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
164,NC,Chowan,All Sectors,Ammonia,CAP,4625.188583720872,TON
165,NC,Chowan,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
166,NC,Chowan,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
167,NC,Chowan,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
168,NC,Chowan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
169,NC,Chowan,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
170,NC,Chowan,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
171,NC,Chowan,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
172,NC,Chowan,All Sectors,Methane,GHG,285.89393146847397,TON
173,NC,Chowan,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
174,NC,Clay,All Sectors,Ammonia,CAP,4625.188583720872,TON
175,NC,Clay,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
176,NC,Clay,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
177,NC,Clay,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
178,NC,Clay,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
179,NC,Clay,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
180,NC,Clay,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
181,NC,Clay,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
182,NC,Clay,All Sectors,Methane,GHG,285.89393146847397,TON
183,NC,Clay,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
184,NC,Cleveland,All Sectors,Ammonia,CAP,4625.188583720872,TON
185,NC,Cleveland,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
186,NC,Cleveland,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
187,NC,Cleveland,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
188,NC,Cleveland,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
189,NC,Cleveland,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
190,NC,Cleveland,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
191,NC,Cleveland,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
192,NC,Cleveland,All Sectors,Methane,GHG,285.89393146847397,TON
193,NC,Cleveland,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
194,NC,Columbus,All Sectors,Ammonia,CAP,4625.188583720872,TON
195,NC,Columbus,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
196,NC,Columbus,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
197,NC,Columbus,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
198,NC,Columbus,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
199,NC,Columbus,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
200,NC,Columbus,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
201,NC,Columbus,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
202,NC,Columbus,All Sectors,Methane,GHG,285.89393146847397,TON
203,NC,Columbus,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
204,NC,Craven,All Sectors,Ammonia,CAP,4625.188583720872,TON
205,NC,Craven,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
206,NC,Craven,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
207,NC,Craven,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
208,NC,Craven,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
209,NC,Craven,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
210,NC,Craven,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
211,NC,Cumberland,All Sectors,Ammonia,CAP,4625.188583720872,TON
212,NC,Cumberland,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
213,NC,Cumberland,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
214,NC,Cumberland,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
215,NC,Cumberland,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
216,NC,Cumberland,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
217,NC,Cumberland,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
218,NC,Cumberland,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
219,NC,Cumberland,All Sectors,Methane,GHG,285.89393146847397,TON
220,NC,Cumberland,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
221,NC,Currituck,All Sectors,Ammonia,CAP,4625.188583720872,TON
222,NC,Currituck,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
223,NC,Currituck,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
224,NC,Currituck,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
225,NC,Currituck,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
226,NC,Currituck,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
227,NC,Currituck,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
228,NC,Currituck,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
229,NC,Currituck,All Sectors,Methane,GHG,285.89393146847397,TON
230,NC,Currituck,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
231,NC,Dare,All Sectors,Ammonia,CAP,4625.188583720872,TON
232,NC,Dare,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
233,NC,Dare,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
234,NC,Dare,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
235,NC,Dare,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
236,NC,Dare,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
237,NC,Dare,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
238,NC,Davidson,All Sectors,Ammonia,CAP,4625.188583720872,TON
239,NC,Davidson,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
240,NC,Davidson,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
241,NC,Davidson,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
242,NC,Davidson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
243,NC,Davidson,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
244,NC,Davidson,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
245,NC,Davidson,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
246,NC,Davidson,All Sectors,Methane,GHG,285.89393146847397,TON
247,NC,Davidson,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
248,NC,Davie,All Sectors,Ammonia,CAP,4625.188583720872,TON
249,NC,Davie,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
250,NC,Davie,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
251,NC,Davie,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
252,NC,Davie,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
253,NC,Davie,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
254,NC,Davie,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
255,NC,Duplin,All Sectors,Ammonia,CAP,4625.188583720872,TON
256,NC,Duplin,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
257,NC,Duplin,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
258,NC,Duplin,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
259,NC,Duplin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
260,NC,Duplin,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
261,NC,Duplin,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
262,NC,Duplin,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
263,NC,Duplin,All Sectors,Methane,GHG,285.89393146847397,TON
264,NC,Duplin,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
265,NC,Durham,All Sectors,Ammonia,CAP,4625.188583720872,TON
266,NC,Durham,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
267,NC,Durham,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
268,NC,Durham,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
269,NC,Durham,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
270,NC,Durham,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
271,NC,Durham,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
272,NC,Durham,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
273,NC,Durham,All Sectors,Methane,GHG,285.89393146847397,TON
274,NC,Durham,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
275,NC,Edgecombe,All Sectors,Ammonia,CAP,4625.188583720872,TON
276,NC,Edgecombe,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
277,NC,Edgecombe,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
278,NC,Edgecombe,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
279,NC,Edgecombe,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
280,NC,Edgecombe,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
281,NC,Edgecombe,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
282,NC,Edgecombe,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
283,NC,Edgecombe,All Sectors,Methane,GHG,285.89393146847397,TON
284,NC,Edgecombe,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
285,NC,Forsyth,All Sectors,Ammonia,CAP,4625.188583720872,TON
286,NC,Forsyth,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
287,NC,Forsyth,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
288,NC,Forsyth,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
289,NC,Forsyth,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
290,NC,Forsyth,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
291,NC,Forsyth,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
292,NC,Franklin,All Sectors,Ammonia,CAP,4625.188583720872,TON
293,NC,Franklin,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
294,NC,Franklin,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
295,NC,Franklin,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
296,NC,Franklin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
297,NC,Franklin,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
298,NC,Franklin,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
299,NC,Gaston,All Sectors,Ammonia,CAP,4625.188583720872,TON
300,NC,Gaston,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
301,NC,Gaston,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
302,NC,Gaston,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
303,NC,Gaston,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
304,NC,Gaston,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
305,NC,Gaston,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
306,NC,Gaston,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
307,NC,Gaston,All Sectors,Methane,GHG,285.89393146847397,TON
308,NC,Gaston,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
309,NC,Gates,All Sectors,Ammonia,CAP,4625.188583720872,TON
310,NC,Gates,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
311,NC,Gates,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
312,NC,Gates,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
313,NC,Gates,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
314,NC,Gates,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
315,NC,Gates,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
316,NC,Graham,All Sectors,Ammonia,CAP,4625.188583720872,TON
317,NC,Graham,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
318,NC,Graham,All Sectors,Nitrogen Oxides,CAP,4897.369430411581,TON
319,NC,Graham,All Sectors,PM10 Primary (Filt + Cond),CAP,7148.3974323012035,TON
320,NC,Graham,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2088.65727105066,TON
321,NC,Graham,All Sectors,Sulfur Dioxide,CAP,892.4381082893086,TON
322,NC,Graham,All Sectors,Volatile Organic Compounds,CAP,42031.17583677007,TON
323,NC,Graham,All Sectors,Carbon Dioxide,GHG,631828.298309824,TON
324,NC,Graham,All Sectors,Methane,GHG,285.89393146847397,TON
325,NC,Graham,All Sectors,Nitrous Oxide,GHG,228.05636414699995,TON
326,NC,Granville,All Sectors,Ammonia,CAP,4625.188583720872,TON
327,NC,Granville,All Sectors,Carbon Monoxide,CAP,41825.75660455084,TON
