,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
43,LA,Avoyelles,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
44,LA,Beauregard,All Sectors,Ammonia,CAP,2039.0493903472084,TON
45,LA,Beauregard,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
46,LA,Beauregard,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
47,LA,Beauregard,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
48,LA,Beauregard,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
49,LA,Beauregard,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
50,LA,Beauregard,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
51,LA,Beauregard,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
52,LA,Beauregard,All Sectors,Methane,GHG,255.337502750171,TON
53,LA,Beauregard,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
54,LA,Bienville,All Sectors,Ammonia,CAP,2039.0493903472084,TON
55,LA,Bienville,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
56,LA,Bienville,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
57,LA,Bienville,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
58,LA,Bienville,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
59,LA,Bienville,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
60,LA,Bienville,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
61,LA,Bossier,All Sectors,Ammonia,CAP,2039.0493903472084,TON
62,LA,Bossier,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
63,LA,Bossier,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
64,LA,Bossier,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
65,LA,Bossier,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
66,LA,Bossier,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
67,LA,Bossier,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
68,LA,Bossier,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
69,LA,Bossier,All Sectors,Methane,GHG,255.337502750171,TON
70,LA,Bossier,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
71,LA,Caddo,All Sectors,Ammonia,CAP,2039.0493903472084,TON
72,LA,Caddo,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
73,LA,Caddo,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
74,LA,Caddo,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
75,LA,Caddo,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
76,LA,Caddo,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
77,LA,Caddo,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
78,LA,Caddo,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
79,LA,Caddo,All Sectors,Methane,GHG,255.337502750171,TON
80,LA,Caddo,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
81,LA,Calcasieu,All Sectors,Ammonia,CAP,2039.0493903472084,TON
82,LA,Calcasieu,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
83,LA,Calcasieu,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
84,LA,Calcasieu,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
85,LA,Calcasieu,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
86,LA,Calcasieu,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
87,LA,Calcasieu,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
88,LA,Calcasieu,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
89,LA,Calcasieu,All Sectors,Methane,GHG,255.337502750171,TON
90,LA,Calcasieu,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
91,LA,Caldwell,All Sectors,Ammonia,CAP,2039.0493903472084,TON
92,LA,Caldwell,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
93,LA,Caldwell,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
94,LA,Caldwell,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
95,LA,Caldwell,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
96,LA,Caldwell,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
97,LA,Caldwell,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
98,LA,Cameron,All Sectors,Ammonia,CAP,2039.0493903472084,TON
99,LA,Cameron,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
100,LA,Cameron,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
101,LA,Cameron,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
102,LA,Cameron,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
103,LA,Cameron,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
104,LA,Cameron,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
105,LA,Cameron,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
106,LA,Cameron,All Sectors,Methane,GHG,255.337502750171,TON
107,LA,Cameron,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
108,LA,Catahoula,All Sectors,Ammonia,CAP,2039.0493903472084,TON
109,LA,Catahoula,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
110,LA,Catahoula,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
111,LA,Catahoula,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
112,LA,Catahoula,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
113,LA,Catahoula,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
114,LA,Catahoula,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
115,LA,Catahoula,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
116,LA,Catahoula,All Sectors,Methane,GHG,255.337502750171,TON
117,LA,Catahoula,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
118,LA,Claiborne,All Sectors,Ammonia,CAP,2039.0493903472084,TON
119,LA,Claiborne,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
120,LA,Claiborne,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
121,LA,Claiborne,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
122,LA,Claiborne,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
123,LA,Claiborne,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
124,LA,Claiborne,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
125,LA,Concordia,All Sectors,Ammonia,CAP,2039.0493903472084,TON
126,LA,Concordia,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
127,LA,Concordia,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
128,LA,Concordia,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
129,LA,Concordia,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
130,LA,Concordia,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
131,LA,Concordia,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
132,LA,De Soto,All Sectors,Ammonia,CAP,2039.0493903472084,TON
133,LA,De Soto,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
134,LA,De Soto,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
135,LA,De Soto,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
136,LA,De Soto,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
137,LA,De Soto,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
138,LA,De Soto,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
139,LA,De Soto,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
140,LA,De Soto,All Sectors,Methane,GHG,255.337502750171,TON
141,LA,De Soto,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
142,LA,East Baton Rouge,All Sectors,Ammonia,CAP,2039.0493903472084,TON
143,LA,East Baton Rouge,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
144,LA,East Baton Rouge,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
145,LA,East Baton Rouge,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
146,LA,East Baton Rouge,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
147,LA,East Baton Rouge,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
148,LA,East Baton Rouge,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
149,LA,East Carroll,All Sectors,Ammonia,CAP,2039.0493903472084,TON
150,LA,East Carroll,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
151,LA,East Carroll,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
152,LA,East Carroll,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
153,LA,East Carroll,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
154,LA,East Carroll,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
155,LA,East Carroll,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
156,LA,East Carroll,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
157,LA,East Carroll,All Sectors,Methane,GHG,255.337502750171,TON
158,LA,East Carroll,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
159,LA,East Feliciana,All Sectors,Ammonia,CAP,2039.0493903472084,TON
160,LA,East Feliciana,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
161,LA,East Feliciana,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
162,LA,East Feliciana,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
163,LA,East Feliciana,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
164,LA,East Feliciana,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
165,LA,East Feliciana,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
166,LA,East Feliciana,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
167,LA,East Feliciana,All Sectors,Methane,GHG,255.337502750171,TON
168,LA,East Feliciana,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
169,LA,Evangeline,All Sectors,Ammonia,CAP,2039.0493903472084,TON
170,LA,Evangeline,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
171,LA,Evangeline,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
172,LA,Evangeline,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
173,LA,Evangeline,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
174,LA,Evangeline,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
175,LA,Evangeline,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
176,LA,Evangeline,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
177,LA,Evangeline,All Sectors,Methane,GHG,255.337502750171,TON
178,LA,Evangeline,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
179,LA,Franklin,All Sectors,Ammonia,CAP,2039.0493903472084,TON
180,LA,Franklin,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
181,LA,Franklin,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
182,LA,Franklin,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
183,LA,Franklin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
184,LA,Franklin,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
185,LA,Franklin,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
186,LA,Grant,All Sectors,Ammonia,CAP,2039.0493903472084,TON
187,LA,Grant,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
188,LA,Grant,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
189,LA,Grant,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
190,LA,Grant,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
191,LA,Grant,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
192,LA,Grant,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
193,LA,Grant,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
194,LA,Grant,All Sectors,Methane,GHG,255.337502750171,TON
195,LA,Grant,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
196,LA,Iberia,All Sectors,Ammonia,CAP,2039.0493903472084,TON
197,LA,Iberia,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
198,LA,Iberia,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
199,LA,Iberia,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
200,LA,Iberia,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
201,LA,Iberia,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
202,LA,Iberia,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
203,LA,Iberville,All Sectors,Ammonia,CAP,2039.0493903472084,TON
204,LA,Iberville,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
205,LA,Iberville,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
206,LA,Iberville,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
207,LA,Iberville,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
208,LA,Iberville,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
209,LA,Iberville,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
210,LA,Jackson,All Sectors,Ammonia,CAP,2039.0493903472084,TON
211,LA,Jackson,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
212,LA,Jackson,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
213,LA,Jackson,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
214,LA,Jackson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
215,LA,Jackson,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
216,LA,Jackson,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
217,LA,Jefferson,All Sectors,Ammonia,CAP,2039.0493903472084,TON
218,LA,Jefferson,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
219,LA,Jefferson,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
220,LA,Jefferson,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
221,LA,Jefferson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
222,LA,Jefferson,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
223,LA,Jefferson,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
224,LA,Jefferson,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
225,LA,Jefferson,All Sectors,Methane,GHG,255.337502750171,TON
226,LA,Jefferson,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
227,LA,Jefferson Davis,All Sectors,Ammonia,CAP,2039.0493903472084,TON
228,LA,Jefferson Davis,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
229,LA,Jefferson Davis,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
230,LA,Jefferson Davis,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
231,LA,Jefferson Davis,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
232,LA,Jefferson Davis,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
233,LA,Jefferson Davis,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
234,LA,Jefferson Davis,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
235,LA,Jefferson Davis,All Sectors,Methane,GHG,255.337502750171,TON
236,LA,Jefferson Davis,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
237,LA,La Salle,All Sectors,Ammonia,CAP,2039.0493903472084,TON
238,LA,La Salle,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
239,LA,La Salle,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
240,LA,La Salle,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
241,LA,La Salle,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
242,LA,La Salle,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
243,LA,La Salle,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
244,LA,La Salle,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
245,LA,La Salle,All Sectors,Methane,GHG,255.337502750171,TON
246,LA,La Salle,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
247,LA,Lafayette,All Sectors,Ammonia,CAP,2039.0493903472084,TON
248,LA,Lafayette,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
249,LA,Lafayette,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
250,LA,Lafayette,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
251,LA,Lafayette,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
252,LA,Lafayette,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
253,LA,Lafayette,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
254,LA,Lafayette,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
255,LA,Lafayette,All Sectors,Methane,GHG,255.337502750171,TON
256,LA,Lafayette,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
257,LA,Lafourche,All Sectors,Ammonia,CAP,2039.0493903472084,TON
258,LA,Lafourche,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
259,LA,Lafourche,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
260,LA,Lafourche,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
261,LA,Lafourche,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
262,LA,Lafourche,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
263,LA,Lafourche,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
264,LA,Lafourche,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
265,LA,Lafourche,All Sectors,Methane,GHG,255.337502750171,TON
266,LA,Lafourche,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
267,LA,Lincoln,All Sectors,Ammonia,CAP,2039.0493903472084,TON
268,LA,Lincoln,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
269,LA,Lincoln,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
270,LA,Lincoln,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
271,LA,Lincoln,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
272,LA,Lincoln,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
273,LA,Lincoln,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
274,LA,Lincoln,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
275,LA,Lincoln,All Sectors,Methane,GHG,255.337502750171,TON
276,LA,Lincoln,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
277,LA,Livingston,All Sectors,Ammonia,CAP,2039.0493903472084,TON
278,LA,Livingston,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
279,LA,Livingston,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
280,LA,Livingston,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
281,LA,Livingston,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
282,LA,Livingston,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
283,LA,Livingston,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
284,LA,Madison,All Sectors,Ammonia,CAP,2039.0493903472084,TON
285,LA,Madison,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
286,LA,Madison,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
287,LA,Madison,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
288,LA,Madison,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
289,LA,Madison,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
290,LA,Madison,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
291,LA,Madison,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
292,LA,Madison,All Sectors,Methane,GHG,255.337502750171,TON
293,LA,Madison,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
294,LA,Morehouse,All Sectors,Ammonia,CAP,2039.0493903472084,TON
295,LA,Morehouse,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
296,LA,Morehouse,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
297,LA,Morehouse,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
298,LA,Morehouse,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
299,LA,Morehouse,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
300,LA,Morehouse,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
301,LA,Natchitoches,All Sectors,Ammonia,CAP,2039.0493903472084,TON
302,LA,Natchitoches,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
303,LA,Natchitoches,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
304,LA,Natchitoches,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
305,LA,Natchitoches,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
306,LA,Natchitoches,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
307,LA,Natchitoches,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
308,LA,Natchitoches,All Sectors,Carbon Dioxide,GHG,7098852.17319355,TON
309,LA,Natchitoches,All Sectors,Methane,GHG,255.337502750171,TON
310,LA,Natchitoches,All Sectors,Nitrous Oxide,GHG,42.298786432600004,TON
311,LA,Orleans,All Sectors,Ammonia,CAP,2039.0493903472084,TON
312,LA,Orleans,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
313,LA,Orleans,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
314,LA,Orleans,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
315,LA,Orleans,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
316,LA,Orleans,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
317,LA,Orleans,All Sectors,Volatile Organic Compounds,CAP,58690.73687203131,TON
318,LA,Ouachita,All Sectors,Ammonia,CAP,2039.0493903472084,TON
319,LA,Ouachita,All Sectors,Carbon Monoxide,CAP,29260.500833655413,TON
320,LA,Ouachita,All Sectors,Nitrogen Oxides,CAP,6049.606227039647,TON
321,LA,Ouachita,All Sectors,PM10 Primary (Filt + Cond),CAP,7841.917530377654,TON
322,LA,Ouachita,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2709.824961558215,TON
323,LA,Ouachita,All Sectors,Sulfur Dioxide,CAP,314.49412315823463,TON
