,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
28,Number of Rooms: 2,TN,Bedford,135,102,196,187,271,228,195,157,217,282
29,Number of Rooms: 3,TN,Bedford,1081,1035,1198,1283,1227,1103,1080,1184,1278,1365
30,Number of Rooms: 4,TN,Bedford,3123,2924,2979,2696,2643,2884,3271,3130,2920,3206
31,Number of Rooms: 5,TN,Bedford,4731,4943,4529,4644,4757,4490,4075,4173,4290,3913
32,Number of Rooms: 6,TN,Bedford,3941,3768,3757,3949,3887,3598,3913,3856,3908,3842
33,Number of Rooms: 7,TN,Bedford,2219,2381,2360,2390,2364,2621,2713,2700,2724,2682
34,Number of Rooms: 8,TN,Bedford,1445,1548,1705,1651,1670,1773,1670,1601,1527,1647
35,Number of Rooms: 9+,TN,Bedford,1192,1411,1525,1425,1520,1591,1492,1709,1811,1962
36,Owner-Occupied,TN,Bedford,28766,30537,30407,30770,31098,30895,30458,30800,31413,32109
37,Renter-Occupied,TN,Bedford,14280,13624,14099,14009,14010,14520,15309,15493,15604,15647
38,Total Housing Units,TN,Bedford,17946,18190,18311,18382,18499,18519,18622,18784,18928,19133
39,Total Population,TN,Bedford,44172,44717,45060,45339,45660,45986,46331,46854,47558,48292
40,Units in Structure: 1 ATTACHED,TN,Bedford,383,361,288,307,282,245,163,226,218,223
41,Units in Structure: 1 DETACHED,TN,Bedford,12895,13223,12972,13426,13539,13717,13502,13529,13359,13497
42,Units in Structure: 10-19,TN,Bedford,154,202,292,300,217,340,402,345,368,412
43,Units in Structure: 2,TN,Bedford,398,554,646,636,690,633,662,626,605,549
44,Units in Structure: 20-49,TN,Bedford,93,115,147,147,150,180,135,186,169,152
45,Units in Structure: 3-4,TN,Bedford,472,258,298,190,226,147,281,355,383,375
46,Units in Structure: 5-9,TN,Bedford,408,363,474,509,500,496,669,643,817,919
47,Units in Structure: 50+,TN,Bedford,45,62,63,73,64,59,46,29,26,27
48,"Units in Structure: Boat,RV,Van,Etc.",TN,Bedford,15,13,10,13,18,26,28,32,26,28
49,Units in Structure: Mobile Home,TN,Bedford,3083,3039,3121,2781,2813,2676,2734,2813,2957,2951
50,Year Built: 1940-1949,TN,Bedford,517,582,595,532,624,1920,1835,1781,1618,1423
51,Year Built: 1950-1959,TN,Bedford,1602,1708,1464,1705,2147,2360,2309,2119,2012,2050
52,Year Built: 1960-1969,TN,Bedford,2352,2397,2503,2446,2298,2493,2545,2297,2194,2094
53,Year Built: 1970-1979,TN,Bedford,2007,2062,2332,2315,2471,2556,2880,2849,3046,3098
54,Year Built: 1980-1989,TN,Bedford,2547,2581,2796,2615,2609,3401,3221,3290,3371,3740
55,Year Built: 1990-1999,TN,Bedford,3801,3845,3511,3430,3281,3478,3468,3736,3770,3772
56,Year Built: 2000-2009,TN,Bedford,2543,2189,3516,3771,3441,473,530,643,616,488
57,Year Built: 2010-2013,TN,Bedford,877,1232,75,117,300,31,72,185,236,406
58,Year Built: before 1940,TN,Bedford,1700,1594,1519,1451,1328,608,618,741,811,771
0,Avg household size of owner-occupied unit,TN,Benton,2.37,2.34,2.32,2.39,2.37,2.4,2.39,2.44,2.41,2.36
1,Avg household size of renter-occupied unit,TN,Benton,2.18,2.2,2.24,2.21,2.32,2.26,2.23,2.23,2.16,2.36
2,FIPS Code,TN,Benton,47005,47005,47005,47005,47005,47005,47005,47005,47005,47005
3,House Heating Fuel: Electric,TN,Benton,3105,3175,3163,3097,2994,3224,3349,3228,3350,3400
4,House Heating Fuel: Fuel Oil,TN,Benton,37,35,10,11,0,0,9,8,8,8
5,House Heating Fuel: Gas,TN,Benton,2779,2640,2716,2592,2598,2338,2368,2414,2457,2500
6,House Heating Fuel: Propane,TN,Benton,728,776,733,695,750,652,566,548,502,423
7,House Heating Fuel: Wood,TN,Benton,299,368,356,437,430,479,446,440,406,361
26,Median Number of Rooms,TN,Benton,5.5,5.4,5.5,5.6,5.5,5.5,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,TN,Benton,89,72,64,88,88,172,205,221,198,152
28,Number of Rooms: 2,TN,Benton,57,110,208,220,216,200,167,105,130,146
29,Number of Rooms: 3,TN,Benton,662,547,583,682,679,664,681,571,592,566
30,Number of Rooms: 4,TN,Benton,1355,1328,1167,1007,1113,1240,1348,1469,1515,1581
31,Number of Rooms: 5,TN,Benton,2423,2568,2394,2313,2407,2295,2231,2405,2420,2557
32,Number of Rooms: 6,TN,Benton,1956,2118,2127,2114,2193,1985,1896,1802,1917,1675
33,Number of Rooms: 7,TN,Benton,1279,1182,1174,1175,974,1005,1075,1157,1097,1155
34,Number of Rooms: 8,TN,Benton,512,450,559,622,640,764,733,690,634,645
35,Number of Rooms: 9+,TN,Benton,654,612,704,729,663,649,645,658,584,638
36,Owner-Occupied,TN,Benton,13766,13198,13018,12951,12556,12431,12469,12343,12398,12304
37,Renter-Occupied,TN,Benton,2561,3021,3184,3244,3598,3643,3515,3627,3532,3653
38,Total Housing Units,TN,Benton,8987,8987,8980,8950,8973,8974,8981,9078,9087,9115
39,Total Population,TN,Benton,16456,16451,16420,16398,16345,16261,16173,16154,16112,16140
40,Units in Structure: 1 ATTACHED,TN,Benton,76,71,55,44,64,60,71,80,74,44
41,Units in Structure: 1 DETACHED,TN,Benton,5926,5822,5825,5644,6003,5897,5999,6157,6159,6028
42,Units in Structure: 10-19,TN,Benton,67,61,33,39,8,34,35,46,56,47
43,Units in Structure: 2,TN,Benton,81,61,93,103,86,81,145,99,101,90
44,Units in Structure: 20-49,TN,Benton,64,50,58,60,69,79,76,73,55,42
45,Units in Structure: 3-4,TN,Benton,26,22,26,29,32,29,31,54,69,65
46,Units in Structure: 5-9,TN,Benton,58,117,84,102,102,158,123,160,149,206
47,Units in Structure: 50+,TN,Benton,11,10,9,12,12,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",TN,Benton,10,0,23,42,38,57,71,35,22,22
49,Units in Structure: Mobile Home,TN,Benton,2668,2773,2774,2875,2559,2579,2430,2374,2402,2571
50,Year Built: 1940-1949,TN,Benton,282,317,273,285,289,830,912,856,793,786
51,Year Built: 1950-1959,TN,Benton,910,932,767,789,800,1176,1155,1119,1124,1058
52,Year Built: 1960-1969,TN,Benton,1062,1044,1243,1280,1294,1576,1539,1521,1416,1352
53,Year Built: 1970-1979,TN,Benton,1769,1693,1638,1605,1662,1502,1341,1405,1488,1293
54,Year Built: 1980-1989,TN,Benton,1376,1628,1599,1398,1527,1991,2046,2086,2085,2254
55,Year Built: 1990-1999,TN,Benton,2134,1977,1987,2000,1795,1062,1167,1195,1202,1311
56,Year Built: 2000-2009,TN,Benton,821,743,1081,1114,1088,114,133,175,164,217
57,Year Built: 2010-2013,TN,Benton,256,270,19,67,86,9,7,14,84,157
58,Year Built: before 1940,TN,Benton,377,383,373,412,432,317,345,313,319,284
0,Avg household size of owner-occupied unit,TN,Bledsoe,2.64,2.69,2.62,2.63,2.7,2.81,2.74,2.75,2.78,2.82
1,Avg household size of renter-occupied unit,TN,Bledsoe,2.14,2.25,2.29,2.23,2.61,2.56,2.9,3.11,2.75,2.69
2,FIPS Code,TN,Bledsoe,47007,47007,47007,47007,47007,47007,47007,47007,47007,47007
3,House Heating Fuel: Electric,TN,Bledsoe,2195,2096,2352,2328,2328,2323,2317,2172,2270,2177
4,House Heating Fuel: Fuel Oil,TN,Bledsoe,126,140,133,67,33,28,45,109,226,297
5,House Heating Fuel: Gas,TN,Bledsoe,837,946,824,848,789,863,915,953,932,943
6,House Heating Fuel: Propane,TN,Bledsoe,809,766,674,654,639,628,680,578,612,635
7,House Heating Fuel: Wood,TN,Bledsoe,427,536,564,637,677,674,656,829,784,823
26,Median Number of Rooms,TN,Bledsoe,5.2,5.3,5.3,5.4,5.4,5.5,5.6,5.6,5.7,5.7
27,Number of Rooms: 1,TN,Bledsoe,90,100,76,74,73,50,72,101,113,110
28,Number of Rooms: 2,TN,Bledsoe,62,95,121,138,144,121,124,83,73,54
29,Number of Rooms: 3,TN,Bledsoe,207,279,347,344,360,365,303,257,261,344
30,Number of Rooms: 4,TN,Bledsoe,1343,1254,1152,1011,1012,1071,904,971,959,953
31,Number of Rooms: 5,TN,Bledsoe,1569,1381,1416,1441,1340,1216,1374,1303,1331,1247
32,Number of Rooms: 6,TN,Bledsoe,815,860,756,785,966,1014,1026,1167,1005,990
33,Number of Rooms: 7,TN,Bledsoe,675,585,713,824,785,816,853,730,765,781
34,Number of Rooms: 8,TN,Bledsoe,459,556,529,445,436,422,407,541,648,666
35,Number of Rooms: 9+,TN,Bledsoe,437,581,588,625,588,634,627,607,628,618
36,Owner-Occupied,TN,Bledsoe,8988,9531,9415,9552,9394,9771,9533,9715,9995,10193
37,Renter-Occupied,TN,Bledsoe,2204,2149,2233,2056,2607,2689,3351,3520,3442,3449
38,Total Housing Units,TN,Bledsoe,5657,5691,5698,5687,5704,5709,5690,5760,5783,5763
39,Total Population,TN,Bledsoe,12946,12949,12898,12853,13240,13686,14073,14413,14602,14836
40,Units in Structure: 1 ATTACHED,TN,Bledsoe,46,57,35,35,26,8,8,5,8,16
41,Units in Structure: 1 DETACHED,TN,Bledsoe,3628,3678,3659,3896,3804,3912,3808,3958,3648,3756
42,Units in Structure: 10-19,TN,Bledsoe,0,0,24,21,24,24,19,6,11,14
43,Units in Structure: 2,TN,Bledsoe,52,58,46,33,32,28,16,20,21,15
44,Units in Structure: 20-49,TN,Bledsoe,84,16,12,17,20,15,6,10,14,9
45,Units in Structure: 3-4,TN,Bledsoe,71,80,90,99,94,87,73,81,62,106
46,Units in Structure: 5-9,TN,Bledsoe,59,58,61,68,56,70,115,129,142,134
47,Units in Structure: 50+,TN,Bledsoe,8,13,9,5,12,7,18,33,30,4
48,"Units in Structure: Boat,RV,Van,Etc.",TN,Bledsoe,52,56,42,39,44,0,32,51,50,58
49,Units in Structure: Mobile Home,TN,Bledsoe,1657,1675,1720,1474,1592,1558,1595,1467,1797,1651
50,Year Built: 1940-1949,TN,Bledsoe,273,251,232,237,203,341,298,254,216,181
51,Year Built: 1950-1959,TN,Bledsoe,254,309,364,361,399,404,407,428,488,398
52,Year Built: 1960-1969,TN,Bledsoe,341,257,372,352,406,681,686,731,740,811
53,Year Built: 1970-1979,TN,Bledsoe,825,870,814,745,708,741,870,871,785,809
54,Year Built: 1980-1989,TN,Bledsoe,896,886,872,803,708,1590,1642,1648,1613,1663
55,Year Built: 1990-1999,TN,Bledsoe,1727,1652,1576,1495,1547,1343,1296,1189,1188,1053
56,Year Built: 2000-2009,TN,Bledsoe,565,602,1021,1173,1254,110,59,122,166,185
57,Year Built: 2010-2013,TN,Bledsoe,158,330,42,65,97,0,0,45,83,119
58,Year Built: before 1940,TN,Bledsoe,618,534,405,456,382,156,113,131,168,168
0,Avg household size of owner-occupied unit,TN,Blount,2.49,2.5,2.49,2.51,2.52,2.52,2.52,2.53,2.54,2.57
1,Avg household size of renter-occupied unit,TN,Blount,2.4,2.42,2.47,2.48,2.5,2.49,2.49,2.44,2.45,2.42
2,FIPS Code,TN,Blount,47009,47009,47009,47009,47009,47009,47009,47009,47009,47009
3,House Heating Fuel: Electric,TN,Blount,28832,29495,30342,31207,31452,32163,32342,32415,32865,33104
4,House Heating Fuel: Fuel Oil,TN,Blount,555,553,507,388,351,196,129,155,181,160
5,House Heating Fuel: Gas,TN,Blount,13454,13618,13290,12864,12654,12496,12366,12618,12602,12736
6,House Heating Fuel: Propane,TN,Blount,3983,3611,3313,2986,2743,2767,3034,3252,3076,3356
7,House Heating Fuel: Wood,TN,Blount,1058,949,1025,1061,1183,1152,1256,1217,1099,956
26,Median Number of Rooms,TN,Blount,5.7,5.8,5.8,5.8,5.7,5.8,5.7,5.7,5.7,5.8
27,Number of Rooms: 1,TN,Blount,268,325,302,345,308,281,388,437,460,591
28,Number of Rooms: 2,TN,Blount,917,780,885,975,873,815,874,885,899,1051
29,Number of Rooms: 3,TN,Blount,3004,2887,2896,2986,3102,3154,3210,3423,3387,3335
30,Number of Rooms: 4,TN,Blount,8478,8522,7843,8179,8622,8576,9179,9820,9793,9578
31,Number of Rooms: 5,TN,Blount,11945,11879,11844,12064,12122,12363,12367,11966,11749,11384
32,Number of Rooms: 6,TN,Blount,11676,11973,11743,11331,11071,10693,10635,10733,11093,11276
33,Number of Rooms: 7,TN,Blount,7831,7762,7964,7662,7638,7831,7635,7411,7888,7744
34,Number of Rooms: 8,TN,Blount,4788,4779,5251,5374,5485,5381,5157,5310,5364,5687
35,Number of Rooms: 9+,TN,Blount,5345,5934,6393,6356,6320,6650,6635,6747,6663,7063
36,Owner-Occupied,TN,Blount,91405,90690,89978,89446,90029,91171,93136,94513,95857,97866
37,Renter-Occupied,TN,Blount,27658,29553,31062,32253,32409,32003,31036,30637,30588,30028
38,Total Housing Units,TN,Blount,54252,54841,55121,55272,55541,55744,56080,56732,57296,57709
39,Total Population,TN,Blount,121140,122283,123086,123722,124435,125188,126192,127135,128443,129927
40,Units in Structure: 1 ATTACHED,TN,Blount,1054,1048,1090,1292,1384,1354,1605,1345,1240,1227
41,Units in Structure: 1 DETACHED,TN,Blount,40340,41032,41472,40469,41089,41382,41178,41280,42044,42445
42,Units in Structure: 10-19,TN,Blount,797,811,982,1080,962,1155,1243,1466,1296,1370
43,Units in Structure: 2,TN,Blount,1013,890,799,846,829,770,830,873,756,798
44,Units in Structure: 20-49,TN,Blount,221,256,327,319,336,393,386,604,681,801
45,Units in Structure: 3-4,TN,Blount,1156,1184,1207,1319,1384,1345,1271,1286,1333,1250
46,Units in Structure: 5-9,TN,Blount,2184,2107,1973,2161,2107,1803,1846,1828,1642,1684
47,Units in Structure: 50+,TN,Blount,435,503,468,512,547,592,660,642,594,614
48,"Units in Structure: Boat,RV,Van,Etc.",TN,Blount,26,25,25,26,30,39,35,35,15,18
49,Units in Structure: Mobile Home,TN,Blount,7026,6985,6778,7248,6873,6911,7026,7373,7695,7502
50,Year Built: 1940-1949,TN,Blount,3121,3179,3143,3025,3143,4086,4385,4221,4323,4572
51,Year Built: 1950-1959,TN,Blount,4044,3909,4158,3920,4015,4985,4870,4761,4346,4535
52,Year Built: 1960-1969,TN,Blount,4983,5107,5188,5245,5022,8186,8056,8207,8544,8600
53,Year Built: 1970-1979,TN,Blount,8905,8924,8680,8695,8335,8013,8252,8107,8032,7903
54,Year Built: 1980-1989,TN,Blount,8783,8216,8361,7954,8153,11616,11296,11622,11799,11664
55,Year Built: 1990-1999,TN,Blount,11983,11860,11702,11641,11385,11184,11176,11150,10958,10767
56,Year Built: 2000-2009,TN,Blount,6406,6685,10326,10905,11128,807,1059,1171,1498,1497
57,Year Built: 2010-2013,TN,Blount,2601,3347,159,261,473,45,385,813,1247,1874
58,Year Built: before 1940,TN,Blount,3426,3614,3404,3626,3887,3098,2973,3001,2816,2918
0,Avg household size of owner-occupied unit,TN,Bradley,2.6,2.63,2.65,2.66,2.68,2.67,2.64,2.62,2.62,2.63
1,Avg household size of renter-occupied unit,TN,Bradley,2.39,2.42,2.43,2.44,2.43,2.41,2.39,2.38,2.41,2.4
2,FIPS Code,TN,Bradley,47011,47011,47011,47011,47011,47011,47011,47011,47011,47011
3,House Heating Fuel: Electric,TN,Bradley,28322,28328,28853,29083,29403,30159,31364,31651,32142,32794
4,House Heating Fuel: Fuel Oil,TN,Bradley,309,275,254,236,158,93,118,104,108,65
5,House Heating Fuel: Gas,TN,Bradley,6205,6036,5750,5753,5627,5595,5139,5302,5184,4953
6,House Heating Fuel: Propane,TN,Bradley,2030,1919,1831,1837,1890,1839,1811,1769,1685,1673
7,House Heating Fuel: Wood,TN,Bradley,522,620,625,593,625,656,615,650,543,516
26,Median Number of Rooms,TN,Bradley,5.5,5.4,5.5,5.5,5.4,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,TN,Bradley,491,613,641,627,685,748,632,641,696,610
28,Number of Rooms: 2,TN,Bradley,534,536,425,430,418,580,545,645,788,993
29,Number of Rooms: 3,TN,Bradley,2323,2396,2626,2590,2513,2638,2610,2514,2537,2580
30,Number of Rooms: 4,TN,Bradley,7855,7623,7187,7120,7136,6941,6807,7315,7604,7498
31,Number of Rooms: 5,TN,Bradley,9725,10131,9898,10201,10782,10545,10776,10767,10562,10035
32,Number of Rooms: 6,TN,Bradley,8076,7934,8158,8149,7936,8121,8112,8107,8045,8157
33,Number of Rooms: 7,TN,Bradley,5009,5056,5340,5560,5315,5458,5537,5554,5489,5951
34,Number of Rooms: 8,TN,Bradley,2767,3014,3165,3237,3196,3313,3378,3398,3443,3532
35,Number of Rooms: 9+,TN,Bradley,4132,3905,4070,3767,3947,3914,4159,4042,4213,4380
36,Owner-Occupied,TN,Bradley,65825,65970,66228,66927,67783,66925,67453,68516,68538,69341
37,Renter-Occupied,TN,Bradley,28934,29516,30201,30294,30337,32243,32467,32136,32932,33224
38,Total Housing Units,TN,Bradley,40912,41208,41510,41681,41928,42258,42556,42983,43377,43736
39,Total Population,TN,Bradley,97192,98286,99229,100070,101004,102062,102860,103666,104557,105749
40,Units in Structure: 1 ATTACHED,TN,Bradley,700,645,641,644,624,581,756,741,769,1031
41,Units in Structure: 1 DETACHED,TN,Bradley,29057,28859,29037,29404,29452,29438,29871,30303,30017,30318
42,Units in Structure: 10-19,TN,Bradley,654,534,465,360,415,483,595,583,729,759
43,Units in Structure: 2,TN,Bradley,2168,2228,2398,2534,2475,2383,2382,2074,2137,1984
44,Units in Structure: 20-49,TN,Bradley,215,242,311,275,357,313,254,236,297,249
45,Units in Structure: 3-4,TN,Bradley,1576,1763,1899,2053,2128,2219,1985,2184,2104,2017
46,Units in Structure: 5-9,TN,Bradley,2123,2139,1961,1812,1804,1797,1818,1920,1910,1954
47,Units in Structure: 50+,TN,Bradley,275,318,335,310,410,584,604,549,560,632
48,"Units in Structure: Boat,RV,Van,Etc.",TN,Bradley,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,TN,Bradley,4144,4480,4463,4289,4263,4460,4291,4393,4854,4792
50,Year Built: 1940-1949,TN,Bradley,1989,1829,1763,1793,1394,3102,2803,2709,2873,2836
51,Year Built: 1950-1959,TN,Bradley,2825,3174,3128,3001,2833,4903,5049,4896,4256,4646
52,Year Built: 1960-1969,TN,Bradley,4856,4547,4679,4704,4687,7898,8523,8074,8174,8331
53,Year Built: 1970-1979,TN,Bradley,8861,8371,8375,8621,8485,7011,6742,6888,6975,6239
54,Year Built: 1980-1989,TN,Bradley,6142,6583,6683,6554,7135,7333,7448,7917,8007,8162
55,Year Built: 1990-1999,TN,Bradley,8266,8138,8015,7728,7159,7186,6901,6903,7036,7017
56,Year Built: 2000-2009,TN,Bradley,3870,4093,6485,6508,7056,1228,1490,1712,1786,1906
57,Year Built: 2010-2013,TN,Bradley,2166,2541,128,527,923,53,287,480,983,1368
58,Year Built: before 1940,TN,Bradley,1937,1932,2254,2245,2256,1252,1056,1248,1193,1250
0,Avg household size of owner-occupied unit,TN,Campbell,2.58,2.53,2.53,2.55,2.57,2.53,2.53,2.5,2.45,2.45
1,Avg household size of renter-occupied unit,TN,Campbell,2.43,2.42,2.44,2.42,2.36,2.35,2.37,2.42,2.34,2.36
2,FIPS Code,TN,Campbell,47013,47013,47013,47013,47013,47013,47013,47013,47013,47013
3,House Heating Fuel: Electric,TN,Campbell,8930,9239,9400,9524,9735,9932,9779,9905,9945,9859
4,House Heating Fuel: Fuel Oil,TN,Campbell,552,469,376,374,222,149,194,163,190,184
5,House Heating Fuel: Gas,TN,Campbell,3982,3806,3848,3688,3654,3660,3706,3619,3929,4123
6,House Heating Fuel: Propane,TN,Campbell,1677,1756,1739,1649,1552,1497,1345,1273,1282,1317
7,House Heating Fuel: Wood,TN,Campbell,481,545,514,564,585,604,766,712,704,586
26,Median Number of Rooms,TN,Campbell,5.4,5.5,5.4,5.4,5.5,5.5,5.6,5.6,5.6,5.7
27,Number of Rooms: 1,TN,Campbell,61,79,132,151,207,253,285,386,426,400
28,Number of Rooms: 2,TN,Campbell,150,131,166,209,236,250,285,228,231,200
29,Number of Rooms: 3,TN,Campbell,1183,1083,1084,958,860,949,963,975,1141,1305
30,Number of Rooms: 4,TN,Campbell,3564,3401,3407,3682,3537,3300,3283,3186,2877,2741
31,Number of Rooms: 5,TN,Campbell,5626,5462,5466,5401,5281,5276,5117,5240,5108,5043
32,Number of Rooms: 6,TN,Campbell,4390,4636,4490,4330,4561,4474,4493,4471,4543,4540
33,Number of Rooms: 7,TN,Campbell,2020,2161,2203,2441,2620,2672,2686,2842,2786,2940
34,Number of Rooms: 8,TN,Campbell,1307,1442,1538,1490,1373,1393,1351,1294,1431,1636
35,Number of Rooms: 9+,TN,Campbell,1353,1440,1447,1360,1490,1689,1873,2017,2239,2165
36,Owner-Occupied,TN,Campbell,29287,29337,28329,28158,28901,28330,27852,27504,27866,26963
37,Renter-Occupied,TN,Campbell,10773,10786,11795,11889,10938,11313,11636,11772,11245,12178
38,Total Housing Units,TN,Campbell,19654,19835,19933,20022,20165,20256,20336,20639,20782,20970
39,Total Population,TN,Campbell,40623,40626,40629,40553,40361,40176,40008,39824,39687,39797
40,Units in Structure: 1 ATTACHED,TN,Campbell,78,108,132,98,77,68,58,41,94,155
41,Units in Structure: 1 DETACHED,TN,Campbell,13787,14129,14245,14361,14579,14658,14635,14674,14600,14528
42,Units in Structure: 10-19,TN,Campbell,536,548,489,413,505,490,494,497,554,554
43,Units in Structure: 2,TN,Campbell,286,277,323,414,429,403,396,390,364,351
44,Units in Structure: 20-49,TN,Campbell,172,185,187,206,169,277,236,216,213,225
45,Units in Structure: 3-4,TN,Campbell,385,340,485,485,533,624,705,558,589,648
46,Units in Structure: 5-9,TN,Campbell,763,678,644,644,629,550,495,544,712,696
47,Units in Structure: 50+,TN,Campbell,85,126,105,124,117,113,91,134,153,179
48,"Units in Structure: Boat,RV,Van,Etc.",TN,Campbell,9,14,31,20,32,46,33,22,25,15
49,Units in Structure: Mobile Home,TN,Campbell,3553,3430,3292,3257,3095,3027,3193,3563,3478,3619
50,Year Built: 1940-1949,TN,Campbell,1391,1303,1371,1312,1237,1869,1886,1634,1671,1509
51,Year Built: 1950-1959,TN,Campbell,1226,1294,1430,1532,1602,1775,1658,1679,1752,2071
52,Year Built: 1960-1969,TN,Campbell,1887,1885,1842,1941,1717,2961,3313,3576,3762,4122
53,Year Built: 1970-1979,TN,Campbell,3976,3652,3349,3312,3083,3337,3017,2919,3057,2892
54,Year Built: 1980-1989,TN,Campbell,2656,2887,3274,3129,3175,3873,4356,4222,3913,3860
