,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
84,OH,Champaign,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
85,OH,Champaign,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
86,OH,Champaign,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
87,OH,Champaign,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
88,OH,Champaign,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
89,OH,Champaign,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
90,OH,Champaign,All Sectors,Methane,GHG,120.44491018741999,TON
91,OH,Champaign,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
92,OH,Clark,All Sectors,Ammonia,CAP,7182.7007865373835,TON
93,OH,Clark,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
94,OH,Clark,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
95,OH,Clark,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
96,OH,Clark,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
97,OH,Clark,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
98,OH,Clark,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
99,OH,Clark,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
100,OH,Clark,All Sectors,Methane,GHG,120.44491018741999,TON
101,OH,Clark,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
102,OH,Clermont,All Sectors,Ammonia,CAP,7182.7007865373835,TON
103,OH,Clermont,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
104,OH,Clermont,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
105,OH,Clermont,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
106,OH,Clermont,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
107,OH,Clermont,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
108,OH,Clermont,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
109,OH,Clermont,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
110,OH,Clermont,All Sectors,Methane,GHG,120.44491018741999,TON
111,OH,Clermont,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
112,OH,Clinton,All Sectors,Ammonia,CAP,7182.7007865373835,TON
113,OH,Clinton,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
114,OH,Clinton,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
115,OH,Clinton,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
116,OH,Clinton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
117,OH,Clinton,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
118,OH,Clinton,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
119,OH,Columbiana,All Sectors,Ammonia,CAP,7182.7007865373835,TON
120,OH,Columbiana,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
121,OH,Columbiana,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
122,OH,Columbiana,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
123,OH,Columbiana,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
124,OH,Columbiana,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
125,OH,Columbiana,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
126,OH,Columbiana,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
127,OH,Columbiana,All Sectors,Methane,GHG,120.44491018741999,TON
128,OH,Columbiana,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
129,OH,Coshocton,All Sectors,Ammonia,CAP,7182.7007865373835,TON
130,OH,Coshocton,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
131,OH,Coshocton,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
132,OH,Coshocton,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
133,OH,Coshocton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
134,OH,Coshocton,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
135,OH,Coshocton,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
136,OH,Coshocton,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
137,OH,Coshocton,All Sectors,Methane,GHG,120.44491018741999,TON
138,OH,Coshocton,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
139,OH,Crawford,All Sectors,Ammonia,CAP,7182.7007865373835,TON
140,OH,Crawford,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
141,OH,Crawford,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
142,OH,Crawford,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
143,OH,Crawford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
144,OH,Crawford,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
145,OH,Crawford,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
146,OH,Cuyahoga,All Sectors,Ammonia,CAP,7182.7007865373835,TON
147,OH,Cuyahoga,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
148,OH,Cuyahoga,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
149,OH,Cuyahoga,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
150,OH,Cuyahoga,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
151,OH,Cuyahoga,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
152,OH,Cuyahoga,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
153,OH,Cuyahoga,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
154,OH,Cuyahoga,All Sectors,Methane,GHG,120.44491018741999,TON
155,OH,Cuyahoga,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
156,OH,Darke,All Sectors,Ammonia,CAP,7182.7007865373835,TON
157,OH,Darke,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
158,OH,Darke,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
159,OH,Darke,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
160,OH,Darke,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
161,OH,Darke,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
162,OH,Darke,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
163,OH,Darke,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
164,OH,Darke,All Sectors,Methane,GHG,120.44491018741999,TON
165,OH,Darke,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
166,OH,Defiance,All Sectors,Ammonia,CAP,7182.7007865373835,TON
167,OH,Defiance,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
168,OH,Defiance,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
169,OH,Defiance,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
170,OH,Defiance,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
171,OH,Defiance,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
172,OH,Defiance,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
173,OH,Defiance,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
174,OH,Defiance,All Sectors,Methane,GHG,120.44491018741999,TON
175,OH,Defiance,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
176,OH,Delaware,All Sectors,Ammonia,CAP,7182.7007865373835,TON
177,OH,Delaware,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
178,OH,Delaware,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
179,OH,Delaware,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
180,OH,Delaware,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
181,OH,Delaware,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
182,OH,Delaware,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
183,OH,Delaware,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
184,OH,Delaware,All Sectors,Methane,GHG,120.44491018741999,TON
185,OH,Delaware,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
186,OH,Erie,All Sectors,Ammonia,CAP,7182.7007865373835,TON
187,OH,Erie,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
188,OH,Erie,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
189,OH,Erie,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
190,OH,Erie,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
191,OH,Erie,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
192,OH,Erie,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
193,OH,Erie,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
194,OH,Erie,All Sectors,Methane,GHG,120.44491018741999,TON
195,OH,Erie,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
196,OH,Fairfield,All Sectors,Ammonia,CAP,7182.7007865373835,TON
197,OH,Fairfield,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
198,OH,Fairfield,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
199,OH,Fairfield,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
200,OH,Fairfield,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
201,OH,Fairfield,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
202,OH,Fairfield,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
203,OH,Fayette,All Sectors,Ammonia,CAP,7182.7007865373835,TON
204,OH,Fayette,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
205,OH,Fayette,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
206,OH,Fayette,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
207,OH,Fayette,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
208,OH,Fayette,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
209,OH,Fayette,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
210,OH,Franklin,All Sectors,Ammonia,CAP,7182.7007865373835,TON
211,OH,Franklin,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
212,OH,Franklin,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
213,OH,Franklin,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
214,OH,Franklin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
215,OH,Franklin,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
216,OH,Franklin,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
217,OH,Franklin,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
218,OH,Franklin,All Sectors,Methane,GHG,120.44491018741999,TON
219,OH,Franklin,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
220,OH,Fulton,All Sectors,Ammonia,CAP,7182.7007865373835,TON
221,OH,Fulton,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
222,OH,Fulton,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
223,OH,Fulton,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
224,OH,Fulton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
225,OH,Fulton,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
226,OH,Fulton,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
227,OH,Gallia,All Sectors,Ammonia,CAP,7182.7007865373835,TON
228,OH,Gallia,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
229,OH,Gallia,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
230,OH,Gallia,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
231,OH,Gallia,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
232,OH,Gallia,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
233,OH,Gallia,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
234,OH,Geauga,All Sectors,Ammonia,CAP,7182.7007865373835,TON
235,OH,Geauga,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
236,OH,Geauga,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
237,OH,Geauga,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
238,OH,Geauga,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
239,OH,Geauga,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
240,OH,Geauga,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
241,OH,Geauga,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
242,OH,Geauga,All Sectors,Methane,GHG,120.44491018741999,TON
243,OH,Geauga,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
244,OH,Greene,All Sectors,Ammonia,CAP,7182.7007865373835,TON
245,OH,Greene,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
246,OH,Greene,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
247,OH,Greene,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
248,OH,Greene,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
249,OH,Greene,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
250,OH,Greene,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
251,OH,Guernsey,All Sectors,Ammonia,CAP,7182.7007865373835,TON
252,OH,Guernsey,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
253,OH,Guernsey,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
254,OH,Guernsey,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
255,OH,Guernsey,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
256,OH,Guernsey,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
257,OH,Guernsey,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
258,OH,Hamilton,All Sectors,Ammonia,CAP,7182.7007865373835,TON
259,OH,Hamilton,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
260,OH,Hamilton,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
261,OH,Hamilton,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
262,OH,Hamilton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
263,OH,Hamilton,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
264,OH,Hamilton,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
265,OH,Hamilton,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
266,OH,Hamilton,All Sectors,Methane,GHG,120.44491018741999,TON
267,OH,Hamilton,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
268,OH,Hancock,All Sectors,Ammonia,CAP,7182.7007865373835,TON
269,OH,Hancock,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
270,OH,Hancock,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
271,OH,Hancock,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
272,OH,Hancock,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
273,OH,Hancock,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
274,OH,Hancock,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
275,OH,Hardin,All Sectors,Ammonia,CAP,7182.7007865373835,TON
276,OH,Hardin,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
277,OH,Hardin,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
278,OH,Hardin,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
279,OH,Hardin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
280,OH,Hardin,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
281,OH,Hardin,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
282,OH,Harrison,All Sectors,Ammonia,CAP,7182.7007865373835,TON
283,OH,Harrison,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
284,OH,Harrison,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
285,OH,Harrison,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
286,OH,Harrison,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
287,OH,Harrison,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
288,OH,Harrison,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
289,OH,Harrison,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
290,OH,Harrison,All Sectors,Methane,GHG,120.44491018741999,TON
291,OH,Harrison,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
292,OH,Henry,All Sectors,Ammonia,CAP,7182.7007865373835,TON
293,OH,Henry,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
294,OH,Henry,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
295,OH,Henry,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
296,OH,Henry,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
297,OH,Henry,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
298,OH,Henry,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
299,OH,Henry,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
300,OH,Henry,All Sectors,Methane,GHG,120.44491018741999,TON
301,OH,Henry,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
302,OH,Highland,All Sectors,Ammonia,CAP,7182.7007865373835,TON
303,OH,Highland,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
304,OH,Highland,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
305,OH,Highland,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
306,OH,Highland,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
307,OH,Highland,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
308,OH,Highland,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
309,OH,Highland,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
310,OH,Highland,All Sectors,Methane,GHG,120.44491018741999,TON
311,OH,Highland,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
312,OH,Hocking,All Sectors,Ammonia,CAP,7182.7007865373835,TON
313,OH,Hocking,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
314,OH,Hocking,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
315,OH,Hocking,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
316,OH,Hocking,All Sectors,PM2.5 Primary (Filt + Cond),CAP,1456.9403186904374,TON
317,OH,Hocking,All Sectors,Sulfur Dioxide,CAP,2341.6512058960398,TON
318,OH,Hocking,All Sectors,Volatile Organic Compounds,CAP,25417.37653873741,TON
319,OH,Hocking,All Sectors,Carbon Dioxide,GHG,1323326.8209746582,TON
320,OH,Hocking,All Sectors,Methane,GHG,120.44491018741999,TON
321,OH,Hocking,All Sectors,Nitrous Oxide,GHG,9.871512328699998,TON
322,OH,Holmes,All Sectors,Ammonia,CAP,7182.7007865373835,TON
323,OH,Holmes,All Sectors,Carbon Monoxide,CAP,14824.434252757515,TON
324,OH,Holmes,All Sectors,Nitrogen Oxides,CAP,7884.722977797899,TON
325,OH,Holmes,All Sectors,PM10 Primary (Filt + Cond),CAP,12628.951579255805,TON
