,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
92,MD,Frederick,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
93,MD,Frederick,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
94,MD,Frederick,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
95,MD,Frederick,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
96,MD,Frederick,All Sectors,Methane,GHG,214.27930363324,TON
97,MD,Frederick,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
98,MD,Garrett,All Sectors,Ammonia,CAP,119.94332426183799,TON
99,MD,Garrett,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
100,MD,Garrett,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
101,MD,Garrett,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
102,MD,Garrett,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
103,MD,Garrett,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
104,MD,Garrett,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
105,MD,Harford,All Sectors,Ammonia,CAP,119.94332426183799,TON
106,MD,Harford,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
107,MD,Harford,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
108,MD,Harford,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
109,MD,Harford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
110,MD,Harford,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
111,MD,Harford,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
112,MD,Harford,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
113,MD,Harford,All Sectors,Methane,GHG,214.27930363324,TON
114,MD,Harford,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
115,MD,Howard,All Sectors,Ammonia,CAP,119.94332426183799,TON
116,MD,Howard,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
117,MD,Howard,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
118,MD,Howard,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
119,MD,Howard,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
120,MD,Howard,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
121,MD,Howard,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
122,MD,Howard,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
123,MD,Howard,All Sectors,Methane,GHG,214.27930363324,TON
124,MD,Howard,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
125,MD,Kent,All Sectors,Ammonia,CAP,119.94332426183799,TON
126,MD,Kent,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
127,MD,Kent,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
128,MD,Kent,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
129,MD,Kent,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
130,MD,Kent,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
131,MD,Kent,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
132,MD,Kent,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
133,MD,Kent,All Sectors,Methane,GHG,214.27930363324,TON
134,MD,Kent,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
135,MD,Montgomery,All Sectors,Ammonia,CAP,119.94332426183799,TON
136,MD,Montgomery,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
137,MD,Montgomery,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
138,MD,Montgomery,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
139,MD,Montgomery,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
140,MD,Montgomery,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
141,MD,Montgomery,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
142,MD,Montgomery,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
143,MD,Montgomery,All Sectors,Methane,GHG,214.27930363324,TON
144,MD,Montgomery,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
145,MD,Prince Georges,All Sectors,Ammonia,CAP,119.94332426183799,TON
146,MD,Prince Georges,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
147,MD,Prince Georges,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
148,MD,Prince Georges,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
149,MD,Prince Georges,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
150,MD,Prince Georges,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
151,MD,Prince Georges,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
152,MD,Prince Georges,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
153,MD,Prince Georges,All Sectors,Methane,GHG,214.27930363324,TON
154,MD,Prince Georges,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
155,MD,Queen Annes,All Sectors,Ammonia,CAP,119.94332426183799,TON
156,MD,Queen Annes,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
157,MD,Queen Annes,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
158,MD,Queen Annes,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
159,MD,Queen Annes,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
160,MD,Queen Annes,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
161,MD,Queen Annes,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
162,MD,Queen Annes,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
163,MD,Queen Annes,All Sectors,Methane,GHG,214.27930363324,TON
164,MD,Queen Annes,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
165,MD,Somerset,All Sectors,Ammonia,CAP,119.94332426183799,TON
166,MD,Somerset,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
167,MD,Somerset,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
168,MD,Somerset,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
169,MD,Somerset,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
170,MD,Somerset,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
171,MD,Somerset,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
172,MD,Somerset,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
173,MD,Somerset,All Sectors,Methane,GHG,214.27930363324,TON
174,MD,Somerset,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
175,MD,St. Marys,All Sectors,Ammonia,CAP,119.94332426183799,TON
176,MD,St. Marys,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
177,MD,St. Marys,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
178,MD,St. Marys,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
179,MD,St. Marys,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
180,MD,St. Marys,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
181,MD,St. Marys,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
182,MD,St. Marys,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
183,MD,St. Marys,All Sectors,Methane,GHG,214.27930363324,TON
184,MD,St. Marys,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
185,MD,Talbot,All Sectors,Ammonia,CAP,119.94332426183799,TON
186,MD,Talbot,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
187,MD,Talbot,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
188,MD,Talbot,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
189,MD,Talbot,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
190,MD,Talbot,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
191,MD,Talbot,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
192,MD,Talbot,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
193,MD,Talbot,All Sectors,Methane,GHG,214.27930363324,TON
194,MD,Talbot,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
195,MD,Washington,All Sectors,Ammonia,CAP,119.94332426183799,TON
196,MD,Washington,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
197,MD,Washington,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
198,MD,Washington,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
199,MD,Washington,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
200,MD,Washington,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
201,MD,Washington,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
202,MD,Washington,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
203,MD,Washington,All Sectors,Methane,GHG,214.27930363324,TON
204,MD,Washington,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
205,MD,Wicomico,All Sectors,Ammonia,CAP,119.94332426183799,TON
206,MD,Wicomico,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
207,MD,Wicomico,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
208,MD,Wicomico,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
209,MD,Wicomico,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
210,MD,Wicomico,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
211,MD,Wicomico,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
212,MD,Wicomico,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
213,MD,Wicomico,All Sectors,Methane,GHG,214.27930363324,TON
214,MD,Wicomico,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
215,MD,Worcester,All Sectors,Ammonia,CAP,119.94332426183799,TON
216,MD,Worcester,All Sectors,Carbon Monoxide,CAP,24668.2749019218,TON
217,MD,Worcester,All Sectors,Nitrogen Oxides,CAP,1108.7775413966,TON
218,MD,Worcester,All Sectors,PM10 Primary (Filt + Cond),CAP,2085.66113124736,TON
219,MD,Worcester,All Sectors,PM2.5 Primary (Filt + Cond),CAP,366.2806958583381,TON
220,MD,Worcester,All Sectors,Sulfur Dioxide,CAP,43.835594701788196,TON
221,MD,Worcester,All Sectors,Volatile Organic Compounds,CAP,7741.631598067788,TON
222,MD,Worcester,All Sectors,Carbon Dioxide,GHG,1283497.8887095999,TON
223,MD,Worcester,All Sectors,Methane,GHG,214.27930363324,TON
224,MD,Worcester,All Sectors,Nitrous Oxide,GHG,107.53380941510001,TON
225,MD,Allegany,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,1213.90164747,TON
226,MD,Allegany,Agriculture - Livestock Waste,Ammonia,CAP,7.468841999999999,TON
227,MD,Allegany,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,3.0554757199999996,TON
228,MD,Allegany,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,474.8956,TON
229,MD,Allegany,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,223.2296,TON
230,MD,Allegany,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,5849.353,TON
231,MD,Allegany,Bulk Gasoline Terminals,PM2.5 Primary (Filt + Cond),CAP,0.4894832999999999,TON
232,MD,Allegany,Commercial Cooking,Volatile Organic Compounds,CAP,10.40338883,TON
233,MD,Allegany,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,30.79695,TON
234,MD,Allegany,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,502.7943,TON
235,MD,Allegany,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,40.42302,TON
236,MD,Allegany,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,1.373046,TON
237,MD,Allegany,Fires - Prescribed Fires,Ammonia,CAP,5.764238,TON
238,MD,Allegany,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,5.135644,TON
239,MD,Allegany,Fires - Prescribed Fires,Sulfur Dioxide,CAP,0.7055239999999999,TON
240,MD,Allegany,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,393.945083,TON
241,MD,Allegany,Fires - Wildfires,Carbon Monoxide,CAP,35.880062,TON
242,MD,Allegany,Fires - Wildfires,Nitrogen Oxides,CAP,21.133348,TON
243,MD,Allegany,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,0.4874159999999999,TON
244,MD,Allegany,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,192.634643,TON
245,MD,Allegany,Fires - Wildfires,Sulfur Dioxide,CAP,1.4660579999999999,TON
246,MD,Allegany,Fires - Wildfires,Volatile Organic Compounds,CAP,1.410758,TON
247,MD,Allegany,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.09035641,TON
248,MD,Allegany,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,8.972996,TON
249,MD,Allegany,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,63.576063000000005,TON
250,MD,Allegany,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
251,MD,Allegany,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
252,MD,Allegany,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
253,MD,Allegany,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
254,MD,Allegany,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.36885690000000004,TON
255,MD,Allegany,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,40.39336,TON
256,MD,Allegany,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.7100983000000001,TON
257,MD,Allegany,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1354384,TON
258,MD,Allegany,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.066206998,TON
259,MD,Allegany,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.14798023,TON
260,MD,Allegany,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.008798021,TON
261,MD,Allegany,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,10.43643,TON
262,MD,Allegany,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,4.2606563,TON
263,MD,Allegany,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.9734837799999999,TON
264,MD,Allegany,Fuel Comb - Electric Generation - Coal,Ammonia,CAP,0.1275,TON
265,MD,Allegany,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,4.47251,TON
266,MD,Allegany,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0014367,TON
267,MD,Allegany,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,37.709837,TON
268,MD,Allegany,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,2.078,TON
269,MD,Allegany,Fuel Comb - Electric Generation - Natural Gas,Volatile Organic Compounds,CAP,19.131792,TON
270,MD,Allegany,Fuel Comb - Electric Generation - Oil,Carbon Monoxide,CAP,5.09333,TON
271,MD,Allegany,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,4.173369999999999,TON
272,MD,Allegany,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,1.0861456,TON
273,MD,Allegany,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,1.1164282,TON
274,MD,Allegany,Fuel Comb - Electric Generation - Other,PM10 Primary (Filt + Cond),CAP,4.500730000000001,TON
275,MD,Allegany,Fuel Comb - Electric Generation - Other,Volatile Organic Compounds,CAP,2.819625,TON
276,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.4782744,TON
277,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,28.59821,TON
278,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,5.269805,TON
279,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0,TON
280,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
281,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
282,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
283,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
284,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0,TON
285,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,1.7940779999999998,TON
286,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,2.17166026,TON
287,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.033850501,TON
288,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,0.979204161,TON
289,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,0.610116274,TON
290,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,0.8874024683,TON
291,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,0.08764265611,TON
292,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.1768,TON
293,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.0,TON
294,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.0054703125,TON
295,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.00216,TON
296,MD,Allegany,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.140612,TON
297,MD,Allegany,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.015356421,TON
298,MD,Allegany,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.23,TON
299,MD,Allegany,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1351039,TON
300,MD,Allegany,Fuel Comb - Residential - Oil,Ammonia,CAP,4.8129863,TON
301,MD,Allegany,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,23.347945199999998,TON
302,MD,Allegany,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,75.8589334,TON
303,MD,Allegany,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,3.23193166,TON
