,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
46,ND,Bottineau,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
47,ND,Bowman,All Sectors,Ammonia,CAP,1843.7949696850671,TON
48,ND,Bowman,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
49,ND,Bowman,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
50,ND,Bowman,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
51,ND,Bowman,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
52,ND,Bowman,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
53,ND,Bowman,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
54,ND,Burke,All Sectors,Ammonia,CAP,1843.7949696850671,TON
55,ND,Burke,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
56,ND,Burke,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
57,ND,Burke,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
58,ND,Burke,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
59,ND,Burke,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
60,ND,Burke,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
61,ND,Burke,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
62,ND,Burke,All Sectors,Methane,GHG,215.30683983909,TON
63,ND,Burke,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
64,ND,Burleigh,All Sectors,Ammonia,CAP,1843.7949696850671,TON
65,ND,Burleigh,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
66,ND,Burleigh,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
67,ND,Burleigh,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
68,ND,Burleigh,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
69,ND,Burleigh,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
70,ND,Burleigh,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
71,ND,Burleigh,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
72,ND,Burleigh,All Sectors,Methane,GHG,215.30683983909,TON
73,ND,Burleigh,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
74,ND,Cass,All Sectors,Ammonia,CAP,1843.7949696850671,TON
75,ND,Cass,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
76,ND,Cass,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
77,ND,Cass,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
78,ND,Cass,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
79,ND,Cass,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
80,ND,Cass,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
81,ND,Cass,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
82,ND,Cass,All Sectors,Methane,GHG,215.30683983909,TON
83,ND,Cass,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
84,ND,Cavalier,All Sectors,Ammonia,CAP,1843.7949696850671,TON
85,ND,Cavalier,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
86,ND,Cavalier,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
87,ND,Cavalier,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
88,ND,Cavalier,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
89,ND,Cavalier,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
90,ND,Cavalier,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
91,ND,Dickey,All Sectors,Ammonia,CAP,1843.7949696850671,TON
92,ND,Dickey,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
93,ND,Dickey,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
94,ND,Dickey,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
95,ND,Dickey,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
96,ND,Dickey,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
97,ND,Dickey,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
98,ND,Divide,All Sectors,Ammonia,CAP,1843.7949696850671,TON
99,ND,Divide,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
100,ND,Divide,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
101,ND,Divide,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
102,ND,Divide,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
103,ND,Divide,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
104,ND,Divide,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
105,ND,Dunn,All Sectors,Ammonia,CAP,1843.7949696850671,TON
106,ND,Dunn,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
107,ND,Dunn,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
108,ND,Dunn,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
109,ND,Dunn,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
110,ND,Dunn,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
111,ND,Dunn,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
112,ND,Eddy,All Sectors,Ammonia,CAP,1843.7949696850671,TON
113,ND,Eddy,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
114,ND,Eddy,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
115,ND,Eddy,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
116,ND,Eddy,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
117,ND,Eddy,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
118,ND,Eddy,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
119,ND,Eddy,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
120,ND,Eddy,All Sectors,Methane,GHG,215.30683983909,TON
121,ND,Eddy,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
122,ND,Emmons,All Sectors,Ammonia,CAP,1843.7949696850671,TON
123,ND,Emmons,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
124,ND,Emmons,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
125,ND,Emmons,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
126,ND,Emmons,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
127,ND,Emmons,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
128,ND,Emmons,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
129,ND,Emmons,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
130,ND,Emmons,All Sectors,Methane,GHG,215.30683983909,TON
131,ND,Emmons,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
132,ND,Foster,All Sectors,Ammonia,CAP,1843.7949696850671,TON
133,ND,Foster,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
134,ND,Foster,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
135,ND,Foster,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
136,ND,Foster,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
137,ND,Foster,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
138,ND,Foster,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
139,ND,Foster,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
140,ND,Foster,All Sectors,Methane,GHG,215.30683983909,TON
141,ND,Foster,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
142,ND,Golden Valley,All Sectors,Ammonia,CAP,1843.7949696850671,TON
143,ND,Golden Valley,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
144,ND,Golden Valley,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
145,ND,Golden Valley,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
146,ND,Golden Valley,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
147,ND,Golden Valley,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
148,ND,Golden Valley,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
149,ND,Golden Valley,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
150,ND,Golden Valley,All Sectors,Methane,GHG,215.30683983909,TON
151,ND,Golden Valley,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
152,ND,Grand Forks,All Sectors,Ammonia,CAP,1843.7949696850671,TON
153,ND,Grand Forks,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
154,ND,Grand Forks,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
155,ND,Grand Forks,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
156,ND,Grand Forks,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
157,ND,Grand Forks,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
158,ND,Grand Forks,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
159,ND,Grand Forks,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
160,ND,Grand Forks,All Sectors,Methane,GHG,215.30683983909,TON
161,ND,Grand Forks,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
162,ND,Grant,All Sectors,Ammonia,CAP,1843.7949696850671,TON
163,ND,Grant,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
164,ND,Grant,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
165,ND,Grant,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
166,ND,Grant,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
167,ND,Grant,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
168,ND,Grant,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
169,ND,Griggs,All Sectors,Ammonia,CAP,1843.7949696850671,TON
170,ND,Griggs,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
171,ND,Griggs,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
172,ND,Griggs,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
173,ND,Griggs,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
174,ND,Griggs,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
175,ND,Griggs,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
176,ND,Griggs,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
177,ND,Griggs,All Sectors,Methane,GHG,215.30683983909,TON
178,ND,Griggs,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
179,ND,Hettinger,All Sectors,Ammonia,CAP,1843.7949696850671,TON
180,ND,Hettinger,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
181,ND,Hettinger,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
182,ND,Hettinger,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
183,ND,Hettinger,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
184,ND,Hettinger,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
185,ND,Hettinger,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
186,ND,Hettinger,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
187,ND,Hettinger,All Sectors,Methane,GHG,215.30683983909,TON
188,ND,Hettinger,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
189,ND,Kidder,All Sectors,Ammonia,CAP,1843.7949696850671,TON
190,ND,Kidder,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
191,ND,Kidder,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
192,ND,Kidder,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
193,ND,Kidder,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
194,ND,Kidder,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
195,ND,Kidder,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
196,ND,LaMoure,All Sectors,Ammonia,CAP,1843.7949696850671,TON
197,ND,LaMoure,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
198,ND,LaMoure,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
199,ND,LaMoure,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
200,ND,LaMoure,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
201,ND,LaMoure,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
202,ND,LaMoure,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
203,ND,LaMoure,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
204,ND,LaMoure,All Sectors,Methane,GHG,215.30683983909,TON
205,ND,LaMoure,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
206,ND,Logan,All Sectors,Ammonia,CAP,1843.7949696850671,TON
207,ND,Logan,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
208,ND,Logan,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
209,ND,Logan,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
210,ND,Logan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
211,ND,Logan,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
212,ND,Logan,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
213,ND,McHenry,All Sectors,Ammonia,CAP,1843.7949696850671,TON
214,ND,McHenry,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
215,ND,McHenry,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
216,ND,McHenry,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
217,ND,McHenry,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
218,ND,McHenry,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
219,ND,McHenry,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
220,ND,McHenry,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
221,ND,McHenry,All Sectors,Methane,GHG,215.30683983909,TON
222,ND,McHenry,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
223,ND,McIntosh,All Sectors,Ammonia,CAP,1843.7949696850671,TON
224,ND,McIntosh,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
225,ND,McIntosh,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
226,ND,McIntosh,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
227,ND,McIntosh,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
228,ND,McIntosh,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
229,ND,McIntosh,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
230,ND,McKenzie,All Sectors,Ammonia,CAP,1843.7949696850671,TON
231,ND,McKenzie,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
232,ND,McKenzie,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
233,ND,McKenzie,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
234,ND,McKenzie,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
235,ND,McKenzie,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
236,ND,McKenzie,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
237,ND,McKenzie,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
238,ND,McKenzie,All Sectors,Methane,GHG,215.30683983909,TON
239,ND,McKenzie,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
240,ND,McLean,All Sectors,Ammonia,CAP,1843.7949696850671,TON
241,ND,McLean,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
242,ND,McLean,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
243,ND,McLean,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
244,ND,McLean,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
245,ND,McLean,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
246,ND,McLean,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
247,ND,McLean,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
248,ND,McLean,All Sectors,Methane,GHG,215.30683983909,TON
249,ND,McLean,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
250,ND,Mercer,All Sectors,Ammonia,CAP,1843.7949696850671,TON
251,ND,Mercer,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
252,ND,Mercer,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
253,ND,Mercer,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
254,ND,Mercer,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
255,ND,Mercer,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
256,ND,Mercer,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
257,ND,Morton,All Sectors,Ammonia,CAP,1843.7949696850671,TON
258,ND,Morton,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
259,ND,Morton,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
260,ND,Morton,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
261,ND,Morton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
262,ND,Morton,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
263,ND,Morton,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
264,ND,Morton,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
265,ND,Morton,All Sectors,Methane,GHG,215.30683983909,TON
266,ND,Morton,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
267,ND,Mountrail,All Sectors,Ammonia,CAP,1843.7949696850671,TON
268,ND,Mountrail,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
269,ND,Mountrail,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
270,ND,Mountrail,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
271,ND,Mountrail,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
272,ND,Mountrail,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
273,ND,Mountrail,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
274,ND,Nelson,All Sectors,Ammonia,CAP,1843.7949696850671,TON
275,ND,Nelson,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
276,ND,Nelson,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
277,ND,Nelson,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
278,ND,Nelson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
279,ND,Nelson,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
280,ND,Nelson,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
281,ND,Oliver,All Sectors,Ammonia,CAP,1843.7949696850671,TON
282,ND,Oliver,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
283,ND,Oliver,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
284,ND,Oliver,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
285,ND,Oliver,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
286,ND,Oliver,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
287,ND,Oliver,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
288,ND,Pembina,All Sectors,Ammonia,CAP,1843.7949696850671,TON
289,ND,Pembina,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
290,ND,Pembina,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
291,ND,Pembina,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
292,ND,Pembina,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
293,ND,Pembina,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
294,ND,Pembina,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
295,ND,Pierce,All Sectors,Ammonia,CAP,1843.7949696850671,TON
296,ND,Pierce,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
297,ND,Pierce,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
298,ND,Pierce,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
299,ND,Pierce,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
300,ND,Pierce,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
301,ND,Pierce,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
302,ND,Ramsey,All Sectors,Ammonia,CAP,1843.7949696850671,TON
303,ND,Ramsey,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
304,ND,Ramsey,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
305,ND,Ramsey,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
306,ND,Ramsey,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
307,ND,Ramsey,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
308,ND,Ramsey,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
309,ND,Ransom,All Sectors,Ammonia,CAP,1843.7949696850671,TON
310,ND,Ransom,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
311,ND,Ransom,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
312,ND,Ransom,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
313,ND,Ransom,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
314,ND,Ransom,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
315,ND,Ransom,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
316,ND,Renville,All Sectors,Ammonia,CAP,1843.7949696850671,TON
317,ND,Renville,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
318,ND,Renville,All Sectors,Nitrogen Oxides,CAP,3794.958573798967,TON
319,ND,Renville,All Sectors,PM10 Primary (Filt + Cond),CAP,14848.932538454881,TON
320,ND,Renville,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2525.829473535476,TON
321,ND,Renville,All Sectors,Sulfur Dioxide,CAP,1114.8324417821088,TON
322,ND,Renville,All Sectors,Volatile Organic Compounds,CAP,6292.382970778291,TON
323,ND,Renville,All Sectors,Carbon Dioxide,GHG,9063075.907414978,TON
324,ND,Renville,All Sectors,Methane,GHG,215.30683983909,TON
325,ND,Renville,All Sectors,Nitrous Oxide,GHG,16.151678119033,TON
326,ND,Richland,All Sectors,Ammonia,CAP,1843.7949696850671,TON
327,ND,Richland,All Sectors,Carbon Monoxide,CAP,11129.35459377074,TON
