,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
36,Owner-Occupied,MT,Big Horn,8465,8359,8145,8120,7754,7391,7474,7510,7813,8458
37,Renter-Occupied,MT,Big Horn,4140,4190,4523,4635,5153,5598,5586,5623,5409,4770
38,Total Housing Units,MT,Big Horn,4702,4689,4700,4676,4675,4677,4668,4737,4725,4732
39,Total Population,MT,Big Horn,12663,12776,12872,12939,13079,13141,13214,13290,13376,13387
40,Units in Structure: 1 ATTACHED,MT,Big Horn,28,42,50,60,39,48,36,26,30,35
41,Units in Structure: 1 DETACHED,MT,Big Horn,3371,3268,3265,3266,3370,3221,3329,3529,3412,3329
42,Units in Structure: 10-19,MT,Big Horn,0,23,45,37,34,31,11,0,0,0
43,Units in Structure: 2,MT,Big Horn,150,195,154,123,138,165,101,93,121,165
44,Units in Structure: 20-49,MT,Big Horn,33,62,53,62,87,79,72,63,31,50
45,Units in Structure: 3-4,MT,Big Horn,145,123,130,77,62,67,57,19,47,57
46,Units in Structure: 5-9,MT,Big Horn,138,144,147,98,26,66,89,93,152,192
47,Units in Structure: 50+,MT,Big Horn,0,0,0,0,0,16,18,17,20,22
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Big Horn,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,Big Horn,837,832,856,953,919,984,955,897,912,882
50,Year Built: 1940-1949,MT,Big Horn,410,453,457,457,389,283,339,336,301,355
51,Year Built: 1950-1959,MT,Big Horn,376,375,347,285,289,569,510,677,616,542
52,Year Built: 1960-1969,MT,Big Horn,541,606,529,565,557,1055,1084,1103,1175,1197
53,Year Built: 1970-1979,MT,Big Horn,1327,1138,1111,1040,944,855,703,743,696,697
54,Year Built: 1980-1989,MT,Big Horn,612,802,760,801,860,595,677,640,713,634
55,Year Built: 1990-1999,MT,Big Horn,493,459,527,526,601,460,402,373,378,430
56,Year Built: 2000-2009,MT,Big Horn,135,175,345,424,386,27,51,48,68,72
57,Year Built: 2010-2013,MT,Big Horn,100,102,27,24,32,0,3,3,11,16
58,Year Built: before 1940,MT,Big Horn,708,579,597,554,617,278,336,280,269,279
0,Avg household size of owner-occupied unit,MT,Blaine,2.49,2.49,2.45,2.58,2.65,2.69,2.64,2.72,2.66,2.65
1,Avg household size of renter-occupied unit,MT,Blaine,3.08,3.2,3.37,3.38,3.25,3.17,3.15,2.96,3.1,2.99
2,FIPS Code,MT,Blaine,30005,30005,30005,30005,30005,30005,30005,30005,30005,30005
3,House Heating Fuel: Electric,MT,Blaine,452,444,510,553,532,515,509,493,461,498
4,House Heating Fuel: Fuel Oil,MT,Blaine,146,255,225,217,195,135,37,15,14,14
5,House Heating Fuel: Gas,MT,Blaine,1178,1129,1137,1045,1009,960,979,974,1002,1008
6,House Heating Fuel: Propane,MT,Blaine,304,277,284,280,318,411,525,596,613,625
7,House Heating Fuel: Wood,MT,Blaine,113,100,101,118,152,185,190,210,196,181
26,Median Number of Rooms,MT,Blaine,5.4,5.4,5.5,5.5,5.5,5.4,5.4,5.2,5.3,5.2
27,Number of Rooms: 1,MT,Blaine,14,36,66,74,87,88,78,50,37,38
28,Number of Rooms: 2,MT,Blaine,34,23,41,45,48,46,63,52,63,54
29,Number of Rooms: 3,MT,Blaine,138,149,154,164,153,182,187,173,194,224
30,Number of Rooms: 4,MT,Blaine,467,495,457,408,449,473,478,565,581,563
31,Number of Rooms: 5,MT,Blaine,851,782,684,705,694,701,690,780,722,749
32,Number of Rooms: 6,MT,Blaine,582,551,640,658,613,594,596,545,539,494
33,Number of Rooms: 7,MT,Blaine,347,394,390,356,377,346,309,266,242,213
34,Number of Rooms: 8,MT,Blaine,219,175,168,164,160,148,132,138,157,188
35,Number of Rooms: 9+,MT,Blaine,227,243,239,247,249,241,283,279,307,318
36,Owner-Occupied,MT,Blaine,3695,3711,3639,3778,3772,3751,3648,3714,3636,3634
37,Renter-Occupied,MT,Blaine,2635,2650,2729,2616,2634,2672,2804,2803,2961,2974
38,Total Housing Units,MT,Blaine,2879,2848,2839,2821,2830,2819,2816,2848,2842,2841
39,Total Population,MT,Blaine,6472,6476,6514,6550,6576,6598,6609,6646,6727,6719
40,Units in Structure: 1 ATTACHED,MT,Blaine,72,52,48,50,49,24,25,24,33,36
41,Units in Structure: 1 DETACHED,MT,Blaine,2177,2136,2140,2128,2151,2220,2225,2250,2227,2185
42,Units in Structure: 10-19,MT,Blaine,61,35,33,30,53,25,40,45,59,30
43,Units in Structure: 2,MT,Blaine,55,54,33,39,41,34,45,39,36,59
44,Units in Structure: 20-49,MT,Blaine,41,66,61,88,64,51,54,49,37,46
45,Units in Structure: 3-4,MT,Blaine,72,71,75,77,78,94,90,96,75,77
46,Units in Structure: 5-9,MT,Blaine,61,42,48,33,28,22,23,6,28,38
47,Units in Structure: 50+,MT,Blaine,0,0,0,0,0,0,0,0,5,7
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Blaine,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,Blaine,340,392,401,376,366,349,314,339,342,363
50,Year Built: 1940-1949,MT,Blaine,233,222,202,188,182,368,299,251,212,219
51,Year Built: 1950-1959,MT,Blaine,383,363,445,448,395,271,258,247,264,275
52,Year Built: 1960-1969,MT,Blaine,333,317,315,305,307,649,681,739,686,704
53,Year Built: 1970-1979,MT,Blaine,595,617,530,619,673,323,319,302,309,339
54,Year Built: 1980-1989,MT,Blaine,332,279,312,295,262,214,237,251,275,210
55,Year Built: 1990-1999,MT,Blaine,295,271,211,160,185,169,165,181,186,180
56,Year Built: 2000-2009,MT,Blaine,23,44,87,89,142,28,33,28,42,87
57,Year Built: 2010-2013,MT,Blaine,27,35,10,12,14,0,0,7,20,22
58,Year Built: before 1940,MT,Blaine,658,700,727,705,670,166,190,232,180,171
0,Avg household size of owner-occupied unit,MT,Broadwater,2.88,2.82,2.37,2.44,2.39,2.44,2.46,2.52,2.51,2.57
1,Avg household size of renter-occupied unit,MT,Broadwater,2.31,2.52,1.98,1.8,1.89,1.93,1.83,1.62,1.89,2.12
2,FIPS Code,MT,Broadwater,30007,30007,30007,30007,30007,30007,30007,30007,30007,30007
3,House Heating Fuel: Electric,MT,Broadwater,228,247,264,309,336,301,267,256,217,269
4,House Heating Fuel: Fuel Oil,MT,Broadwater,98,75,107,99,101,100,106,96,76,47
5,House Heating Fuel: Gas,MT,Broadwater,296,327,351,326,319,267,257,286,341,355
6,House Heating Fuel: Propane,MT,Broadwater,786,887,1034,1039,1015,1040,1039,1061,1034,1057
7,House Heating Fuel: Wood,MT,Broadwater,347,308,516,552,611,662,679,634,674,557
26,Median Number of Rooms,MT,Broadwater,5.4,5.3,5.3,5.3,5.4,5.5,5.5,5.7,5.8,5.7
27,Number of Rooms: 1,MT,Broadwater,86,73,43,89,80,84,93,86,43,82
28,Number of Rooms: 2,MT,Broadwater,86,139,138,146,157,122,63,34,44,25
29,Number of Rooms: 3,MT,Broadwater,144,135,147,127,142,134,173,183,189,151
30,Number of Rooms: 4,MT,Broadwater,312,327,445,506,420,447,407,431,335,397
31,Number of Rooms: 5,MT,Broadwater,537,581,719,613,621,590,632,550,581,624
32,Number of Rooms: 6,MT,Broadwater,406,395,420,394,473,436,446,479,510,498
33,Number of Rooms: 7,MT,Broadwater,196,186,216,236,290,290,312,401,383,363
34,Number of Rooms: 8,MT,Broadwater,194,182,197,177,187,199,171,198,240,231
35,Number of Rooms: 9+,MT,Broadwater,214,269,337,401,337,397,394,381,415,365
36,Owner-Occupied,MT,Broadwater,4262,4329,4438,4771,4671,4606,4804,5088,4941,5023
37,Renter-Occupied,MT,Broadwater,924,1062,1081,842,974,1036,842,623,850,877
38,Total Housing Units,MT,Broadwater,2175,2287,2662,2689,2707,2699,2691,2743,2740,2736
39,Total Population,MT,Broadwater,5287,5447,5575,5666,5697,5692,5692,5755,5834,5945
40,Units in Structure: 1 ATTACHED,MT,Broadwater,35,19,18,18,2,2,0,0,19,12
41,Units in Structure: 1 DETACHED,MT,Broadwater,1480,1541,1917,1992,2033,2015,2084,2208,2149,2196
42,Units in Structure: 10-19,MT,Broadwater,22,5,4,0,9,12,33,41,39,32
43,Units in Structure: 2,MT,Broadwater,7,3,3,3,4,8,6,15,17,32
44,Units in Structure: 20-49,MT,Broadwater,21,20,2,4,0,0,0,0,0,0
45,Units in Structure: 3-4,MT,Broadwater,16,36,47,64,68,70,48,41,40,43
46,Units in Structure: 5-9,MT,Broadwater,28,11,7,10,27,50,54,49,61,37
47,Units in Structure: 50+,MT,Broadwater,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Broadwater,0,45,42,52,62,63,20,12,13,12
49,Units in Structure: Mobile Home,MT,Broadwater,566,607,622,546,502,479,446,377,402,372
50,Year Built: 1940-1949,MT,Broadwater,30,52,59,78,103,111,106,60,80,53
51,Year Built: 1950-1959,MT,Broadwater,131,106,125,144,132,98,124,144,178,167
52,Year Built: 1960-1969,MT,Broadwater,130,135,147,111,93,368,444,481,528,593
53,Year Built: 1970-1979,MT,Broadwater,498,427,382,338,361,238,196,253,192,202
54,Year Built: 1980-1989,MT,Broadwater,174,242,260,279,226,497,509,445,443,368
55,Year Built: 1990-1999,MT,Broadwater,522,521,552,520,554,815,765,775,759,750
56,Year Built: 2000-2009,MT,Broadwater,158,269,608,715,795,11,16,61,101,179
57,Year Built: 2010-2013,MT,Broadwater,125,178,0,13,18,0,0,16,13,55
58,Year Built: before 1940,MT,Broadwater,407,357,529,491,425,98,88,97,80,45
0,Avg household size of owner-occupied unit,MT,Carbon,2.37,2.3,2.27,2.27,2.32,2.29,2.36,2.31,2.38,2.4
1,Avg household size of renter-occupied unit,MT,Carbon,2.37,2.39,2.6,2.49,2.43,2.21,2.24,2.11,2.05,2.05
2,FIPS Code,MT,Carbon,30009,30009,30009,30009,30009,30009,30009,30009,30009,30009
3,House Heating Fuel: Electric,MT,Carbon,467,556,463,474,448,495,406,476,492,590
4,House Heating Fuel: Fuel Oil,MT,Carbon,8,24,32,27,15,20,14,13,12,19
5,House Heating Fuel: Gas,MT,Carbon,2328,2317,2452,2439,2483,2431,2507,2564,2470,2497
6,House Heating Fuel: Propane,MT,Carbon,796,847,807,883,871,1026,966,1003,1059,960
7,House Heating Fuel: Wood,MT,Carbon,398,380,342,361,378,402,413,445,440,412
26,Median Number of Rooms,MT,Carbon,5.1,5.1,5.2,5.3,5.3,5.3,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,MT,Carbon,197,214,182,191,184,191,202,234,189,143
28,Number of Rooms: 2,MT,Carbon,243,284,293,261,304,235,173,171,190,227
29,Number of Rooms: 3,MT,Carbon,584,649,627,561,575,604,515,534,575,610
30,Number of Rooms: 4,MT,Carbon,1292,1170,1039,1056,1017,1045,1014,1055,1018,986
31,Number of Rooms: 5,MT,Carbon,1367,1474,1552,1476,1377,1394,1286,1241,1302,1302
32,Number of Rooms: 6,MT,Carbon,1044,994,1076,1130,1154,1116,1312,1188,1178,1221
33,Number of Rooms: 7,MT,Carbon,684,613,643,714,713,725,719,854,832,779
34,Number of Rooms: 8,MT,Carbon,367,417,434,432,510,493,501,501,505,442
35,Number of Rooms: 9+,MT,Carbon,514,562,578,611,637,670,737,765,767,860
36,Owner-Occupied,MT,Carbon,7168,7064,7038,7519,7714,7817,8079,8345,8399,8291
37,Renter-Occupied,MT,Carbon,2666,2842,2917,2508,2386,2365,2164,2019,2044,2194
38,Total Housing Units,MT,Carbon,6292,6377,6424,6432,6471,6473,6459,6543,6556,6570
39,Total Population,MT,Carbon,9994,10016,10057,10126,10189,10268,10340,10466,10546,10597
40,Units in Structure: 1 ATTACHED,MT,Carbon,111,115,129,124,109,94,106,116,85,121
41,Units in Structure: 1 DETACHED,MT,Carbon,5167,5279,5280,5289,5344,5285,5273,5309,5363,5399
42,Units in Structure: 10-19,MT,Carbon,26,49,61,54,53,52,36,30,37,15
43,Units in Structure: 2,MT,Carbon,80,41,30,34,61,95,110,124,132,93
44,Units in Structure: 20-49,MT,Carbon,9,22,29,20,17,32,22,12,12,9
45,Units in Structure: 3-4,MT,Carbon,88,75,92,86,103,107,106,103,101,93
46,Units in Structure: 5-9,MT,Carbon,105,78,78,52,51,37,47,33,33,77
47,Units in Structure: 50+,MT,Carbon,0,0,0,0,0,0,0,0,0,8
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Carbon,13,7,6,8,10,9,9,21,11,12
49,Units in Structure: Mobile Home,MT,Carbon,693,711,719,765,723,762,750,795,782,743
50,Year Built: 1940-1949,MT,Carbon,279,249,242,235,245,471,468,562,604,503
51,Year Built: 1950-1959,MT,Carbon,411,388,378,359,397,419,494,473,410,334
52,Year Built: 1960-1969,MT,Carbon,461,372,345,298,372,903,860,877,861,959
53,Year Built: 1970-1979,MT,Carbon,1003,914,856,938,904,708,722,702,787,746
54,Year Built: 1980-1989,MT,Carbon,642,627,655,627,659,893,969,995,1020,1060
55,Year Built: 1990-1999,MT,Carbon,1033,1011,1070,1018,921,1109,1126,1113,1050,1042
56,Year Built: 2000-2009,MT,Carbon,341,386,781,969,1099,69,108,123,131,161
57,Year Built: 2010-2013,MT,Carbon,104,249,29,59,67,0,8,26,27,71
58,Year Built: before 1940,MT,Carbon,2018,2181,2068,1929,1807,238,240,211,175,154
0,Avg household size of owner-occupied unit,MT,Carter,2.25,2.34,2.34,2.46,2.4,2.34,2.34,2.21,1.95,2.05
1,Avg household size of renter-occupied unit,MT,Carter,2.07,2.08,2.18,2.47,2.48,2.61,2.49,2.68,2.61,2.14
2,FIPS Code,MT,Carter,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011
3,House Heating Fuel: Electric,MT,Carter,34,23,34,36,20,21,29,24,38,65
4,House Heating Fuel: Fuel Oil,MT,Carter,4,4,4,4,3,1,1,1,2,0
5,House Heating Fuel: Gas,MT,Carter,6,15,23,27,28,29,25,32,25,34
6,House Heating Fuel: Propane,MT,Carter,399,377,353,319,323,308,332,361,417,400
7,House Heating Fuel: Wood,MT,Carter,115,108,114,91,95,120,122,128,131,121
26,Median Number of Rooms,MT,Carter,5.0,4.9,5.1,5.0,5.1,5.2,5.4,5.4,5.5,5.7
27,Number of Rooms: 1,MT,Carter,25,26,22,18,18,10,12,12,7,9
28,Number of Rooms: 2,MT,Carter,3,13,36,50,49,52,48,21,6,16
29,Number of Rooms: 3,MT,Carter,88,80,92,90,75,69,68,69,64,62
30,Number of Rooms: 4,MT,Carter,215,221,167,158,152,139,123,152,180,156
31,Number of Rooms: 5,MT,Carter,194,190,168,188,180,172,154,165,161,125
32,Number of Rooms: 6,MT,Carter,109,113,135,142,139,154,150,149,135,151
33,Number of Rooms: 7,MT,Carter,64,57,56,35,42,41,53,55,78,108
34,Number of Rooms: 8,MT,Carter,75,70,80,50,65,58,60,50,61,43
35,Number of Rooms: 9+,MT,Carter,75,60,72,75,83,101,121,138,130,114
36,Owner-Occupied,MT,Carter,979,951,972,978,972,1003,1014,1036,996,926
37,Renter-Occupied,MT,Carter,300,299,284,240,208,198,254,257,295,376
38,Total Housing Units,MT,Carter,848,830,828,806,803,796,789,811,822,784
39,Total Population,MT,Carter,1289,1266,1276,1241,1205,1227,1295,1320,1318,1331
40,Units in Structure: 1 ATTACHED,MT,Carter,0,0,0,2,1,1,2,1,0,0
41,Units in Structure: 1 DETACHED,MT,Carter,624,604,588,582,583,586,579,611,620,560
42,Units in Structure: 10-19,MT,Carter,6,4,4,10,6,7,10,20,10,17
43,Units in Structure: 2,MT,Carter,10,11,17,17,10,11,11,5,5,6
44,Units in Structure: 20-49,MT,Carter,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,MT,Carter,0,0,0,0,0,0,0,0,0,0
46,Units in Structure: 5-9,MT,Carter,5,4,2,2,3,0,0,0,0,4
47,Units in Structure: 50+,MT,Carter,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Carter,0,0,0,0,2,3,2,2,2,1
49,Units in Structure: Mobile Home,MT,Carter,203,207,217,193,198,188,185,172,185,196
50,Year Built: 1940-1949,MT,Carter,67,59,66,81,67,75,73,76,69,63
51,Year Built: 1950-1959,MT,Carter,91,91,87,86,87,90,80,79,75,66
52,Year Built: 1960-1969,MT,Carter,77,73,58,44,69,167,151,108,119,129
53,Year Built: 1970-1979,MT,Carter,162,145,197,189,175,58,68,66,104,105
54,Year Built: 1980-1989,MT,Carter,98,100,100,85,64,52,55,70,76,66
55,Year Built: 1990-1999,MT,Carter,52,50,46,38,48,102,98,118,112,97
56,Year Built: 2000-2009,MT,Carter,22,33,57,50,95,6,11,13,9,12
57,Year Built: 2010-2013,MT,Carter,9,11,0,5,5,0,0,0,4,29
58,Year Built: before 1940,MT,Carter,270,268,217,228,193,58,67,78,56,62
0,Avg household size of owner-occupied unit,MT,Cascade,2.47,2.48,2.45,2.45,2.44,2.43,2.41,2.38,2.38,2.38
1,Avg household size of renter-occupied unit,MT,Cascade,2.16,2.16,2.21,2.22,2.21,2.21,2.17,2.14,2.15,2.17
2,FIPS Code,MT,Cascade,30013,30013,30013,30013,30013,30013,30013,30013,30013,30013
3,House Heating Fuel: Electric,MT,Cascade,3448,3661,3721,4013,4285,4072,4445,4417,4359,4363
4,House Heating Fuel: Fuel Oil,MT,Cascade,363,321,306,220,186,191,191,167,201,175
5,House Heating Fuel: Gas,MT,Cascade,26202,26051,26258,26065,26075,26301,26407,26698,26831,26930
6,House Heating Fuel: Propane,MT,Cascade,1867,1813,1826,1796,1701,1797,1699,1807,1758,1788
7,House Heating Fuel: Wood,MT,Cascade,875,894,851,884,999,952,918,871,844,642
26,Median Number of Rooms,MT,Cascade,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,MT,Cascade,752,899,975,1072,1054,1168,1150,1192,1184,1242
28,Number of Rooms: 2,MT,Cascade,997,942,894,825,708,646,590,612,730,767
29,Number of Rooms: 3,MT,Cascade,3069,3220,3305,3478,3477,2992,2898,2729,2725,2600
30,Number of Rooms: 4,MT,Cascade,6652,6525,6281,5928,6255,6584,6601,6634,6773,6859
31,Number of Rooms: 5,MT,Cascade,6425,6205,5923,5868,6178,5979,6223,6655,6847,6727
32,Number of Rooms: 6,MT,Cascade,5586,5931,6067,6332,6119,6031,5931,5729,5718,6087
33,Number of Rooms: 7,MT,Cascade,4077,4118,4306,4041,4184,4337,4475,4838,4919,5189
34,Number of Rooms: 8,MT,Cascade,3817,3639,3648,3981,3942,3934,4003,4078,3839,3846
35,Number of Rooms: 9+,MT,Cascade,5515,5637,5861,5781,5537,5882,5843,5846,5823,5540
36,Owner-Occupied,MT,Cascade,54712,55066,54006,53727,52870,52157,52487,53771,52616,52526
37,Renter-Occupied,MT,Cascade,23731,23608,24977,25505,26536,27237,26867,25360,26551,26582
38,Total Housing Units,MT,Cascade,36890,37116,37260,37306,37454,37553,37714,38313,38558,38857
39,Total Population,MT,Cascade,80562,80931,81248,81621,81953,82090,82049,81816,81746,81625
40,Units in Structure: 1 ATTACHED,MT,Cascade,1530,1631,1721,1630,1676,1576,1582,1574,1790,1768
41,Units in Structure: 1 DETACHED,MT,Cascade,23506,23545,23756,24024,24126,24549,24963,25712,25605,25814
42,Units in Structure: 10-19,MT,Cascade,1702,1540,1501,1441,1371,1465,1463,1528,1636,1913
43,Units in Structure: 2,MT,Cascade,1874,1845,1574,1397,1240,1083,982,847,744,817
44,Units in Structure: 20-49,MT,Cascade,1488,1392,1628,1526,1421,1219,1366,1133,1126,1416
45,Units in Structure: 3-4,MT,Cascade,1568,1763,1807,1851,1994,1826,1712,1730,1709,1581
46,Units in Structure: 5-9,MT,Cascade,1189,1252,1308,1383,1409,1416,1304,1175,1086,1011
47,Units in Structure: 50+,MT,Cascade,756,777,715,651,632,709,786,852,1041,1116
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Cascade,9,7,13,10,10,12,12,45,41,48
49,Units in Structure: Mobile Home,MT,Cascade,3268,3364,3237,3393,3575,3698,3544,3717,3780,3373
50,Year Built: 1940-1949,MT,Cascade,2930,3184,3171,3099,3159,5492,5768,5838,5902,6135
51,Year Built: 1950-1959,MT,Cascade,5530,5736,5601,5482,5402,6555,5713,5808,5519,5733
52,Year Built: 1960-1969,MT,Cascade,5225,5676,5709,6030,6118,6157,6482,6785,6898,6902
53,Year Built: 1970-1979,MT,Cascade,6480,6254,6511,6327,6311,2421,2550,2483,2709,2967
54,Year Built: 1980-1989,MT,Cascade,3029,2926,3014,2855,2699,3414,3305,3483,3618,3421
55,Year Built: 1990-1999,MT,Cascade,3664,3486,3173,3310,3509,3643,3596,3370,3248,3076
56,Year Built: 2000-2009,MT,Cascade,1922,1809,3617,3758,3742,655,1007,1266,1337,1334
57,Year Built: 2010-2013,MT,Cascade,1259,1646,147,324,390,20,71,261,431,718
58,Year Built: before 1940,MT,Cascade,6851,6399,6317,6121,6124,3294,3087,2838,2756,2725
0,Avg household size of owner-occupied unit,MT,Chouteau,2.52,2.5,2.46,2.42,2.32,2.4,2.37,2.35,2.41,2.37
1,Avg household size of renter-occupied unit,MT,Chouteau,2.75,2.68,2.69,2.73,2.69,2.67,2.81,2.74,2.74,2.69
2,FIPS Code,MT,Chouteau,30015,30015,30015,30015,30015,30015,30015,30015,30015,30015
3,House Heating Fuel: Electric,MT,Chouteau,200,226,265,269,283,325,322,298,268,242
4,House Heating Fuel: Fuel Oil,MT,Chouteau,176,188,218,203,201,171,131,117,108,83
5,House Heating Fuel: Gas,MT,Chouteau,927,907,890,897,863,810,810,844,792,849
6,House Heating Fuel: Propane,MT,Chouteau,746,711,668,699,806,801,817,875,914,933
7,House Heating Fuel: Wood,MT,Chouteau,93,87,114,116,109,106,119,101,120,131
26,Median Number of Rooms,MT,Chouteau,5.6,5.7,5.8,5.9,5.9,5.9,6.0,5.9,5.8,5.8
27,Number of Rooms: 1,MT,Chouteau,12,17,24,27,41,55,70,63,88,85
