,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
184,SD,Douglas,All Sectors,Methane,GHG,73.38553360437841,TON
185,SD,Douglas,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
186,SD,Edmunds,All Sectors,Ammonia,CAP,1899.4878092490542,TON
187,SD,Edmunds,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
188,SD,Edmunds,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
189,SD,Edmunds,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
190,SD,Edmunds,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
191,SD,Edmunds,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
192,SD,Edmunds,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
193,SD,Edmunds,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
194,SD,Edmunds,All Sectors,Methane,GHG,73.38553360437841,TON
195,SD,Edmunds,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
196,SD,Fall River,All Sectors,Ammonia,CAP,1899.4878092490542,TON
197,SD,Fall River,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
198,SD,Fall River,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
199,SD,Fall River,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
200,SD,Fall River,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
201,SD,Fall River,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
202,SD,Fall River,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
203,SD,Fall River,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
204,SD,Fall River,All Sectors,Methane,GHG,73.38553360437841,TON
205,SD,Fall River,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
206,SD,Faulk,All Sectors,Ammonia,CAP,1899.4878092490542,TON
207,SD,Faulk,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
208,SD,Faulk,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
209,SD,Faulk,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
210,SD,Faulk,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
211,SD,Faulk,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
212,SD,Faulk,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
213,SD,Faulk,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
214,SD,Faulk,All Sectors,Methane,GHG,73.38553360437841,TON
215,SD,Faulk,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
216,SD,Grant,All Sectors,Ammonia,CAP,1899.4878092490542,TON
217,SD,Grant,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
218,SD,Grant,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
219,SD,Grant,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
220,SD,Grant,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
221,SD,Grant,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
222,SD,Grant,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
223,SD,Gregory,All Sectors,Ammonia,CAP,1899.4878092490542,TON
224,SD,Gregory,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
225,SD,Gregory,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
226,SD,Gregory,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
227,SD,Gregory,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
228,SD,Gregory,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
229,SD,Gregory,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
230,SD,Gregory,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
231,SD,Gregory,All Sectors,Methane,GHG,73.38553360437841,TON
232,SD,Gregory,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
233,SD,Haakon,All Sectors,Ammonia,CAP,1899.4878092490542,TON
234,SD,Haakon,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
235,SD,Haakon,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
236,SD,Haakon,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
237,SD,Haakon,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
238,SD,Haakon,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
239,SD,Haakon,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
240,SD,Hamlin,All Sectors,Ammonia,CAP,1899.4878092490542,TON
241,SD,Hamlin,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
242,SD,Hamlin,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
243,SD,Hamlin,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
244,SD,Hamlin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
245,SD,Hamlin,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
246,SD,Hamlin,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
247,SD,Hamlin,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
248,SD,Hamlin,All Sectors,Methane,GHG,73.38553360437841,TON
249,SD,Hamlin,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
250,SD,Hand,All Sectors,Ammonia,CAP,1899.4878092490542,TON
251,SD,Hand,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
252,SD,Hand,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
253,SD,Hand,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
254,SD,Hand,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
255,SD,Hand,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
256,SD,Hand,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
257,SD,Hand,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
258,SD,Hand,All Sectors,Methane,GHG,73.38553360437841,TON
259,SD,Hand,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
260,SD,Hanson,All Sectors,Ammonia,CAP,1899.4878092490542,TON
261,SD,Hanson,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
262,SD,Hanson,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
263,SD,Hanson,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
264,SD,Hanson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
265,SD,Hanson,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
266,SD,Hanson,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
267,SD,Hanson,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
268,SD,Hanson,All Sectors,Methane,GHG,73.38553360437841,TON
269,SD,Hanson,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
270,SD,Harding,All Sectors,Ammonia,CAP,1899.4878092490542,TON
271,SD,Harding,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
272,SD,Harding,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
273,SD,Harding,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
274,SD,Harding,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
275,SD,Harding,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
276,SD,Harding,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
277,SD,Hughes,All Sectors,Ammonia,CAP,1899.4878092490542,TON
278,SD,Hughes,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
279,SD,Hughes,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
280,SD,Hughes,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
281,SD,Hughes,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
282,SD,Hughes,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
283,SD,Hughes,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
284,SD,Hughes,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
285,SD,Hughes,All Sectors,Methane,GHG,73.38553360437841,TON
286,SD,Hughes,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
287,SD,Hutchinson,All Sectors,Ammonia,CAP,1899.4878092490542,TON
288,SD,Hutchinson,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
289,SD,Hutchinson,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
290,SD,Hutchinson,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
291,SD,Hutchinson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
292,SD,Hutchinson,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
293,SD,Hutchinson,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
294,SD,Hyde,All Sectors,Ammonia,CAP,1899.4878092490542,TON
295,SD,Hyde,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
296,SD,Hyde,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
297,SD,Hyde,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
298,SD,Hyde,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
299,SD,Hyde,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
300,SD,Hyde,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
301,SD,Hyde,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
302,SD,Hyde,All Sectors,Methane,GHG,73.38553360437841,TON
303,SD,Hyde,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
304,SD,Jackson,All Sectors,Ammonia,CAP,1899.4878092490542,TON
305,SD,Jackson,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
306,SD,Jackson,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
307,SD,Jackson,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
308,SD,Jackson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
309,SD,Jackson,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
310,SD,Jackson,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
311,SD,Jackson,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
312,SD,Jackson,All Sectors,Methane,GHG,73.38553360437841,TON
313,SD,Jackson,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
314,SD,Jerauld,All Sectors,Ammonia,CAP,1899.4878092490542,TON
315,SD,Jerauld,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
316,SD,Jerauld,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
317,SD,Jerauld,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
318,SD,Jerauld,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2287.1259654835285,TON
319,SD,Jerauld,All Sectors,Sulfur Dioxide,CAP,24.089990428912365,TON
320,SD,Jerauld,All Sectors,Volatile Organic Compounds,CAP,45462.80130736768,TON
321,SD,Jerauld,All Sectors,Carbon Dioxide,GHG,757555.046616709,TON
322,SD,Jerauld,All Sectors,Methane,GHG,73.38553360437841,TON
323,SD,Jerauld,All Sectors,Nitrous Oxide,GHG,1.4391900800739998,TON
324,SD,Jones,All Sectors,Ammonia,CAP,1899.4878092490542,TON
325,SD,Jones,All Sectors,Carbon Monoxide,CAP,4332.773191886501,TON
326,SD,Jones,All Sectors,Nitrogen Oxides,CAP,1981.5807493005873,TON
327,SD,Jones,All Sectors,PM10 Primary (Filt + Cond),CAP,7890.45440689531,TON
