,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
10,"El Paso, TX--NM",All,3.15289668299556,3.13815512454028,3.25273175401052,3.1344218138031,3.17520121964199,3.27813218399031,0.0998350710149616,0.0316645551861562,-0.014741558455277,-0.004675560266463,-0.0184748691924535,-0.00585964941131548,0.0223045366464287,0.00707429988642611,0.125235500994753,0.039720775396854,TX
11,"Harlingen, TX",All,2.74446140740525,2.73727019452928,2.79518415457894,2.73505373200203,2.87831588985341,2.842785023934,0.0507227471736944,0.0184818584210482,-0.00719121287596991,-0.00262026379987206,-0.00940767540322129,-0.00342787673305845,0.13385448244816,0.0487725868860778,0.0983236165287522,0.0358261975422392,TX
12,"Houston, TX",All,10.5792405097004,10.7498411283119,10.2109167854206,10.7632033849668,10.5610712232607,11.1914380322151,-0.368323724279863,-0.0348157057155602,0.170600618611514,0.0161259797860806,0.183962875266325,0.0173890436745098,-0.0181692864397664,-0.00171744714784643,0.612197522514645,0.0578678140414052,TX
13,"Killeen, TX",All,7.28281164890339,7.36114924734709,7.14956741122217,7.36778476568095,7.38404495196062,7.31513401800445,-0.133244237681225,-0.0182957138128498,0.0783375984437047,0.0107565047979101,0.0849731167775616,0.0116676252076842,0.101233303057225,0.0139003049835112,0.0323223691010623,0.00443817177476082,TX
14,"Lake Jackson--Angleton, TX",All,4.59861024198824,4.60894169512676,4.59001960331472,4.60530225242107,4.63503361294655,4.53844583209441,-0.0085906386735175,-0.00186809453757996,0.010331453138515,0.0022466468334677,0.00669201043283163,0.00145522453103969,0.0364233709583042,0.00792051707834153,-0.0601644098938285,-0.0130831722472344,TX
15,"Laredo, TX",All,3.56691339936164,3.56787232040389,3.53870844389426,3.56783698650178,3.44321929408659,3.59942401644534,-0.0282049554673778,-0.0079073844272265,0.000958921042251593,0.000268837769490902,0.000923587140134075,0.000258931753234986,-0.123694105275054,-0.0346781913172301,0.0325106170837026,0.00911449576811171,TX
16,"Longview, TX",All,8.3125782160229,8.28363546182939,8.32978989077751,8.28934035830456,8.26304577345625,8.36786422253274,0.0172116747546056,0.0020705579312841,-0.0289427541935119,-0.00348180232911653,-0.0232378577183425,-0.00279550545143147,-0.049532442566651,-0.00595873401481803,0.0552860065098351,0.00665088557040806,TX
17,"Lubbock, TX",All,6.17617466149142,6.29704276528513,6.07785613293538,6.30878526742319,6.3244147298211,6.15344632597739,-0.0983185285560388,-0.0159190006670402,0.120868103793708,0.0195700592062792,0.132610605931766,0.0214713173120889,0.148240068329683,0.0240019229465712,-0.022728335514036,-0.00368000206596287,TX
18,"McAllen, TX",All,4.25564854616147,4.23140823135093,4.54681712182504,4.22004510923984,4.54100490023946,4.91668044335516,0.291168575663569,0.0684193190544831,-0.0242403148105383,-0.00569603305996749,-0.0356034369216358,-0.00836616006595506,0.28535635407799,0.067053552703589,0.661031897193687,0.155330471965296,TX
19,"McKinney, TX",All,9.6495329911906,9.55815173685502,9.69896468743283,9.39913023973271,9.58360968321361,9.86225580208157,0.0494316962422339,0.00512270348081734,-0.0913812543355821,-0.00947001833342683,-0.250402751457893,-0.0259497274828216,-0.0659233079769912,-0.00683176149946064,0.212722810890966,0.0220448814554205,TX
20,"Midland, TX",All,4.94174537219544,4.89797273348034,4.9788624781806,4.87234026203721,4.93883661708635,5.10988711380131,0.0371171059851641,0.00751093048905397,-0.0437726387150956,-0.00885772847815691,-0.069405110158228,-0.0140446552646629,-0.00290875510908606,-0.000588608859827556,0.168141741605872,0.0340247683646179,TX
21,"Odessa, TX",All,4.28976713329065,4.25107148605268,4.3527972550813,4.24573783065015,4.23130690795275,4.48357941423274,0.063030121790657,0.0146931336439018,-0.0386956472379652,-0.00902045403296333,-0.044029302640495,-0.010263797840868,-0.0584602253378978,-0.0136278318895724,0.193812280942097,0.0451801403013279,TX
22,"Port Arthur, TX",All,8.01620746814721,8.03496069742324,7.99951168213984,7.95297030329799,8.11551374385764,8.09838667246465,-0.0166957860073627,-0.00208275373032749,0.0187532292760313,0.00233941416193982,-0.0632371648492116,-0.00788866369795038,0.0993062757104362,0.0123881868208919,0.082179204317443,0.0102516314159765,TX
23,"San Angelo, TX",All,4.25713168919601,4.291756226542,4.22386897084492,4.30814217954179,4.20684621890426,4.13101805034395,-0.0332627183510832,-0.00781341071395542,0.0346245373459908,0.00813330192107116,0.0510104903457886,0.0119823613808438,-0.050285470291743,-0.011812054209965,-0.126113638852061,-0.0296240868404704,TX
24,"San Antonio, TX",All,6.99528740576479,7.08220894304466,6.78178429192672,7.13131020554816,6.8981642043407,6.72006023449613,-0.213503113838073,-0.0305209924129958,0.0869215372798609,0.0124257278133031,0.136022799783363,0.0194449193997757,-0.0971232014240915,-0.0138840902153717,-0.275227171268667,-0.0393446552377323,TX
25,"San Marcos, TX",All,6.53042849534385,6.53033994708735,6.53052426987845,6.52594400895419,6.5632419725257,6.68736382690205,9.57745346097383e-05,1.46658882610881e-05,-8.854825649518e-05,-1.35593332900459e-05,-0.00448448638965982,-0.000686706300031801,0.0328134771818505,0.00502470507184119,0.156935331558199,0.0240313988079178,TX
26,"Sherman, TX",All,7.3884675570825,7.40048940189231,7.38334998428115,7.38181513847034,7.42004839908295,7.60093553957003,-0.00511757280134972,-0.000692643333927084,0.012021844809806,0.0016271093724005,-0.00665241861215904,-0.000900378672676461,0.0315808420004506,0.00427434265041573,0.212467982487533,0.0287567050739586,TX
27,"Temple, TX",All,7.23791042527905,7.28420885193845,7.20419844207711,7.25989299559909,7.34802252757015,7.18302427009519,-0.0337119832019432,-0.00465769555315318,0.0462984266594004,0.00639665648495718,0.0219825703200351,0.00303714318475938,0.110112102291098,0.015213244682681,-0.0548861551838549,-0.00758314927360251,TX
28,"Texarkana--Texarkana, TX--AR",All,7.45908091110674,7.52669037927455,7.38454514693022,7.4753387608209,7.54579620539724,7.14014039493221,-0.0745357641765159,-0.00999262041326438,0.0676094681678103,0.0090640481010386,0.0162578497141599,0.00217960495507584,0.0867152942905039,0.0116254663709818,-0.318940516174529,-0.0427586883659647,TX
29,"Texas City, TX",All,5.52572188074303,5.545027982681,5.50509266092431,5.53431326403753,5.55629442483747,5.64956887723014,-0.0206292198187121,-0.00373330765896929,0.0193061019379792,0.00349386059498586,0.00859138329451081,0.00155479835574996,0.0305725440944409,0.0055327692479394,0.123846996487115,0.0224128175756941,TX
30,"Tyler, TX",All,7.55990915343848,7.73938850785784,7.36406290832958,7.80618771773561,7.72279763249701,7.11904922966637,-0.195846245108903,-0.0259058992818486,0.179479354419356,0.0237409406352089,0.246278564297127,0.0325769211373541,0.162888479058523,0.0215463540305159,-0.440859923772113,-0.0583155054940833,TX
31,"Victoria, TX",All,5.60606258124026,5.62213633183902,5.57239849321107,5.63128264979304,5.58366243238715,5.5893520972038,-0.033664088029191,-0.00600494331651632,0.0160737505987605,0.00286720855606367,0.025220068552775,0.00449871334600682,-0.022400148853114,-0.00399570082005013,-0.0167104840364587,-0.0029807879941222,TX
32,"Waco, TX",All,8.86208589156482,8.98421811192398,8.71817159059878,9.07674613976692,8.8834247782473,8.34123612502237,-0.143914300966042,-0.0162393259021585,0.122132220359157,0.0137814304502968,0.214660248202099,0.0242223163743446,0.0213388866824715,0.00240788533800857,-0.520849766542449,-0.0587728186022445,TX
33,"Wichita Falls, TX",All,5.45990529935724,5.49034556721292,5.44351623669944,5.51474076243357,5.45723650480061,5.43330824774846,-0.0163890626577983,-0.00300171189044756,0.0304402678556812,0.00557523733227841,0.0548354630763273,0.0100432993009572,-0.00266879455662572,-0.000488798689775792,-0.0265970516087739,-0.00487133936405546,TX
34,"Abilene, TX",Agriculture,0.887743178128314,0.892153885691321,0.884674692489262,0.890429871243714,0.895737169545625,0.908204862750895,-0.00306848563905238,-0.00345650151378449,0.00441070756300677,0.00496844996579545,0.0026866931153996,0.00302643059568661,0.00799399141731039,0.00900484691323073,0.0204616846225805,0.023049103757374,TX
35,"Amarillo, TX",Agriculture,1.24484451606386,1.24306731324756,1.24603545838163,1.24226470010256,1.245546144346,1.24905498027743,0.0011909423177694,0.000956699653973737,-0.00177720281629212,-0.00142765043614568,-0.00257981596129153,-0.00207240014957755,0.000701628282148592,0.000563627242675343,0.00421046421357296,0.00338232137366542,TX
36,"Austin, TX",Agriculture,0.77765980819409,0.793072664766078,0.763181470630242,0.795539348785785,0.814625787738295,0.766151355573154,-0.0144783375638475,-0.018617829301825,0.0154128565719887,0.0198195360099437,0.017879540591696,0.0229914679957764,0.036965979544205,0.0475348978495478,-0.0115084526209361,-0.0147988265558709,TX
37,"Beaumont, TX",Agriculture,0.630372322875107,0.624099365184542,0.639610777844511,0.624885610821986,0.622852704618809,0.631244633419901,0.00923845496940401,0.0146555529710881,-0.00627295769056546,-0.00995119465581025,-0.00548671205312146,-0.00870392283102904,-0.00751961825629876,-0.0119288521773958,0.000872310544794086,0.00138380210097979,TX
38,"Brownsville, TX",Agriculture,0.191737053270618,0.191019122305899,0.205253099865113,0.190793663339051,0.195167592167867,0.212562717451538,0.0135160465944951,0.0704926166535926,-0.000717930964719365,-0.00374435171748507,-0.000943389931566951,-0.0049202275484825,0.00343053889724887,0.0178918932920441,0.02082566418092,0.108615751758356,TX
39,"College Station--Bryan, TX",Agriculture,0.71142760878105,0.712521013346342,0.710623691115827,0.713889717940085,0.712647852841617,0.708921218535722,-0.000803917665222809,-0.00113000627934616,0.00109340456529172,0.00153691612722923,0.00246210915903444,0.00346080068955011,0.00122024406056687,0.00171520481564894,-0.00250639024532851,-0.00352304326454651,TX
40,"Conroe--The Woodlands, TX",Agriculture,0.535986759428006,0.5436777281792,0.531993548137451,0.548020798106699,0.545630243709457,0.523409682646565,-0.00399321129055452,-0.00745020510360367,0.00769096875119379,0.0143491767583987,0.0120340386786925,0.0224521193238709,0.00964348428145134,0.0179920196008996,-0.0125770767814413,-0.0234652751401234,TX
41,"Corpus Christi, TX",Agriculture,0.396565983235185,0.402679424437764,0.37908750799543,0.404793188464945,0.4008915036398,0.359936955101832,-0.0174784752397551,-0.0440745701312193,0.00611344120257873,0.0154159495797024,0.00822720522975917,0.0207461193787768,0.00432552040461437,0.0109074418570316,-0.0366290281333535,-0.0923655322994017,TX
42,"Dallas--Fort Worth--Arlington, TX",Agriculture,1.09204945570156,1.09842448414337,1.08314451291318,1.08825777430636,1.12305983454376,1.08636506960813,-0.00890494278837073,-0.00815434021039826,0.00637502844181381,0.0058376737505156,-0.00379168139519193,-0.00347207846256017,0.031010378842208,0.0283964967706397,-0.00568438609342326,-0.0052052460296054,TX
43,"Denton--Lewisville, TX",Agriculture,1.01967598138847,1.01978845624989,1.01960412791565,1.02176780438678,1.02080223623906,1.01422796931781,-7.18534728210152e-05,-7.04669661073842e-05,0.00011247486142052,0.000110304511897362,0.00209182299831134,0.00205145853829267,0.00112625485058704,0.00110452229055493,-0.00544801207066237,-0.00534288555394226,TX
44,"El Paso, TX--NM",Agriculture,0.299193366265754,0.30563875041442,0.255542934993313,0.309351820667403,0.230275713327984,0.243625336456963,-0.0436504312724405,-0.145893713544667,0.0064453841486658,0.0215425369523093,0.010158454401649,0.033952806268525,-0.0689176529377692,-0.230344856231051,-0.0555680298087907,-0.185726142602484,TX
45,"Harlingen, TX",Agriculture,0.52594296486306,0.52458393113175,0.535528819925717,0.524538074454158,0.534010721293519,0.536532964215753,0.00958585506265642,0.0182260353366496,-0.00135903373130986,-0.00258399450530478,-0.00140489040890268,-0.00267118395483904,0.00806775643045843,0.0153396032829511,0.0105899993526923,0.0201352619203675,TX
46,"Houston, TX",Agriculture,0.484593538042671,0.479678772421927,0.495204430266439,0.472869267438763,0.484753474495971,0.49779164582204,0.0106108922237679,0.0218964789886108,-0.00491476562074355,-0.0101420370576852,-0.0117242706039077,-0.0241940300138202,0.000159936453300535,0.000330042480439457,0.0131981077793696,0.0272354184347531,TX
47,"Killeen, TX",Agriculture,0.796559836113598,0.793574679774733,0.801637281537422,0.794578664084422,0.792700345738568,0.795065283816746,0.00507744542382394,0.00637421721963375,-0.00298515633886509,-0.00374756070231914,-0.00198117202917614,-0.00248716033542721,-0.0038594903750302,-0.00484519831411609,-0.00149455229685236,-0.00187625866770317,TX
48,"Lake Jackson--Angleton, TX",Agriculture,0.474871029393993,0.468718819802135,0.479986612743094,0.465028486196444,0.479103896759039,0.481978670253593,0.0051155833491005,0.0107725740937045,-0.00615220959185847,-0.0129555378430005,-0.00984254319754918,-0.0207267712458891,0.0042328673650458,0.00891371994296552,0.00710764085959964,0.0149675183779269,TX
49,"Laredo, TX",Agriculture,0.382446525820688,0.382375413714153,0.38453816184664,0.382342304330674,0.381818714298141,0.386430321258757,0.00209163602595186,0.0054690940686765,-7.11121065353759e-05,-0.000185939998756106,-0.0001042214900146,-0.000272512581441163,-0.000627811522547484,-0.00164156680780475,0.00398379543806848,0.0104166077323351,TX
50,"Longview, TX",Agriculture,1.17307100375471,1.17744171309029,1.17047183067574,1.17312822565171,1.18258109616761,1.17477725114792,-0.00259917307896829,-0.00221569970670913,0.00437070933558426,0.00372586938181466,5.72218970031901e-05,4.87795681762119e-05,0.00951009241290124,0.00810700493189398,0.0017062473932159,0.0014545133139892,TX
51,"Lubbock, TX",Agriculture,0.988760870636064,0.988401554145411,0.989053151788314,0.987660552395392,0.99297128999465,0.983647146156028,0.000292281152249219,0.00029560347797865,-0.000359316490653794,-0.000363400799247494,-0.00110031824067303,-0.00111282542963618,0.00421041935858579,0.00425827870380555,-0.00511372448003611,-0.00517185158909704,TX
52,"McAllen, TX",Agriculture,0.473569172410737,0.474754492568374,0.459331404266957,0.475080308327635,0.465523538196,0.454202845970534,-0.0142377681437794,-0.0300648120132083,0.00118532015763778,0.00250295041715622,0.00151113591689805,0.00319095077326405,-0.00804563421473709,-0.0169893537912956,-0.0193663264402023,-0.040894398471118,TX
53,"McKinney, TX",Agriculture,1.25259804412203,1.2538291742187,1.2519320776783,1.24754810290497,1.25210882735982,1.27269591035674,-0.000665966443730071,-0.000531668117202642,0.00123113009667342,0.000982861263795395,-0.00504994121705305,-0.00403157360874905,-0.00048921676221303,-0.000390561652645667,0.0200978662347071,0.0160449446085429,TX
54,"Midland, TX",Agriculture,0.546531911919778,0.554513781422575,0.539763667989513,0.555652642415881,0.559867452397991,0.534773580699199,-0.00676824393026421,-0.0123839867035206,0.00798186950279722,0.0146045808647471,0.00912073049610362,0.0166883768306697,0.0133355404782137,0.024400296098668,-0.0117583312205788,-0.0215144458432003,TX
55,"Odessa, TX",Agriculture,0.364923794236005,0.36255650735692,0.368779793319948,0.362063329929151,0.36444154461034,0.372987531033384,0.00385599908394285,0.0105665871747708,-0.00236728687908533,-0.00648707186672061,-0.00286046430685399,-0.00783852506204093,-0.000482249625664788,-0.00132150775937868,0.00806373679737898,0.0220970430669258,TX
56,"Port Arthur, TX",Agriculture,0.669530899287121,0.648392285659183,0.688350365760317,0.647782253873044,0.645266541984497,0.653012799410185,0.0188194664731959,0.0281084360605818,-0.0211386136279381,-0.0315722749322628,-0.0217486454140774,-0.0324834080656085,-0.0242643573026248,-0.0362408326911575,-0.0165180998769364,-0.0246711539296005,TX
57,"San Angelo, TX",Agriculture,0.548998656650086,0.557682304831339,0.540656545365634,0.561303825701997,0.537049711779988,0.54155964057276,-0.00834211128445228,-0.0151951397028086,0.00868364818125355,0.0158172485051967,0.0123051690519109,0.0224138418243049,-0.0119489448700978,-0.0217649801604408,-0.00743901607732578,-0.0135501535153431,TX
58,"San Antonio, TX",Agriculture,0.581230220248667,0.578840164505677,0.5871008520776,0.575746283396447,0.609441575519502,0.547548997264277,0.00587063182893277,0.0101003554605629,-0.00239005574298956,-0.00411206379112054,-0.00548393685221982,-0.00943505114010354,0.0282113552708347,0.0485373166914224,-0.0336812229843903,-0.0579481620380655,TX
59,"San Marcos, TX",Agriculture,1.02088452744186,1.03190213225084,1.00896779395818,1.03332412496825,1.04485070457007,1.01215458943571,-0.0119167334836798,-0.0116729494505523,0.0110176048089827,0.0107922145089129,0.0124395975263911,0.0121851171136488,0.0239661771282085,0.023475894172148,-0.00872993800614696,-0.0085513471616839,TX
60,"Sherman, TX",Agriculture,1.29783023324428,1.2941872092984,1.29938103019392,1.28772066063956,1.29755776374884,1.33628437351421,0.00155079694964,0.00119491510516238,-0.00364302394587912,-0.00280701115797896,-0.0101095726047131,-0.00778959554628461,-0.0002724694954368,-0.000209942324086325,0.0384541402699332,0.0296295611590175,TX
61,"Temple, TX",Agriculture,1.11899634699635,1.13658664480705,1.10618805377563,1.12986665467123,1.15769928457094,1.10368289417023,-0.0128082932207154,-0.0114462332742157,0.0175902978106965,0.0157197097719872,0.0108703076748797,0.00971433705217913,0.0387029375745942,0.0345871884912601,-0.0153134528261165,-0.0136849891129863,TX
62,"Texarkana--Texarkana, TX--AR",Agriculture,0.861881543074241,0.857860741587875,0.866314258188114,0.857721897697566,0.857456154229334,0.892163407443378,0.00443271511387311,0.0051430676866128,-0.00402080148636608,-0.00466514397329394,-0.00415964537667501,-0.00482623790949043,-0.00442538884490695,-0.00513456736655719,0.0302818643691367,0.0351346012830539,TX
63,"Texas City, TX",Agriculture,0.546616439238104,0.535287209654142,0.558722102422471,0.542118717104923,0.523200380999932,0.567344133103301,0.0121056631843665,0.0221465406368674,-0.0113292295839623,-0.0207261047614182,-0.00449772213318167,-0.00822829649882242,-0.0234160582381724,-0.0428381888236121,0.0207276938651963,0.0379199972362475,TX
64,"Tyler, TX",Agriculture,0.864009285872252,0.865188348982947,0.862722702890476,0.866630051407233,0.86418825214276,0.860477977558653,-0.00128658298177597,-0.00148908466935875,0.00117906311069516,0.00136464171158166,0.00262076553498047,0.0030332608431803,0.00017896627050773,0.000207134660974224,-0.00353130831359927,-0.00408711847354079,TX
65,"Victoria, TX",Agriculture,0.843225711638923,0.842212114901547,0.845348539760677,0.841952738272041,0.842674190721191,0.843141755396387,0.00212282812175446,0.00251750876717037,-0.00101359673737567,-0.00120204676326295,-0.00127297336688159,-0.00150964723835021,-0.000551520917731807,-0.000654060840554603,-8.39562425352103e-05,-9.95655627863032e-05,TX
66,"Waco, TX",Agriculture,1.19144181615191,1.1944625262604,1.1878823673643,1.19232339601647,1.19918430206002,1.19727446127162,-0.00355944878760628,-0.00298751373281702,0.00302071010849403,0.00253534001202866,0.000881579864560722,0.000739926912594043,0.00774248590811522,0.00649841713053325,0.0058326451197146,0.00489545107502835,TX
67,"Wichita Falls, TX",Agriculture,1.07231078161977,1.07076896482893,1.07314089691677,1.06870090285738,1.07308405210831,1.07098050385453,0.000830115297003164,0.000774136855874229,-0.00154181679083676,-0.00143784508862979,-0.00360987876238861,-0.00336644825759911,0.00077327048854392,0.000721125350782974,-0.00133027776523731,-0.00124057109938582,TX
68,"Abilene, TX",Coal Elec. Util.,0.288832643263645,0.288827103345697,0.288836497329783,0.288826853572918,0.288824527268868,0.288837074600631,3.85406613839789e-06,1.33435961214395e-05,-5.53991794804975e-06,-1.91803734004987e-05,-5.78969072628777e-06,-2.00451398459245e-05,-8.11599477668068e-06,-2.80992989053265e-05,4.4313369859661e-06,1.53422304899284e-05,TX
69,"Amarillo, TX",Coal Elec. Util.,0.399318631788913,0.400760920536757,0.398352122683422,0.401248825497608,0.399912796574694,0.400635397989348,-0.000966509105490898,-0.00242039571547419,0.00144228874784447,0.00361187441062577,0.00193019370869518,0.00483371812641971,0.000594164785781892,0.00148794656317459,0.00131676620043547,0.00329753258578613,TX
70,"Austin, TX",Coal Elec. Util.,0.894093358276362,0.90167631338342,0.886970176194008,0.898564784292524,0.921974853297529,0.897628853144859,-0.00712318208235385,-0.00796693322505601,0.00758295510705764,0.00848116702452203,0.00447142601616268,0.0050010728463331,0.027881495021167,0.0311840981292122,0.00353549486849725,0.00395427931073439,TX
71,"Beaumont, TX",Coal Elec. Util.,0.743566559003491,0.739188461859467,0.75001437123369,0.740015282021476,0.738930260795831,0.735312949032126,0.00644781223019841,0.00867146612784685,-0.00437809714402437,-0.00588796939697206,-0.0035512769820153,-0.00477600416400466,-0.00463629820766043,-0.00623521613703805,-0.0082536099713646,-0.0111000284660809,TX
72,"Brownsville, TX",Coal Elec. Util.,0.081430527701526,0.081414010013324,0.0817414961014715,0.081454065321027,0.0784336092849253,0.0786692005505317,0.00031096839994553,0.00381881842993021,-1.65176882019197e-05,-0.000202843929275067,2.35376195010933e-05,0.000289051540809949,-0.00299691841660066,-0.0368033770772739,-0.00276132715099432,-0.0339102205147883,TX
73,"College Station--Bryan, TX",Coal Elec. Util.,1.47322310104298,1.47800481801448,1.46970737880666,1.48141456706744,1.48165652390415,1.46355613149582,-0.00351572223631735,-0.00238641535951234,0.00478171697150365,0.00324575209831994,0.00819146602446374,0.00556023457592034,0.00843342286117466,0.00572447096112202,-0.00966696954715962,-0.00656178248923455,TX
74,"Conroe--The Woodlands, TX",Coal Elec. Util.,0.807696115691962,0.807043788999375,0.808034808826499,0.811990806003434,0.793328552706795,0.805200472412006,0.000338693134536827,0.000419332380033381,-0.00065232669258708,-0.000807638764027266,0.00429469031147189,0.00531721055485402,-0.014367562985167,-0.0177883274489417,-0.00249564327995577,-0.00308982949338283,TX
75,"Corpus Christi, TX",Coal Elec. Util.,0.227780244709429,0.231130042478692,0.218203092426757,0.232414463986765,0.227899625627567,0.203387040428054,-0.00957715228267131,-0.0420455790399582,0.00334979776926325,0.0147062699556604,0.00463421927733654,0.0203451325783246,0.000119380918138373,0.000524105671633917,-0.0243932042813748,-0.107090956515972,TX
76,"Dallas--Fort Worth--Arlington, TX",Coal Elec. Util.,1.1661564327281,1.19489604093058,1.12601158174599,1.18614010730468,1.2387165343048,1.14066562942265,-0.0401448509821054,-0.034424927784509,0.0287396082024829,0.0246447280964267,0.0199836745765862,0.0171363583956198,0.0725601015766993,0.0622215849780571,-0.0254908033054491,-0.021858819786138,TX
77,"Denton--Lewisville, TX",Coal Elec. Util.,0.95187557574443,0.962159237646617,0.945305958216913,0.950848365493244,0.960375456576114,0.992344202052392,-0.00656961752751772,-0.0069017607919815,0.0102836619021863,0.0108035778669327,-0.00102721025118591,-0.00107914340630345,0.00849988083168329,0.00892961333211625,0.0404686263079614,0.0425146178126404,TX
78,"El Paso, TX--NM",Coal Elec. Util.,0.0309563259902691,0.0309236973605285,0.0311772986626741,0.0309096327708033,0.0311279447408521,0.031228674792199,0.000220972672404982,0.00713820730775492,-3.2628629740631e-05,-0.00105402138971167,-4.66932194657689e-05,-0.00150835791949105,0.000171618750582966,0.00554389919000442,0.000272348801929924,0.00879783996381014,TX
79,"Harlingen, TX",Coal Elec. Util.,0.0917714877001987,0.0917844715778908,0.0916799067726318,0.0917847314108776,0.091743412079113,0.0917563540016555,-9.1580927566906e-05,-0.00099792353662267,1.29838776921354e-05,0.000141480518813767,1.32437106788869e-05,0.000144311822885031,-2.80756210856853e-05,-0.000305929671505418,-1.51336985431683e-05,-0.000164906322458315,TX
80,"Houston, TX",Coal Elec. Util.,0.864316578870371,0.861031210874138,0.871409630383615,0.806300327878952,0.871314489592943,1.09263120991012,0.00709305151324324,0.00820654339699649,-0.00328536799623358,-0.00380111648503541,-0.0580162509914197,-0.0671238437509144,0.00699791072257117,0.00809646707427175,0.228314631039752,0.264156255498594,TX
81,"Killeen, TX",Coal Elec. Util.,1.05641185544267,1.05262801937379,1.06284777334829,1.0540468379015,1.05301597266543,1.04911669026021,0.0064359179056277,0.00609224316488844,-0.00378383606887289,-0.00358178114849664,-0.00236501754116514,-0.00223872680809146,-0.00339588277723513,-0.00321454436519189,-0.00729516518245488,-0.00690560707442837,TX
82,"Lake Jackson--Angleton, TX",Coal Elec. Util.,0.675583847408417,0.671212614553167,0.67921854250056,0.668245116066945,0.679811989930443,0.680100467182667,0.00363469509214265,0.00538007992062802,-0.00437123285525076,-0.00647030397783945,-0.00733873134147212,-0.0108627987031128,0.00422814252202608,0.00625850149947413,0.00451661977424955,0.00668550586514997,TX
83,"Laredo, TX",Coal Elec. Util.,0.129001101875118,0.128967913180636,0.129977288243587,0.128954578724389,0.128793712453487,0.130733608193494,0.000976186368468412,0.00756727155255949,-3.3188694482017e-05,-0.000257274503857695,-4.65231507292274e-05,-0.000360641498816537,-0.000207389421631177,-0.00160765620306052,0.00173250631837535,0.0134301668217728,TX
