,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
29,MA,Dukes,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
30,MA,Dukes,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
31,MA,Essex,All Sectors,Ammonia,CAP,460.568007530905,TON
32,MA,Essex,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
33,MA,Essex,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
34,MA,Essex,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
35,MA,Essex,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
36,MA,Essex,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
37,MA,Essex,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
38,MA,Essex,All Sectors,Carbon Dioxide,GHG,152871.5747471,TON
39,MA,Essex,All Sectors,Methane,GHG,0.412289627,TON
40,MA,Essex,All Sectors,Nitrous Oxide,GHG,0.931639736,TON
41,MA,Franklin,All Sectors,Ammonia,CAP,460.568007530905,TON
42,MA,Franklin,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
43,MA,Franklin,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
44,MA,Franklin,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
45,MA,Franklin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
46,MA,Franklin,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
47,MA,Franklin,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
48,MA,Franklin,All Sectors,Carbon Dioxide,GHG,152871.5747471,TON
49,MA,Franklin,All Sectors,Methane,GHG,0.412289627,TON
50,MA,Franklin,All Sectors,Nitrous Oxide,GHG,0.931639736,TON
51,MA,Hampden,All Sectors,Ammonia,CAP,460.568007530905,TON
52,MA,Hampden,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
53,MA,Hampden,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
54,MA,Hampden,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
55,MA,Hampden,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
56,MA,Hampden,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
57,MA,Hampden,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
58,MA,Hampshire,All Sectors,Ammonia,CAP,460.568007530905,TON
59,MA,Hampshire,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
60,MA,Hampshire,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
61,MA,Hampshire,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
62,MA,Hampshire,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
63,MA,Hampshire,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
64,MA,Hampshire,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
65,MA,Hampshire,All Sectors,Carbon Dioxide,GHG,152871.5747471,TON
66,MA,Hampshire,All Sectors,Methane,GHG,0.412289627,TON
67,MA,Hampshire,All Sectors,Nitrous Oxide,GHG,0.931639736,TON
68,MA,Middlesex,All Sectors,Ammonia,CAP,460.568007530905,TON
69,MA,Middlesex,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
70,MA,Middlesex,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
71,MA,Middlesex,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
72,MA,Middlesex,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
73,MA,Middlesex,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
74,MA,Middlesex,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
75,MA,Nantucket,All Sectors,Ammonia,CAP,460.568007530905,TON
76,MA,Nantucket,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
77,MA,Nantucket,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
78,MA,Nantucket,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
79,MA,Nantucket,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
80,MA,Nantucket,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
81,MA,Nantucket,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
82,MA,Norfolk,All Sectors,Ammonia,CAP,460.568007530905,TON
83,MA,Norfolk,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
84,MA,Norfolk,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
85,MA,Norfolk,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
86,MA,Norfolk,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
87,MA,Norfolk,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
88,MA,Norfolk,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
89,MA,Norfolk,All Sectors,Carbon Dioxide,GHG,152871.5747471,TON
90,MA,Norfolk,All Sectors,Methane,GHG,0.412289627,TON
91,MA,Norfolk,All Sectors,Nitrous Oxide,GHG,0.931639736,TON
92,MA,Plymouth,All Sectors,Ammonia,CAP,460.568007530905,TON
93,MA,Plymouth,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
94,MA,Plymouth,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
95,MA,Plymouth,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
96,MA,Plymouth,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
97,MA,Plymouth,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
98,MA,Plymouth,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
99,MA,Suffolk,All Sectors,Ammonia,CAP,460.568007530905,TON
100,MA,Suffolk,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
101,MA,Suffolk,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
102,MA,Suffolk,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
103,MA,Suffolk,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
104,MA,Suffolk,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
105,MA,Suffolk,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
106,MA,Worcester,All Sectors,Ammonia,CAP,460.568007530905,TON
107,MA,Worcester,All Sectors,Carbon Monoxide,CAP,44781.625683030994,TON
108,MA,Worcester,All Sectors,Nitrogen Oxides,CAP,2873.8660894648738,TON
109,MA,Worcester,All Sectors,PM10 Primary (Filt + Cond),CAP,2342.11847149028,TON
110,MA,Worcester,All Sectors,PM2.5 Primary (Filt + Cond),CAP,543.3599556144,TON
111,MA,Worcester,All Sectors,Sulfur Dioxide,CAP,48.7855348104396,TON
112,MA,Worcester,All Sectors,Volatile Organic Compounds,CAP,13550.348870965998,TON
113,MA,Barnstable,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,652.5936,TON
114,MA,Barnstable,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,8484.101999999999,TON
115,MA,Barnstable,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,1955.203,TON
116,MA,Barnstable,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,0.005034,TON
117,MA,Barnstable,Fires - Prescribed Fires,Sulfur Dioxide,CAP,0.088999,TON
118,MA,Barnstable,Fires - Wildfires,Carbon Monoxide,CAP,78.78054,TON
119,MA,Barnstable,Fires - Wildfires,Nitrogen Oxides,CAP,3.872005,TON
120,MA,Barnstable,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,12.445307,TON
121,MA,Barnstable,Fires - Wildfires,Sulfur Dioxide,CAP,0.6154470000000001,TON
122,MA,Barnstable,Fires - Wildfires,Carbon Dioxide,GHG,973.285174,TON
123,MA,Barnstable,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,222.5367,TON
124,MA,Barnstable,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3625501,TON
125,MA,Barnstable,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
126,MA,Barnstable,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,2.729873,TON
127,MA,Barnstable,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,522.63536,TON
128,MA,Barnstable,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,5.217980000000001,TON
129,MA,Barnstable,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,7.169193988,TON
130,MA,Barnstable,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.5104385,TON
131,MA,Barnstable,Fuel Comb - Electric Generation - Biomass,Carbon Monoxide,CAP,223.92,TON
132,MA,Barnstable,Fuel Comb - Electric Generation - Coal,Nitrogen Oxides,CAP,577.5,TON
133,MA,Barnstable,Fuel Comb - Electric Generation - Coal,PM10 Primary (Filt + Cond),CAP,14.044111,TON
134,MA,Barnstable,Fuel Comb - Electric Generation - Natural Gas,Ammonia,CAP,0.0002,TON
135,MA,Barnstable,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,269.0948,TON
136,MA,Barnstable,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.70458,TON
137,MA,Barnstable,Fuel Comb - Electric Generation - Oil,Nitrogen Oxides,CAP,51.1558,TON
138,MA,Barnstable,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,0.1377,TON
139,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,45.80944,TON
140,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,17.043860000000002,TON
141,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,23.92023,TON
142,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,20.68151,TON
143,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,3.748352,TON
144,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
145,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
146,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,229.2756,TON
147,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,5.0182602,TON
148,MA,Barnstable,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.000508846,TON
149,MA,Barnstable,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,44.527440000000006,TON
150,MA,Barnstable,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,172.6481,TON
151,MA,Barnstable,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.72832,TON
152,MA,Barnstable,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.5548201,TON
153,MA,Barnstable,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.880618191,TON
154,MA,Barnstable,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,6.29769847,TON
155,MA,Barnstable,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,55.882114,TON
156,MA,Barnstable,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,21.66716885,TON
157,MA,Barnstable,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,18.70431405,TON
158,MA,Barnstable,Fuel Comb - Residential - Other,Ammonia,CAP,0.0262425,TON
159,MA,Barnstable,Fuel Comb - Residential - Wood,Ammonia,CAP,0.79897956,TON
160,MA,Barnstable,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,231.01436111,TON
161,MA,Barnstable,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,296.62208049,TON
162,MA,Barnstable,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,24.425464804,TON
163,MA,Barnstable,Industrial Processes - Cement Manuf,PM10 Primary (Filt + Cond),CAP,0.0,TON
164,MA,Barnstable,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,4.5794,TON
165,MA,Barnstable,Industrial Processes - Chemical Manuf,PM2.5 Primary (Filt + Cond),CAP,5.440004707000001,TON
166,MA,Barnstable,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,10.2262,TON
167,MA,Barnstable,Industrial Processes - Ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,1.21,TON
168,MA,Barnstable,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,19.5923604181,TON
169,MA,Barnstable,Industrial Processes - NEC,Volatile Organic Compounds,CAP,64.772735,TON
170,MA,Barnstable,Industrial Processes - Non-ferrous Metals,Nitrogen Oxides,CAP,0.0179,TON
171,MA,Barnstable,Industrial Processes - Pulp & Paper,Nitrogen Oxides,CAP,0.0,TON
172,MA,Barnstable,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,0.4,TON
173,MA,Barnstable,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,0.0,TON
174,MA,Barnstable,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,2.3534,TON
175,MA,Barnstable,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,184.1315,TON
176,MA,Barnstable,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,18.67680301428,TON
177,MA,Barnstable,Mobile - Commercial Marine Vessels,Sulfur Dioxide,CAP,0.44009231,TON
178,MA,Barnstable,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,11.28771418,TON
179,MA,Barnstable,Mobile - Locomotives,Nitrogen Oxides,CAP,1098.100483,TON
180,MA,Barnstable,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,1.8626245,TON
181,MA,Barnstable,Mobile - Locomotives,Sulfur Dioxide,CAP,0.034793225,TON
182,MA,Barnstable,Mobile - Locomotives,Volatile Organic Compounds,CAP,8.8044552,TON
183,MA,Barnstable,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,1.1727399188396,TON
184,MA,Barnstable,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,174.62987041,TON
185,MA,Barnstable,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,66207.5697731,TON
186,MA,Barnstable,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,1.503215104905,TON
187,MA,Barnstable,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,42631.54572484,TON
188,MA,Barnstable,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,589.1504435824739,TON
189,MA,Barnstable,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,875.2110313764999,TON
190,MA,Barnstable,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,240.6382285934,TON
191,MA,Barnstable,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,49.0872693761,TON
192,MA,Barnstable,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,79.742492,TON
193,MA,Barnstable,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,13.413141,TON
194,MA,Barnstable,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,85690.7198,TON
195,MA,Barnstable,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.931639736,TON
196,MA,Barnstable,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,1.14623715,TON
197,MA,Barnstable,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,30.187703000000003,TON
198,MA,Barnstable,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,3.458166672,TON
199,MA,Barnstable,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,2.63372452,TON
200,MA,Barnstable,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,39.7350345694,TON
201,MA,Barnstable,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.412289627,TON
202,MA,Barnstable,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,407.523890694,TON
203,MA,Barnstable,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,74.6780050613,TON
204,MA,Barnstable,Solvent - Consumer & Commercial Solvent Use,Nitrogen Oxides,CAP,0.0021156589999999,TON
205,MA,Barnstable,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,361.0508,TON
206,MA,Barnstable,Solvent - Industrial Surface Coating & Solvent Use,Sulfur Dioxide,CAP,0.0303,TON
207,MA,Barnstable,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,1160.886087,TON
208,MA,Barnstable,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,2049.35834,TON
209,MA,Barnstable,Waste Disposal,Nitrogen Oxides,CAP,16.05080506,TON
210,MA,Barnstable,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,42.3544642,TON
211,MA,Barnstable,Waste Disposal,Sulfur Dioxide,CAP,13.8516158066,TON
212,MA,Berkshire,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,652.5936,TON
213,MA,Berkshire,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,8484.101999999999,TON
214,MA,Berkshire,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,1955.203,TON
215,MA,Berkshire,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,0.005034,TON
216,MA,Berkshire,Fires - Prescribed Fires,Sulfur Dioxide,CAP,0.088999,TON
217,MA,Berkshire,Fires - Wildfires,Carbon Monoxide,CAP,78.78054,TON
218,MA,Berkshire,Fires - Wildfires,Nitrogen Oxides,CAP,3.872005,TON
219,MA,Berkshire,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,12.445307,TON
220,MA,Berkshire,Fires - Wildfires,Sulfur Dioxide,CAP,0.6154470000000001,TON
221,MA,Berkshire,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,222.5367,TON
222,MA,Berkshire,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3625501,TON
223,MA,Berkshire,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
224,MA,Berkshire,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,2.729873,TON
225,MA,Berkshire,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,522.63536,TON
226,MA,Berkshire,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,5.217980000000001,TON
227,MA,Berkshire,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,7.169193988,TON
228,MA,Berkshire,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.5104385,TON
229,MA,Berkshire,Fuel Comb - Electric Generation - Biomass,Carbon Monoxide,CAP,223.92,TON
230,MA,Berkshire,Fuel Comb - Electric Generation - Coal,Nitrogen Oxides,CAP,577.5,TON
231,MA,Berkshire,Fuel Comb - Electric Generation - Coal,PM10 Primary (Filt + Cond),CAP,14.044111,TON
232,MA,Berkshire,Fuel Comb - Electric Generation - Natural Gas,Ammonia,CAP,0.0002,TON
233,MA,Berkshire,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,269.0948,TON
234,MA,Berkshire,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.70458,TON
235,MA,Berkshire,Fuel Comb - Electric Generation - Oil,Nitrogen Oxides,CAP,51.1558,TON
236,MA,Berkshire,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,0.1377,TON
237,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,45.80944,TON
238,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,17.043860000000002,TON
239,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,23.92023,TON
240,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,20.68151,TON
241,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,3.748352,TON
242,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
243,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
244,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,229.2756,TON
245,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,5.0182602,TON
246,MA,Berkshire,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.000508846,TON
247,MA,Berkshire,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,44.527440000000006,TON
248,MA,Berkshire,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,172.6481,TON
249,MA,Berkshire,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.72832,TON
250,MA,Berkshire,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.5548201,TON
251,MA,Berkshire,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.880618191,TON
252,MA,Berkshire,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,6.29769847,TON
253,MA,Berkshire,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,55.882114,TON
254,MA,Berkshire,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,21.66716885,TON
255,MA,Berkshire,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,18.70431405,TON
256,MA,Berkshire,Fuel Comb - Residential - Other,Ammonia,CAP,0.0262425,TON
257,MA,Berkshire,Fuel Comb - Residential - Wood,Ammonia,CAP,0.79897956,TON
258,MA,Berkshire,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,231.01436111,TON
259,MA,Berkshire,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,296.62208049,TON
260,MA,Berkshire,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,24.425464804,TON
261,MA,Berkshire,Industrial Processes - Cement Manuf,PM10 Primary (Filt + Cond),CAP,0.0,TON
262,MA,Berkshire,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,4.5794,TON
263,MA,Berkshire,Industrial Processes - Chemical Manuf,PM2.5 Primary (Filt + Cond),CAP,5.440004707000001,TON
264,MA,Berkshire,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,10.2262,TON
265,MA,Berkshire,Industrial Processes - Ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,1.21,TON
266,MA,Berkshire,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,19.5923604181,TON
267,MA,Berkshire,Industrial Processes - NEC,Volatile Organic Compounds,CAP,64.772735,TON
268,MA,Berkshire,Industrial Processes - Non-ferrous Metals,Nitrogen Oxides,CAP,0.0179,TON
269,MA,Berkshire,Industrial Processes - Pulp & Paper,Nitrogen Oxides,CAP,0.0,TON
270,MA,Berkshire,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,0.4,TON
271,MA,Berkshire,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,0.0,TON
272,MA,Berkshire,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,2.3534,TON
273,MA,Berkshire,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,184.1315,TON
274,MA,Berkshire,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,18.67680301428,TON
275,MA,Berkshire,Mobile - Commercial Marine Vessels,Sulfur Dioxide,CAP,0.44009231,TON
276,MA,Berkshire,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,11.28771418,TON
277,MA,Berkshire,Mobile - Locomotives,Nitrogen Oxides,CAP,1098.100483,TON
