,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
66,NM,Dona Ana,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
67,NM,Dona Ana,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
68,NM,Dona Ana,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
69,NM,Dona Ana,All Sectors,Methane,GHG,213.03202791539996,TON
70,NM,Dona Ana,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
71,NM,Dona Ana,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
72,NM,Eddy,All Sectors,Ammonia,CAP,4824.2687300988,TON
73,NM,Eddy,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
74,NM,Eddy,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
75,NM,Eddy,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
76,NM,Eddy,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
77,NM,Eddy,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
78,NM,Eddy,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
79,NM,Grant,All Sectors,Ammonia,CAP,4824.2687300988,TON
80,NM,Grant,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
81,NM,Grant,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
82,NM,Grant,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
83,NM,Grant,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
84,NM,Grant,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
85,NM,Grant,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
86,NM,Guadalupe,All Sectors,Ammonia,CAP,4824.2687300988,TON
87,NM,Guadalupe,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
88,NM,Guadalupe,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
89,NM,Guadalupe,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
90,NM,Guadalupe,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
91,NM,Guadalupe,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
92,NM,Guadalupe,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
93,NM,Guadalupe,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
94,NM,Guadalupe,All Sectors,Methane,GHG,213.03202791539996,TON
95,NM,Guadalupe,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
96,NM,Guadalupe,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
97,NM,Harding,All Sectors,Ammonia,CAP,4824.2687300988,TON
98,NM,Harding,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
99,NM,Harding,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
100,NM,Harding,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
101,NM,Harding,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
102,NM,Harding,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
103,NM,Harding,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
104,NM,Hidalgo,All Sectors,Ammonia,CAP,4824.2687300988,TON
105,NM,Hidalgo,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
106,NM,Hidalgo,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
107,NM,Hidalgo,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
108,NM,Hidalgo,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
109,NM,Hidalgo,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
110,NM,Hidalgo,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
111,NM,Lea,All Sectors,Ammonia,CAP,4824.2687300988,TON
112,NM,Lea,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
113,NM,Lea,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
114,NM,Lea,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
115,NM,Lea,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
116,NM,Lea,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
117,NM,Lea,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
118,NM,Lea,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
119,NM,Lea,All Sectors,Methane,GHG,213.03202791539996,TON
120,NM,Lea,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
121,NM,Lea,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
122,NM,Lincoln,All Sectors,Ammonia,CAP,4824.2687300988,TON
123,NM,Lincoln,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
124,NM,Lincoln,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
125,NM,Lincoln,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
126,NM,Lincoln,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
127,NM,Lincoln,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
128,NM,Lincoln,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
129,NM,Los Alamos,All Sectors,Ammonia,CAP,4824.2687300988,TON
130,NM,Los Alamos,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
131,NM,Los Alamos,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
132,NM,Los Alamos,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
133,NM,Los Alamos,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
134,NM,Los Alamos,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
135,NM,Los Alamos,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
136,NM,Luna,All Sectors,Ammonia,CAP,4824.2687300988,TON
137,NM,Luna,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
138,NM,Luna,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
139,NM,Luna,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
140,NM,Luna,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
141,NM,Luna,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
142,NM,Luna,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
143,NM,Luna,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
144,NM,Luna,All Sectors,Methane,GHG,213.03202791539996,TON
145,NM,Luna,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
146,NM,Luna,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
147,NM,McKinley,All Sectors,Ammonia,CAP,4824.2687300988,TON
148,NM,McKinley,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
149,NM,McKinley,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
150,NM,McKinley,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
151,NM,McKinley,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
152,NM,McKinley,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
153,NM,McKinley,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
154,NM,McKinley,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
155,NM,McKinley,All Sectors,Methane,GHG,213.03202791539996,TON
156,NM,McKinley,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
157,NM,McKinley,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
158,NM,Mora,All Sectors,Ammonia,CAP,4824.2687300988,TON
159,NM,Mora,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
160,NM,Mora,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
161,NM,Mora,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
162,NM,Mora,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
163,NM,Mora,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
164,NM,Mora,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
165,NM,Mora,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
166,NM,Mora,All Sectors,Methane,GHG,213.03202791539996,TON
167,NM,Mora,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
168,NM,Mora,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
169,NM,Otero,All Sectors,Ammonia,CAP,4824.2687300988,TON
170,NM,Otero,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
171,NM,Otero,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
172,NM,Otero,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
173,NM,Otero,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
174,NM,Otero,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
175,NM,Otero,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
176,NM,Quay,All Sectors,Ammonia,CAP,4824.2687300988,TON
177,NM,Quay,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
178,NM,Quay,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
179,NM,Quay,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
180,NM,Quay,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
181,NM,Quay,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
182,NM,Quay,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
183,NM,Rio Arriba,All Sectors,Ammonia,CAP,4824.2687300988,TON
184,NM,Rio Arriba,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
185,NM,Rio Arriba,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
186,NM,Rio Arriba,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
187,NM,Rio Arriba,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
188,NM,Rio Arriba,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
189,NM,Rio Arriba,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
190,NM,Roosevelt,All Sectors,Ammonia,CAP,4824.2687300988,TON
191,NM,Roosevelt,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
192,NM,Roosevelt,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
193,NM,Roosevelt,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
194,NM,Roosevelt,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
195,NM,Roosevelt,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
196,NM,Roosevelt,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
197,NM,San Juan,All Sectors,Ammonia,CAP,4824.2687300988,TON
198,NM,San Juan,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
199,NM,San Juan,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
200,NM,San Juan,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
201,NM,San Juan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
202,NM,San Juan,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
203,NM,San Juan,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
204,NM,San Miguel,All Sectors,Ammonia,CAP,4824.2687300988,TON
205,NM,San Miguel,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
206,NM,San Miguel,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
207,NM,San Miguel,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
208,NM,San Miguel,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
209,NM,San Miguel,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
210,NM,San Miguel,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
211,NM,San Miguel,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
212,NM,San Miguel,All Sectors,Methane,GHG,213.03202791539996,TON
213,NM,San Miguel,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
214,NM,San Miguel,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
215,NM,Sandoval,All Sectors,Ammonia,CAP,4824.2687300988,TON
216,NM,Sandoval,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
217,NM,Sandoval,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
218,NM,Sandoval,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
219,NM,Sandoval,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
220,NM,Sandoval,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
221,NM,Sandoval,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
222,NM,Sandoval,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
223,NM,Sandoval,All Sectors,Methane,GHG,213.03202791539996,TON
224,NM,Sandoval,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
225,NM,Sandoval,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
226,NM,Santa Fe,All Sectors,Ammonia,CAP,4824.2687300988,TON
227,NM,Santa Fe,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
228,NM,Santa Fe,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
229,NM,Santa Fe,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
230,NM,Santa Fe,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
231,NM,Santa Fe,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
232,NM,Santa Fe,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
233,NM,Santa Fe,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
234,NM,Santa Fe,All Sectors,Methane,GHG,213.03202791539996,TON
235,NM,Santa Fe,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
236,NM,Santa Fe,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
237,NM,Sierra,All Sectors,Ammonia,CAP,4824.2687300988,TON
238,NM,Sierra,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
239,NM,Sierra,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
240,NM,Sierra,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
241,NM,Sierra,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
242,NM,Sierra,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
243,NM,Sierra,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
244,NM,Socorro,All Sectors,Ammonia,CAP,4824.2687300988,TON
245,NM,Socorro,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
246,NM,Socorro,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
247,NM,Socorro,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
248,NM,Socorro,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
249,NM,Socorro,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
250,NM,Socorro,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
251,NM,Socorro,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
252,NM,Socorro,All Sectors,Methane,GHG,213.03202791539996,TON
253,NM,Socorro,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
254,NM,Socorro,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
255,NM,Taos,All Sectors,Ammonia,CAP,4824.2687300988,TON
256,NM,Taos,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
257,NM,Taos,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
258,NM,Taos,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
259,NM,Taos,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
260,NM,Taos,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
261,NM,Taos,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
262,NM,Torrance,All Sectors,Ammonia,CAP,4824.2687300988,TON
263,NM,Torrance,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
264,NM,Torrance,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
265,NM,Torrance,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
266,NM,Torrance,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
267,NM,Torrance,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
268,NM,Torrance,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
269,NM,Torrance,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
270,NM,Torrance,All Sectors,Methane,GHG,213.03202791539996,TON
271,NM,Torrance,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
272,NM,Torrance,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
273,NM,Union,All Sectors,Ammonia,CAP,4824.2687300988,TON
274,NM,Union,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
275,NM,Union,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
276,NM,Union,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
277,NM,Union,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
278,NM,Union,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
279,NM,Union,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
280,NM,Valencia,All Sectors,Ammonia,CAP,4824.2687300988,TON
281,NM,Valencia,All Sectors,Carbon Monoxide,CAP,20019.280945653874,TON
282,NM,Valencia,All Sectors,Nitrogen Oxides,CAP,3528.0794392239995,TON
283,NM,Valencia,All Sectors,PM10 Primary (Filt + Cond),CAP,876.1526876808483,TON
284,NM,Valencia,All Sectors,PM2.5 Primary (Filt + Cond),CAP,964.2855442083998,TON
285,NM,Valencia,All Sectors,Sulfur Dioxide,CAP,147.78223300492738,TON
286,NM,Valencia,All Sectors,Volatile Organic Compounds,CAP,10068.587269990907,TON
287,NM,Valencia,All Sectors,Carbon Dioxide,GHG,1260426.0314848789,TON
288,NM,Valencia,All Sectors,Methane,GHG,213.03202791539996,TON
289,NM,Valencia,All Sectors,Nitrous Oxide,GHG,0.66484550275,TON
290,NM,Valencia,All Sectors,Sulfur Hexafluoride,GHG,0.1300727569999999,TON
291,NM,Bernalillo,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,286.185297386,TON
292,NM,Bernalillo,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,224.9367152427,TON
293,NM,Bernalillo,Agriculture - Fertilizer Application,Ammonia,CAP,1410.1000000000001,TON
294,NM,Bernalillo,Agriculture - Livestock Waste,Ammonia,CAP,3368.76929152,TON
295,NM,Bernalillo,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,4054.427,TON
296,NM,Bernalillo,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,3312.432,TON
297,NM,Bernalillo,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,8494.696,TON
298,NM,Bernalillo,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,42.277148100000005,TON
299,NM,Bernalillo,Commercial Cooking,Volatile Organic Compounds,CAP,0.355252615,TON
300,NM,Bernalillo,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,166.206002,TON
301,NM,Bernalillo,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,51.05383,TON
302,NM,Bernalillo,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,480.4638,TON
303,NM,Bernalillo,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,1.5379999999999998,TON
304,NM,Bernalillo,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.153,TON
305,NM,Bernalillo,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,6.0,TON
306,NM,Bernalillo,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,78.41819100000001,TON
307,NM,Bernalillo,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,0.085547,TON
308,NM,Bernalillo,Fires - Prescribed Fires,Sulfur Dioxide,CAP,0.4494489999999999,TON
309,NM,Bernalillo,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,38.445197,TON
310,NM,Bernalillo,Fires - Wildfires,Ammonia,CAP,0.036406,TON
311,NM,Bernalillo,Fires - Wildfires,Carbon Monoxide,CAP,1076.393011,TON
312,NM,Bernalillo,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,0.128324,TON
313,NM,Bernalillo,Fires - Wildfires,Volatile Organic Compounds,CAP,2.037534,TON
314,NM,Bernalillo,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.7983039,TON
315,NM,Bernalillo,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.05966669,TON
316,NM,Bernalillo,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01456155,TON
317,NM,Bernalillo,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
