,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
29,NJ,Camden,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
30,NJ,Camden,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
31,NJ,Cape May,All Sectors,Ammonia,CAP,365.1829872890001,TON
32,NJ,Cape May,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
33,NJ,Cape May,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
34,NJ,Cape May,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
35,NJ,Cape May,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
36,NJ,Cape May,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
37,NJ,Cape May,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
38,NJ,Cumberland,All Sectors,Ammonia,CAP,365.1829872890001,TON
39,NJ,Cumberland,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
40,NJ,Cumberland,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
41,NJ,Cumberland,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
42,NJ,Cumberland,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
43,NJ,Cumberland,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
44,NJ,Cumberland,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
45,NJ,Essex,All Sectors,Ammonia,CAP,365.1829872890001,TON
46,NJ,Essex,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
47,NJ,Essex,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
48,NJ,Essex,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
49,NJ,Essex,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
50,NJ,Essex,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
51,NJ,Essex,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
52,NJ,Essex,All Sectors,Carbon Dioxide,GHG,1033628.204583764,TON
53,NJ,Essex,All Sectors,Methane,GHG,237.3138273831,TON
54,NJ,Essex,All Sectors,Nitrous Oxide,GHG,57.947210957,TON
55,NJ,Gloucester,All Sectors,Ammonia,CAP,365.1829872890001,TON
56,NJ,Gloucester,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
57,NJ,Gloucester,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
58,NJ,Gloucester,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
59,NJ,Gloucester,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
60,NJ,Gloucester,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
61,NJ,Gloucester,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
62,NJ,Hudson,All Sectors,Ammonia,CAP,365.1829872890001,TON
63,NJ,Hudson,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
64,NJ,Hudson,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
65,NJ,Hudson,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
66,NJ,Hudson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
67,NJ,Hudson,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
68,NJ,Hudson,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
69,NJ,Hudson,All Sectors,Carbon Dioxide,GHG,1033628.204583764,TON
70,NJ,Hudson,All Sectors,Methane,GHG,237.3138273831,TON
71,NJ,Hudson,All Sectors,Nitrous Oxide,GHG,57.947210957,TON
72,NJ,Hunterdon,All Sectors,Ammonia,CAP,365.1829872890001,TON
73,NJ,Hunterdon,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
74,NJ,Hunterdon,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
75,NJ,Hunterdon,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
76,NJ,Hunterdon,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
77,NJ,Hunterdon,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
78,NJ,Hunterdon,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
79,NJ,Mercer,All Sectors,Ammonia,CAP,365.1829872890001,TON
80,NJ,Mercer,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
81,NJ,Mercer,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
82,NJ,Mercer,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
83,NJ,Mercer,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
84,NJ,Mercer,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
85,NJ,Mercer,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
86,NJ,Middlesex,All Sectors,Ammonia,CAP,365.1829872890001,TON
87,NJ,Middlesex,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
88,NJ,Middlesex,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
89,NJ,Middlesex,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
90,NJ,Middlesex,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
91,NJ,Middlesex,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
92,NJ,Middlesex,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
93,NJ,Middlesex,All Sectors,Carbon Dioxide,GHG,1033628.204583764,TON
94,NJ,Middlesex,All Sectors,Methane,GHG,237.3138273831,TON
95,NJ,Middlesex,All Sectors,Nitrous Oxide,GHG,57.947210957,TON
96,NJ,Monmouth,All Sectors,Ammonia,CAP,365.1829872890001,TON
97,NJ,Monmouth,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
98,NJ,Monmouth,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
99,NJ,Monmouth,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
100,NJ,Monmouth,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
101,NJ,Monmouth,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
102,NJ,Monmouth,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
103,NJ,Monmouth,All Sectors,Carbon Dioxide,GHG,1033628.204583764,TON
104,NJ,Monmouth,All Sectors,Methane,GHG,237.3138273831,TON
105,NJ,Monmouth,All Sectors,Nitrous Oxide,GHG,57.947210957,TON
106,NJ,Morris,All Sectors,Ammonia,CAP,365.1829872890001,TON
107,NJ,Morris,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
108,NJ,Morris,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
109,NJ,Morris,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
110,NJ,Morris,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
111,NJ,Morris,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
112,NJ,Morris,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
113,NJ,Morris,All Sectors,Carbon Dioxide,GHG,1033628.204583764,TON
114,NJ,Morris,All Sectors,Methane,GHG,237.3138273831,TON
115,NJ,Morris,All Sectors,Nitrous Oxide,GHG,57.947210957,TON
116,NJ,Ocean,All Sectors,Ammonia,CAP,365.1829872890001,TON
117,NJ,Ocean,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
118,NJ,Ocean,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
119,NJ,Ocean,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
120,NJ,Ocean,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
121,NJ,Ocean,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
122,NJ,Ocean,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
123,NJ,Ocean,All Sectors,Carbon Dioxide,GHG,1033628.204583764,TON
124,NJ,Ocean,All Sectors,Methane,GHG,237.3138273831,TON
125,NJ,Ocean,All Sectors,Nitrous Oxide,GHG,57.947210957,TON
126,NJ,Passaic,All Sectors,Ammonia,CAP,365.1829872890001,TON
127,NJ,Passaic,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
128,NJ,Passaic,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
129,NJ,Passaic,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
130,NJ,Passaic,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
131,NJ,Passaic,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
132,NJ,Passaic,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
133,NJ,Salem,All Sectors,Ammonia,CAP,365.1829872890001,TON
134,NJ,Salem,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
135,NJ,Salem,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
136,NJ,Salem,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
137,NJ,Salem,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
138,NJ,Salem,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
139,NJ,Salem,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
140,NJ,Somerset,All Sectors,Ammonia,CAP,365.1829872890001,TON
141,NJ,Somerset,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
142,NJ,Somerset,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
143,NJ,Somerset,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
144,NJ,Somerset,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
145,NJ,Somerset,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
146,NJ,Somerset,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
147,NJ,Sussex,All Sectors,Ammonia,CAP,365.1829872890001,TON
148,NJ,Sussex,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
149,NJ,Sussex,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
150,NJ,Sussex,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
151,NJ,Sussex,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
152,NJ,Sussex,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
153,NJ,Sussex,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
154,NJ,Union,All Sectors,Ammonia,CAP,365.1829872890001,TON
155,NJ,Union,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
156,NJ,Union,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
157,NJ,Union,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
158,NJ,Union,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
159,NJ,Union,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
160,NJ,Union,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
161,NJ,Union,All Sectors,Carbon Dioxide,GHG,1033628.204583764,TON
162,NJ,Union,All Sectors,Methane,GHG,237.3138273831,TON
163,NJ,Union,All Sectors,Nitrous Oxide,GHG,57.947210957,TON
164,NJ,Warren,All Sectors,Ammonia,CAP,365.1829872890001,TON
165,NJ,Warren,All Sectors,Carbon Monoxide,CAP,49512.38822766354,TON
166,NJ,Warren,All Sectors,Nitrogen Oxides,CAP,1323.9550283779997,TON
167,NJ,Warren,All Sectors,PM10 Primary (Filt + Cond),CAP,1353.702823418638,TON
168,NJ,Warren,All Sectors,PM2.5 Primary (Filt + Cond),CAP,556.1191130153159,TON
169,NJ,Warren,All Sectors,Sulfur Dioxide,CAP,54.5612590867609,TON
170,NJ,Warren,All Sectors,Volatile Organic Compounds,CAP,8308.116956135198,TON
171,NJ,Warren,All Sectors,Carbon Dioxide,GHG,1033628.204583764,TON
172,NJ,Warren,All Sectors,Methane,GHG,237.3138273831,TON
173,NJ,Warren,All Sectors,Nitrous Oxide,GHG,57.947210957,TON
174,NJ,Atlantic,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,686.4114746519999,TON
175,NJ,Atlantic,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,45.61874945,TON
176,NJ,Atlantic,Agriculture - Livestock Waste,Ammonia,CAP,291.13204646,TON
177,NJ,Atlantic,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,0.15,TON
178,NJ,Atlantic,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,344.080109,TON
179,NJ,Atlantic,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,148.407776,TON
180,NJ,Atlantic,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,0.49472893,TON
181,NJ,Atlantic,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,10.3797,TON
182,NJ,Atlantic,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,4.04736,TON
183,NJ,Atlantic,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,8.115,TON
184,NJ,Atlantic,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.7086938,TON
185,NJ,Atlantic,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,15.901328,TON
186,NJ,Atlantic,Fires - Prescribed Fires,Carbon Monoxide,CAP,171.127188,TON
187,NJ,Atlantic,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,238.389467,TON
188,NJ,Atlantic,Fires - Prescribed Fires,Sulfur Dioxide,CAP,1.343041,TON
189,NJ,Atlantic,Fires - Wildfires,Sulfur Dioxide,CAP,0.375257,TON
190,NJ,Atlantic,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.63313362,TON
191,NJ,Atlantic,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,28.30817,TON
192,NJ,Atlantic,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.625742,TON
193,NJ,Atlantic,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.2201872,TON
194,NJ,Atlantic,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
195,NJ,Atlantic,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
196,NJ,Atlantic,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
197,NJ,Atlantic,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.4376899,TON
198,NJ,Atlantic,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.315077,TON
199,NJ,Atlantic,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,7.878572999999999,TON
200,NJ,Atlantic,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.1213897242,TON
201,NJ,Atlantic,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.3752048443,TON
202,NJ,Atlantic,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.9590025154,TON
203,NJ,Atlantic,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,4.1142556159999994,TON
204,NJ,Atlantic,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,57.444658,TON
205,NJ,Atlantic,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,4.405884,TON
206,NJ,Atlantic,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.009748016,TON
207,NJ,Atlantic,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,8.2368448,TON
208,NJ,Atlantic,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,3.7575,TON
209,NJ,Atlantic,Fuel Comb - Electric Generation - Oil,Carbon Monoxide,CAP,5.2857,TON
210,NJ,Atlantic,Fuel Comb - Electric Generation - Oil,Nitrogen Oxides,CAP,3.4069,TON
211,NJ,Atlantic,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,0.5541,TON
212,NJ,Atlantic,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.108,TON
213,NJ,Atlantic,Fuel Comb - Electric Generation - Other,Carbon Monoxide,CAP,348.83,TON
214,NJ,Atlantic,Fuel Comb - Electric Generation - Other,PM10 Primary (Filt + Cond),CAP,4.3159,TON
215,NJ,Atlantic,Fuel Comb - Electric Generation - Other,PM2.5 Primary (Filt + Cond),CAP,0.42,TON
216,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.18407577,TON
217,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,23.99333,TON
218,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,26.228194000000002,TON
219,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,0.246057,TON
220,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.1673188,TON
221,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
222,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,98.26780000000001,TON
223,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,3.806,TON
224,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,1.5518999999999998,TON
225,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,4.1744,TON
226,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.0001859288,TON
227,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,1.002575664,TON
228,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,6.17643437,TON
229,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,0.0094467984,TON
230,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,11.102698,TON
231,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,4.617141,TON
232,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.01867965,TON
233,NJ,Atlantic,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.19196172,TON
234,NJ,Atlantic,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.5040802,TON
235,NJ,Atlantic,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,3.928864,TON
236,NJ,Atlantic,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,20.45917,TON
237,NJ,Atlantic,Fuel Comb - Residential - Oil,Ammonia,CAP,3.22145616,TON
238,NJ,Atlantic,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,11.302568874,TON
239,NJ,Atlantic,Fuel Comb - Residential - Other,Ammonia,CAP,0.04783793,TON
240,NJ,Atlantic,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05559889,TON
241,NJ,Atlantic,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.2140101,TON
242,NJ,Atlantic,Fuel Comb - Residential - Wood,Ammonia,CAP,20.297284017,TON
243,NJ,Atlantic,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,835.7431352799999,TON
244,NJ,Atlantic,Gas Stations,Volatile Organic Compounds,CAP,556.9061933999999,TON
245,NJ,Atlantic,Industrial Processes - Chemical Manuf,Ammonia,CAP,0.1702,TON
246,NJ,Atlantic,Industrial Processes - Chemical Manuf,Carbon Monoxide,CAP,2.4131,TON
247,NJ,Atlantic,Industrial Processes - Chemical Manuf,PM10 Primary (Filt + Cond),CAP,0.12,TON
248,NJ,Atlantic,Industrial Processes - Chemical Manuf,Sulfur Dioxide,CAP,0.0148,TON
249,NJ,Atlantic,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,11.1496,TON
250,NJ,Atlantic,Industrial Processes - Oil & Gas Production,Carbon Monoxide,CAP,0.0,TON
251,NJ,Atlantic,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,0.0,TON
252,NJ,Atlantic,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,0.0,TON
253,NJ,Atlantic,Industrial Processes - Oil & Gas Production,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
254,NJ,Atlantic,Industrial Processes - Petroleum Refineries,Sulfur Dioxide,CAP,25.1387,TON
255,NJ,Atlantic,Industrial Processes - Pulp & Paper,Nitrogen Oxides,CAP,5.669,TON
256,NJ,Atlantic,Industrial Processes - Pulp & Paper,PM10 Primary (Filt + Cond),CAP,7.3454,TON
257,NJ,Atlantic,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
258,NJ,Atlantic,Industrial Processes - Storage and Transfer,Ammonia,CAP,0.0383999999999999,TON
259,NJ,Atlantic,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,1.4883,TON
260,NJ,Atlantic,Industrial Processes - Storage and Transfer,Sulfur Dioxide,CAP,2.0419,TON
261,NJ,Atlantic,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,135.9483958022,TON
262,NJ,Atlantic,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,179.09944533153998,TON
263,NJ,Atlantic,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,22.6703262608,TON
264,NJ,Atlantic,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,8.24010784939,TON
265,NJ,Atlantic,Mobile - Aircraft,Sulfur Dioxide,CAP,0.54561217695,TON
266,NJ,Atlantic,Mobile - Commercial Marine Vessels,Ammonia,CAP,0.13993505,TON
267,NJ,Atlantic,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,107.47831721,TON
268,NJ,Atlantic,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,109.28070938,TON
269,NJ,Atlantic,Mobile - Commercial Marine Vessels,PM2.5 Primary (Filt + Cond),CAP,0.04276942,TON
270,NJ,Atlantic,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,74.60410490000001,TON
271,NJ,Atlantic,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,1.221904,TON
272,NJ,Atlantic,Mobile - Locomotives,Volatile Organic Compounds,CAP,1.080595193,TON
273,NJ,Atlantic,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,78.48622254,TON
274,NJ,Atlantic,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,3.9703891878400004,TON
275,NJ,Atlantic,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,177.766249349,TON
276,NJ,Atlantic,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,34285.903702458,TON
277,NJ,Atlantic,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,8.7865953824,TON
278,NJ,Atlantic,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,1.1589510448209,TON
279,NJ,Atlantic,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,748.4976362000001,TON
280,NJ,Atlantic,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,48.741072158,TON
281,NJ,Atlantic,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,1.011494410848,TON
282,NJ,Atlantic,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,1.274915860116,TON
283,NJ,Atlantic,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,2.9666704326,TON
284,NJ,Atlantic,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,6.03914863,TON
285,NJ,Atlantic,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,310.54028700000003,TON
286,NJ,Atlantic,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,1128.051912,TON
