,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
43,MO,Barry,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
44,MO,Barry,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
45,MO,Barry,All Sectors,Methane,GHG,2117.148392968044,TON
46,MO,Barry,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
47,MO,Barton,All Sectors,Ammonia,CAP,2459.06218283268,TON
48,MO,Barton,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
49,MO,Barton,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
50,MO,Barton,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
51,MO,Barton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
52,MO,Barton,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
53,MO,Barton,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
54,MO,Barton,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
55,MO,Barton,All Sectors,Methane,GHG,2117.148392968044,TON
56,MO,Barton,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
57,MO,Bates,All Sectors,Ammonia,CAP,2459.06218283268,TON
58,MO,Bates,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
59,MO,Bates,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
60,MO,Bates,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
61,MO,Bates,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
62,MO,Bates,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
63,MO,Bates,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
64,MO,Benton,All Sectors,Ammonia,CAP,2459.06218283268,TON
65,MO,Benton,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
66,MO,Benton,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
67,MO,Benton,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
68,MO,Benton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
69,MO,Benton,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
70,MO,Benton,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
71,MO,Bollinger,All Sectors,Ammonia,CAP,2459.06218283268,TON
72,MO,Bollinger,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
73,MO,Bollinger,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
74,MO,Bollinger,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
75,MO,Bollinger,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
76,MO,Bollinger,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
77,MO,Bollinger,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
78,MO,Bollinger,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
79,MO,Bollinger,All Sectors,Methane,GHG,2117.148392968044,TON
80,MO,Bollinger,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
81,MO,Boone,All Sectors,Ammonia,CAP,2459.06218283268,TON
82,MO,Boone,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
83,MO,Boone,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
84,MO,Boone,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
85,MO,Boone,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
86,MO,Boone,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
87,MO,Boone,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
88,MO,Boone,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
89,MO,Boone,All Sectors,Methane,GHG,2117.148392968044,TON
90,MO,Boone,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
91,MO,Buchanan,All Sectors,Ammonia,CAP,2459.06218283268,TON
92,MO,Buchanan,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
93,MO,Buchanan,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
94,MO,Buchanan,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
95,MO,Buchanan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
96,MO,Buchanan,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
97,MO,Buchanan,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
98,MO,Buchanan,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
99,MO,Buchanan,All Sectors,Methane,GHG,2117.148392968044,TON
100,MO,Buchanan,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
101,MO,Butler,All Sectors,Ammonia,CAP,2459.06218283268,TON
102,MO,Butler,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
103,MO,Butler,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
104,MO,Butler,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
105,MO,Butler,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
106,MO,Butler,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
107,MO,Butler,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
108,MO,Caldwell,All Sectors,Ammonia,CAP,2459.06218283268,TON
109,MO,Caldwell,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
110,MO,Caldwell,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
111,MO,Caldwell,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
112,MO,Caldwell,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
113,MO,Caldwell,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
114,MO,Caldwell,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
115,MO,Callaway,All Sectors,Ammonia,CAP,2459.06218283268,TON
116,MO,Callaway,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
117,MO,Callaway,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
118,MO,Callaway,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
119,MO,Callaway,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
120,MO,Callaway,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
121,MO,Callaway,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
122,MO,Callaway,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
123,MO,Callaway,All Sectors,Methane,GHG,2117.148392968044,TON
124,MO,Callaway,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
125,MO,Camden,All Sectors,Ammonia,CAP,2459.06218283268,TON
126,MO,Camden,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
127,MO,Camden,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
128,MO,Camden,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
129,MO,Camden,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
130,MO,Camden,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
131,MO,Camden,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
132,MO,Camden,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
133,MO,Camden,All Sectors,Methane,GHG,2117.148392968044,TON
134,MO,Camden,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
135,MO,Cape Girardeau,All Sectors,Ammonia,CAP,2459.06218283268,TON
136,MO,Cape Girardeau,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
137,MO,Cape Girardeau,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
138,MO,Cape Girardeau,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
139,MO,Cape Girardeau,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
140,MO,Cape Girardeau,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
141,MO,Cape Girardeau,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
142,MO,Cape Girardeau,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
143,MO,Cape Girardeau,All Sectors,Methane,GHG,2117.148392968044,TON
144,MO,Cape Girardeau,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
145,MO,Carroll,All Sectors,Ammonia,CAP,2459.06218283268,TON
146,MO,Carroll,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
147,MO,Carroll,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
148,MO,Carroll,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
149,MO,Carroll,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
150,MO,Carroll,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
151,MO,Carroll,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
152,MO,Carter,All Sectors,Ammonia,CAP,2459.06218283268,TON
153,MO,Carter,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
154,MO,Carter,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
155,MO,Carter,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
156,MO,Carter,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
157,MO,Carter,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
158,MO,Carter,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
159,MO,Carter,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
160,MO,Carter,All Sectors,Methane,GHG,2117.148392968044,TON
161,MO,Carter,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
162,MO,Cass,All Sectors,Ammonia,CAP,2459.06218283268,TON
163,MO,Cass,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
164,MO,Cass,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
165,MO,Cass,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
166,MO,Cass,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
167,MO,Cass,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
168,MO,Cass,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
169,MO,Cass,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
170,MO,Cass,All Sectors,Methane,GHG,2117.148392968044,TON
171,MO,Cass,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
172,MO,Cedar,All Sectors,Ammonia,CAP,2459.06218283268,TON
173,MO,Cedar,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
174,MO,Cedar,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
175,MO,Cedar,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
176,MO,Cedar,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
177,MO,Cedar,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
178,MO,Cedar,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
179,MO,Chariton,All Sectors,Ammonia,CAP,2459.06218283268,TON
180,MO,Chariton,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
181,MO,Chariton,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
182,MO,Chariton,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
183,MO,Chariton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
184,MO,Chariton,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
185,MO,Chariton,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
186,MO,Christian,All Sectors,Ammonia,CAP,2459.06218283268,TON
187,MO,Christian,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
188,MO,Christian,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
189,MO,Christian,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
190,MO,Christian,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
191,MO,Christian,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
192,MO,Christian,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
193,MO,Christian,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
194,MO,Christian,All Sectors,Methane,GHG,2117.148392968044,TON
195,MO,Christian,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
196,MO,Clark,All Sectors,Ammonia,CAP,2459.06218283268,TON
197,MO,Clark,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
198,MO,Clark,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
199,MO,Clark,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
200,MO,Clark,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
201,MO,Clark,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
202,MO,Clark,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
203,MO,Clay,All Sectors,Ammonia,CAP,2459.06218283268,TON
204,MO,Clay,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
205,MO,Clay,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
206,MO,Clay,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
207,MO,Clay,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
208,MO,Clay,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
209,MO,Clay,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
210,MO,Clay,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
211,MO,Clay,All Sectors,Methane,GHG,2117.148392968044,TON
212,MO,Clay,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
213,MO,Clinton,All Sectors,Ammonia,CAP,2459.06218283268,TON
214,MO,Clinton,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
215,MO,Clinton,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
216,MO,Clinton,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
217,MO,Clinton,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
218,MO,Clinton,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
219,MO,Clinton,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
220,MO,Cole,All Sectors,Ammonia,CAP,2459.06218283268,TON
221,MO,Cole,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
222,MO,Cole,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
223,MO,Cole,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
224,MO,Cole,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
225,MO,Cole,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
226,MO,Cole,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
227,MO,Cooper,All Sectors,Ammonia,CAP,2459.06218283268,TON
228,MO,Cooper,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
229,MO,Cooper,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
230,MO,Cooper,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
231,MO,Cooper,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
232,MO,Cooper,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
233,MO,Cooper,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
234,MO,Cooper,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
235,MO,Cooper,All Sectors,Methane,GHG,2117.148392968044,TON
236,MO,Cooper,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
237,MO,Crawford,All Sectors,Ammonia,CAP,2459.06218283268,TON
238,MO,Crawford,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
239,MO,Crawford,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
240,MO,Crawford,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
241,MO,Crawford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
242,MO,Crawford,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
243,MO,Crawford,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
244,MO,Dade,All Sectors,Ammonia,CAP,2459.06218283268,TON
245,MO,Dade,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
246,MO,Dade,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
247,MO,Dade,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
248,MO,Dade,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
249,MO,Dade,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
250,MO,Dade,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
251,MO,Dallas,All Sectors,Ammonia,CAP,2459.06218283268,TON
252,MO,Dallas,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
253,MO,Dallas,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
254,MO,Dallas,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
255,MO,Dallas,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
256,MO,Dallas,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
257,MO,Dallas,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
258,MO,Dallas,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
259,MO,Dallas,All Sectors,Methane,GHG,2117.148392968044,TON
260,MO,Dallas,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
261,MO,Daviess,All Sectors,Ammonia,CAP,2459.06218283268,TON
262,MO,Daviess,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
263,MO,Daviess,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
264,MO,Daviess,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
265,MO,Daviess,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
266,MO,Daviess,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
267,MO,Daviess,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
268,MO,DeKalb,All Sectors,Ammonia,CAP,2459.06218283268,TON
269,MO,DeKalb,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
270,MO,DeKalb,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
271,MO,DeKalb,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
272,MO,DeKalb,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
273,MO,DeKalb,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
274,MO,DeKalb,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
275,MO,Dent,All Sectors,Ammonia,CAP,2459.06218283268,TON
276,MO,Dent,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
277,MO,Dent,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
278,MO,Dent,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
279,MO,Dent,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
280,MO,Dent,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
281,MO,Dent,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
282,MO,Dent,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
283,MO,Dent,All Sectors,Methane,GHG,2117.148392968044,TON
284,MO,Dent,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
285,MO,Douglas,All Sectors,Ammonia,CAP,2459.06218283268,TON
286,MO,Douglas,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
287,MO,Douglas,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
288,MO,Douglas,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
289,MO,Douglas,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
290,MO,Douglas,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
291,MO,Douglas,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
292,MO,Dunklin,All Sectors,Ammonia,CAP,2459.06218283268,TON
293,MO,Dunklin,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
294,MO,Dunklin,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
295,MO,Dunklin,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
296,MO,Dunklin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
297,MO,Dunklin,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
298,MO,Dunklin,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
299,MO,Dunklin,All Sectors,Carbon Dioxide,GHG,6055214.623096923,TON
300,MO,Dunklin,All Sectors,Methane,GHG,2117.148392968044,TON
301,MO,Dunklin,All Sectors,Nitrous Oxide,GHG,41.86278285995,TON
302,MO,Franklin,All Sectors,Ammonia,CAP,2459.06218283268,TON
303,MO,Franklin,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
304,MO,Franklin,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
305,MO,Franklin,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
306,MO,Franklin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
307,MO,Franklin,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
308,MO,Franklin,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
309,MO,Gasconade,All Sectors,Ammonia,CAP,2459.06218283268,TON
310,MO,Gasconade,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
311,MO,Gasconade,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
312,MO,Gasconade,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
313,MO,Gasconade,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
314,MO,Gasconade,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
315,MO,Gasconade,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
316,MO,Gentry,All Sectors,Ammonia,CAP,2459.06218283268,TON
317,MO,Gentry,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
318,MO,Gentry,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
319,MO,Gentry,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
320,MO,Gentry,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
321,MO,Gentry,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
322,MO,Gentry,All Sectors,Volatile Organic Compounds,CAP,45961.43799350384,TON
323,MO,Greene,All Sectors,Ammonia,CAP,2459.06218283268,TON
324,MO,Greene,All Sectors,Carbon Monoxide,CAP,48882.91897092732,TON
325,MO,Greene,All Sectors,Nitrogen Oxides,CAP,9727.141447791493,TON
326,MO,Greene,All Sectors,PM10 Primary (Filt + Cond),CAP,46523.99554756209,TON
327,MO,Greene,All Sectors,PM2.5 Primary (Filt + Cond),CAP,3230.450284748895,TON
328,MO,Greene,All Sectors,Sulfur Dioxide,CAP,1869.9902580770618,TON
