,State,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
159,VA,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,190.464506281,TON
160,VA,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.49619025571088,TON
161,VA,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,7.1069107928,TON
162,VA,Gas Stations,Volatile Organic Compounds,CAP,1189.9164499477,TON
163,VA,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,144.6160379,TON
164,VA,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,1072.70748,TON
165,VA,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,13.423601860000002,TON
166,VA,Industrial Processes - NEC,Ammonia,CAP,8.2188,TON
167,VA,Industrial Processes - NEC,Carbon Monoxide,CAP,0.0267,TON
168,VA,Industrial Processes - NEC,Nitrogen Oxides,CAP,49.2572185,TON
169,VA,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,27.4819241,TON
170,VA,Industrial Processes - NEC,Volatile Organic Compounds,CAP,132.46304836,TON
171,VA,Industrial Processes - NEC,Methane,GHG,82237.255001255,TON
172,VA,Industrial Processes - NEC,Nitrous Oxide,GHG,37.8081821385,TON
173,VA,Industrial Processes - Oil & Gas Production,PM2.5 Primary (Filt + Cond),CAP,32.24033479,TON
174,VA,Industrial Processes - Pulp & Paper,Ammonia,CAP,97.35821964,TON
175,VA,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,10.719793618,TON
176,VA,Industrial Processes - Storage and Transfer,Ammonia,CAP,14.04,TON
177,VA,Industrial Processes - Storage and Transfer,Nitrogen Oxides,CAP,1.235499,TON
178,VA,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,225.335755,TON
179,VA,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,141.41735631039,TON
180,VA,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,4.493254937211,TON
181,VA,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,5.169485261692,TON
182,VA,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,8.0061532439669,TON
183,VA,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.2470864900409998,TON
184,VA,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,15.662486489672002,TON
185,VA,Mobile - Aircraft,Carbon Monoxide,CAP,0.006007,TON
186,VA,Mobile - Aircraft,Nitrogen Oxides,CAP,0.006733853,TON
187,VA,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,0.028829965,TON
188,VA,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,0.7533268977999998,TON
189,VA,Mobile - Aircraft,Sulfur Dioxide,CAP,0.0040659984999998995,TON
190,VA,Mobile - Aircraft,Volatile Organic Compounds,CAP,10.292280967499998,TON
191,VA,Mobile - Commercial Marine Vessels,Ammonia,CAP,0.0446357822359999,TON
192,VA,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,22.74314455,TON
193,VA,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,3.7558979900000002,TON
194,VA,Mobile - Commercial Marine Vessels,Sulfur Dioxide,CAP,17.56521571,TON
195,VA,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,3.66733469,TON
196,VA,Mobile - Locomotives,Ammonia,CAP,0.09416141830000001,TON
197,VA,Mobile - Locomotives,Carbon Monoxide,CAP,0.0,TON
198,VA,Mobile - Locomotives,Nitrogen Oxides,CAP,100.749235,TON
199,VA,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,4.168114640000001,TON
200,VA,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,15.010105620000001,TON
201,VA,Mobile - Locomotives,Sulfur Dioxide,CAP,0.010446842,TON
202,VA,Mobile - Locomotives,Volatile Organic Compounds,CAP,0.9830087,TON
203,VA,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.6006742982,TON
204,VA,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,109.277246091,TON
205,VA,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,78.18911144,TON
206,VA,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,9.783744827100001,TON
207,VA,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,27.1020056721,TON
208,VA,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.2346306229,TON
209,VA,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,5.98917551,TON
210,VA,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,45298.898032,TON
211,VA,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.21402108949074,TON
212,VA,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,6562.610990789,TON
213,VA,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,30.042470146103,TON
214,VA,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,20.351339531900003,TON
215,VA,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,15.5322299234,TON
216,VA,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.7257217362306,TON
217,VA,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,100.24927893329999,TON
218,VA,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,17031.350603474002,TON
219,VA,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,41.5569881387,TON
220,VA,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,100.4881640985,TON
221,VA,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,14.0282889315,TON
222,VA,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,2.1968381392215,TON
223,VA,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.9802037373749,TON
224,VA,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.03864400749651,TON
225,VA,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,8.975250111605801,TON
226,VA,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,9479.63917793,TON
227,VA,Mobile - Non-Road Equipment - Other,Methane,GHG,1.205676019483,TON
228,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,3.3352849550999997,TON
229,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,160.71873121699997,TON
230,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,217.27318709,TON
231,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,54.0654587651,TON
232,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,104.6702440912,TON
233,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,3.0516334696899996,TON
234,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,14.335067315499998,TON
235,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,87412.94155,TON
236,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,3.05532245373,TON
237,VA,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0340721956169999,TON
238,VA,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,1.497674506,TON
239,VA,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,311.132354,TON
240,VA,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,13.332312986999998,TON
241,VA,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,1.1276819,TON
242,VA,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.26661095690000003,TON
243,VA,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,69.405867,TON
244,VA,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,30440.4224,TON
245,VA,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.170723396,TON
246,VA,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0596935523199999,TON
247,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.011678179715119998,TON
248,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,175.63111795010002,TON
249,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,14.7324231064,TON
250,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.0775091734920996,TON
251,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.0751713347419999,TON
252,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.10499775725800001,TON
253,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,10.50576033091,TON
254,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1407.90441785,TON
255,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,4.1731630241035,TON
256,VA,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.49466459051811185,TON
257,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,28.466902087599998,TON
258,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,4154.54141818,TON
259,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,468.978170218,TON
260,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,20.878820242400003,TON
261,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,18.91006296571,TON
262,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,25.0837525716,TON
263,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,232.99510203,TON
264,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,388183.12906999997,TON
265,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,33.5838222658,TON
266,VA,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,2.7609626519,TON
267,VA,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,1736.2635146,TON
268,VA,Solvent - Degreasing,Volatile Organic Compounds,CAP,266.451932,TON
269,VA,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.42571257,TON
270,VA,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,67.56882999999999,TON
271,VA,Solvent - Industrial Surface Coating & Solvent Use,PM10 Primary (Filt + Cond),CAP,3.0307389000000002,TON
272,VA,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,409.44602672999997,TON
273,VA,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,1065.31438,TON
274,VA,Waste Disposal,Carbon Monoxide,CAP,949.1262214,TON
275,VA,Waste Disposal,Nitrogen Oxides,CAP,22.76508874792,TON
276,VA,Waste Disposal,PM10 Primary (Filt + Cond),CAP,46.5266429164,TON
277,VA,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,30.0285242,TON
278,VA,Waste Disposal,Sulfur Dioxide,CAP,34.3444609888,TON
279,VA,Waste Disposal,Volatile Organic Compounds,CAP,329.16321571,TON
