,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
51,VA,Appomattox,All Sectors,Ammonia,CAP,901.0475599074247,TON
52,VA,Appomattox,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
53,VA,Appomattox,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
54,VA,Appomattox,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
55,VA,Appomattox,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
56,VA,Appomattox,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
57,VA,Appomattox,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
58,VA,Appomattox,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
59,VA,Appomattox,All Sectors,Methane,GHG,82584.51175055285,TON
60,VA,Appomattox,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
61,VA,Arlington,All Sectors,Ammonia,CAP,901.0475599074247,TON
62,VA,Arlington,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
63,VA,Arlington,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
64,VA,Arlington,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
65,VA,Arlington,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
66,VA,Arlington,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
67,VA,Arlington,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
68,VA,Augusta,All Sectors,Ammonia,CAP,901.0475599074247,TON
69,VA,Augusta,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
70,VA,Augusta,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
71,VA,Augusta,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
72,VA,Augusta,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
73,VA,Augusta,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
74,VA,Augusta,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
75,VA,Augusta,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
76,VA,Augusta,All Sectors,Methane,GHG,82584.51175055285,TON
77,VA,Augusta,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
78,VA,Bath,All Sectors,Ammonia,CAP,901.0475599074247,TON
79,VA,Bath,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
80,VA,Bath,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
81,VA,Bath,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
82,VA,Bath,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
83,VA,Bath,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
84,VA,Bath,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
85,VA,Bedford,All Sectors,Ammonia,CAP,901.0475599074247,TON
86,VA,Bedford,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
87,VA,Bedford,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
88,VA,Bedford,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
89,VA,Bedford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
90,VA,Bedford,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
91,VA,Bedford,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
92,VA,Bland,All Sectors,Ammonia,CAP,901.0475599074247,TON
93,VA,Bland,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
94,VA,Bland,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
95,VA,Bland,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
96,VA,Bland,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
97,VA,Bland,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
98,VA,Bland,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
99,VA,Botetourt,All Sectors,Ammonia,CAP,901.0475599074247,TON
100,VA,Botetourt,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
101,VA,Botetourt,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
102,VA,Botetourt,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
103,VA,Botetourt,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
104,VA,Botetourt,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
105,VA,Botetourt,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
106,VA,Botetourt,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
107,VA,Botetourt,All Sectors,Methane,GHG,82584.51175055285,TON
108,VA,Botetourt,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
109,VA,Bristol city,All Sectors,Ammonia,CAP,901.0475599074247,TON
110,VA,Bristol city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
111,VA,Bristol city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
112,VA,Bristol city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
113,VA,Bristol city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
114,VA,Bristol city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
115,VA,Bristol city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
116,VA,Brunswick,All Sectors,Ammonia,CAP,901.0475599074247,TON
117,VA,Brunswick,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
118,VA,Brunswick,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
119,VA,Brunswick,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
120,VA,Brunswick,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
121,VA,Brunswick,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
122,VA,Brunswick,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
123,VA,Buchanan,All Sectors,Ammonia,CAP,901.0475599074247,TON
124,VA,Buchanan,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
125,VA,Buchanan,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
126,VA,Buchanan,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
127,VA,Buchanan,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
128,VA,Buchanan,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
129,VA,Buchanan,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
130,VA,Buchanan,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
131,VA,Buchanan,All Sectors,Methane,GHG,82584.51175055285,TON
132,VA,Buchanan,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
133,VA,Buckingham,All Sectors,Ammonia,CAP,901.0475599074247,TON
134,VA,Buckingham,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
135,VA,Buckingham,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
136,VA,Buckingham,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
137,VA,Buckingham,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
138,VA,Buckingham,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
139,VA,Buckingham,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
140,VA,Buena Vista city,All Sectors,Ammonia,CAP,901.0475599074247,TON
141,VA,Buena Vista city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
142,VA,Buena Vista city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
143,VA,Buena Vista city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
144,VA,Buena Vista city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
145,VA,Buena Vista city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
146,VA,Buena Vista city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
147,VA,Buena Vista city,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
148,VA,Buena Vista city,All Sectors,Methane,GHG,82584.51175055285,TON
149,VA,Buena Vista city,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
150,VA,Campbell,All Sectors,Ammonia,CAP,901.0475599074247,TON
151,VA,Campbell,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
152,VA,Campbell,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
153,VA,Campbell,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
154,VA,Campbell,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
155,VA,Campbell,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
156,VA,Campbell,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
157,VA,Campbell,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
158,VA,Campbell,All Sectors,Methane,GHG,82584.51175055285,TON
159,VA,Campbell,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
160,VA,Caroline,All Sectors,Ammonia,CAP,901.0475599074247,TON
161,VA,Caroline,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
162,VA,Caroline,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
163,VA,Caroline,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
164,VA,Caroline,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
165,VA,Caroline,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
166,VA,Caroline,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
167,VA,Carroll,All Sectors,Ammonia,CAP,901.0475599074247,TON
168,VA,Carroll,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
169,VA,Carroll,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
170,VA,Carroll,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
171,VA,Carroll,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
172,VA,Carroll,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
173,VA,Carroll,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
174,VA,Charles city,All Sectors,Ammonia,CAP,901.0475599074247,TON
175,VA,Charles city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
176,VA,Charles city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
177,VA,Charles city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
178,VA,Charles city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
179,VA,Charles city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
180,VA,Charles city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
181,VA,Charlotte,All Sectors,Ammonia,CAP,901.0475599074247,TON
182,VA,Charlotte,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
183,VA,Charlotte,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
184,VA,Charlotte,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
185,VA,Charlotte,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
186,VA,Charlotte,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
187,VA,Charlotte,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
188,VA,Charlotte,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
189,VA,Charlotte,All Sectors,Methane,GHG,82584.51175055285,TON
190,VA,Charlotte,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
191,VA,Charlottesville city,All Sectors,Ammonia,CAP,901.0475599074247,TON
192,VA,Charlottesville city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
193,VA,Charlottesville city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
194,VA,Charlottesville city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
195,VA,Charlottesville city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
196,VA,Charlottesville city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
197,VA,Charlottesville city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
198,VA,Charlottesville city,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
199,VA,Charlottesville city,All Sectors,Methane,GHG,82584.51175055285,TON
200,VA,Charlottesville city,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
201,VA,Chesapeake city,All Sectors,Ammonia,CAP,901.0475599074247,TON
202,VA,Chesapeake city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
203,VA,Chesapeake city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
204,VA,Chesapeake city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
205,VA,Chesapeake city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
206,VA,Chesapeake city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
207,VA,Chesapeake city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
208,VA,Chesterfield,All Sectors,Ammonia,CAP,901.0475599074247,TON
209,VA,Chesterfield,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
210,VA,Chesterfield,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
211,VA,Chesterfield,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
212,VA,Chesterfield,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
213,VA,Chesterfield,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
214,VA,Chesterfield,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
215,VA,Clarke,All Sectors,Ammonia,CAP,901.0475599074247,TON
216,VA,Clarke,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
217,VA,Clarke,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
218,VA,Clarke,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
219,VA,Clarke,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
220,VA,Clarke,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
221,VA,Clarke,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
222,VA,Colonial Heights city,All Sectors,Ammonia,CAP,901.0475599074247,TON
223,VA,Colonial Heights city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
224,VA,Colonial Heights city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
225,VA,Colonial Heights city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
226,VA,Colonial Heights city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
227,VA,Colonial Heights city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
228,VA,Colonial Heights city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
229,VA,Colonial Heights city,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
230,VA,Colonial Heights city,All Sectors,Methane,GHG,82584.51175055285,TON
231,VA,Colonial Heights city,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
232,VA,Covington city,All Sectors,Ammonia,CAP,901.0475599074247,TON
233,VA,Covington city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
234,VA,Covington city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
235,VA,Covington city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
236,VA,Covington city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
237,VA,Covington city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
238,VA,Covington city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
239,VA,Craig,All Sectors,Ammonia,CAP,901.0475599074247,TON
240,VA,Craig,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
241,VA,Craig,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
242,VA,Craig,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
243,VA,Craig,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
244,VA,Craig,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
245,VA,Craig,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
246,VA,Craig,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
247,VA,Craig,All Sectors,Methane,GHG,82584.51175055285,TON
248,VA,Craig,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
249,VA,Culpeper,All Sectors,Ammonia,CAP,901.0475599074247,TON
250,VA,Culpeper,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
251,VA,Culpeper,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
252,VA,Culpeper,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
253,VA,Culpeper,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
254,VA,Culpeper,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
255,VA,Culpeper,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
256,VA,Culpeper,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
257,VA,Culpeper,All Sectors,Methane,GHG,82584.51175055285,TON
258,VA,Culpeper,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
259,VA,Cumberland,All Sectors,Ammonia,CAP,901.0475599074247,TON
260,VA,Cumberland,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
261,VA,Cumberland,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
262,VA,Cumberland,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
263,VA,Cumberland,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
264,VA,Cumberland,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
265,VA,Cumberland,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
266,VA,Danville city,All Sectors,Ammonia,CAP,901.0475599074247,TON
267,VA,Danville city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
268,VA,Danville city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
269,VA,Danville city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
270,VA,Danville city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
271,VA,Danville city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
272,VA,Danville city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
273,VA,Dickenson,All Sectors,Ammonia,CAP,901.0475599074247,TON
274,VA,Dickenson,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
275,VA,Dickenson,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
276,VA,Dickenson,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
277,VA,Dickenson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
278,VA,Dickenson,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
279,VA,Dickenson,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
280,VA,Dinwiddie,All Sectors,Ammonia,CAP,901.0475599074247,TON
281,VA,Dinwiddie,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
282,VA,Dinwiddie,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
283,VA,Dinwiddie,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
284,VA,Dinwiddie,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
285,VA,Dinwiddie,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
286,VA,Dinwiddie,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
287,VA,Emporia city,All Sectors,Ammonia,CAP,901.0475599074247,TON
288,VA,Emporia city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
289,VA,Emporia city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
290,VA,Emporia city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
291,VA,Emporia city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
292,VA,Emporia city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
293,VA,Emporia city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
294,VA,Emporia city,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
295,VA,Emporia city,All Sectors,Methane,GHG,82584.51175055285,TON
296,VA,Emporia city,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
297,VA,Essex,All Sectors,Ammonia,CAP,901.0475599074247,TON
298,VA,Essex,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
299,VA,Essex,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
300,VA,Essex,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
301,VA,Essex,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
302,VA,Essex,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
303,VA,Essex,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
304,VA,Fairfax,All Sectors,Ammonia,CAP,901.0475599074247,TON
305,VA,Fairfax,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
306,VA,Fairfax,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
307,VA,Fairfax,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
308,VA,Fairfax,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
309,VA,Fairfax,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
310,VA,Fairfax,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
311,VA,Fairfax city,All Sectors,Ammonia,CAP,901.0475599074247,TON
312,VA,Fairfax city,All Sectors,Carbon Monoxide,CAP,21916.225879962316,TON
313,VA,Fairfax city,All Sectors,Nitrogen Oxides,CAP,1792.162815519234,TON
314,VA,Fairfax city,All Sectors,PM10 Primary (Filt + Cond),CAP,9070.322097975815,TON
315,VA,Fairfax city,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2246.883243362732,TON
316,VA,Fairfax city,All Sectors,Sulfur Dioxide,CAP,116.47003959342699,TON
317,VA,Fairfax city,All Sectors,Volatile Organic Compounds,CAP,28510.032455227287,TON
318,VA,Fairfax city,All Sectors,Carbon Dioxide,GHG,682856.5459112541,TON
319,VA,Fairfax city,All Sectors,Methane,GHG,82584.51175055285,TON
320,VA,Fairfax city,All Sectors,Nitrous Oxide,GHG,41.157575128855115,TON
