,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
26,WI,Bayfield,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
27,WI,Bayfield,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
28,WI,Bayfield,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
29,WI,Bayfield,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
30,WI,Bayfield,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
31,WI,Bayfield,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
32,WI,Brown,All Sectors,Ammonia,CAP,1414.4805840076992,TON
33,WI,Brown,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
34,WI,Brown,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
35,WI,Brown,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
36,WI,Brown,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
37,WI,Brown,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
38,WI,Brown,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
39,WI,Brown,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
40,WI,Brown,All Sectors,Methane,GHG,101.75072942781398,TON
41,WI,Brown,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
42,WI,Brown,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
43,WI,Buffalo,All Sectors,Ammonia,CAP,1414.4805840076992,TON
44,WI,Buffalo,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
45,WI,Buffalo,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
46,WI,Buffalo,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
47,WI,Buffalo,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
48,WI,Buffalo,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
49,WI,Buffalo,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
50,WI,Burnett,All Sectors,Ammonia,CAP,1414.4805840076992,TON
51,WI,Burnett,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
52,WI,Burnett,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
53,WI,Burnett,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
54,WI,Burnett,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
55,WI,Burnett,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
56,WI,Burnett,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
57,WI,Burnett,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
58,WI,Burnett,All Sectors,Methane,GHG,101.75072942781398,TON
59,WI,Burnett,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
60,WI,Burnett,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
61,WI,Calumet,All Sectors,Ammonia,CAP,1414.4805840076992,TON
62,WI,Calumet,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
63,WI,Calumet,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
64,WI,Calumet,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
65,WI,Calumet,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
66,WI,Calumet,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
67,WI,Calumet,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
68,WI,Chippewa,All Sectors,Ammonia,CAP,1414.4805840076992,TON
69,WI,Chippewa,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
70,WI,Chippewa,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
71,WI,Chippewa,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
72,WI,Chippewa,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
73,WI,Chippewa,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
74,WI,Chippewa,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
75,WI,Chippewa,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
76,WI,Chippewa,All Sectors,Methane,GHG,101.75072942781398,TON
77,WI,Chippewa,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
78,WI,Chippewa,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
79,WI,Clark,All Sectors,Ammonia,CAP,1414.4805840076992,TON
80,WI,Clark,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
81,WI,Clark,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
82,WI,Clark,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
83,WI,Clark,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
84,WI,Clark,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
85,WI,Clark,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
86,WI,Clark,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
87,WI,Clark,All Sectors,Methane,GHG,101.75072942781398,TON
88,WI,Clark,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
89,WI,Clark,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
90,WI,Columbia,All Sectors,Ammonia,CAP,1414.4805840076992,TON
91,WI,Columbia,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
92,WI,Columbia,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
93,WI,Columbia,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
94,WI,Columbia,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
95,WI,Columbia,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
96,WI,Columbia,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
97,WI,Crawford,All Sectors,Ammonia,CAP,1414.4805840076992,TON
98,WI,Crawford,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
99,WI,Crawford,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
100,WI,Crawford,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
101,WI,Crawford,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
102,WI,Crawford,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
103,WI,Crawford,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
104,WI,Dane,All Sectors,Ammonia,CAP,1414.4805840076992,TON
105,WI,Dane,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
106,WI,Dane,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
107,WI,Dane,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
108,WI,Dane,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
109,WI,Dane,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
110,WI,Dane,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
111,WI,Dane,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
112,WI,Dane,All Sectors,Methane,GHG,101.75072942781398,TON
113,WI,Dane,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
114,WI,Dane,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
115,WI,Dodge,All Sectors,Ammonia,CAP,1414.4805840076992,TON
116,WI,Dodge,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
117,WI,Dodge,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
118,WI,Dodge,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
119,WI,Dodge,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
120,WI,Dodge,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
121,WI,Dodge,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
122,WI,Door,All Sectors,Ammonia,CAP,1414.4805840076992,TON
123,WI,Door,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
124,WI,Door,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
125,WI,Door,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
126,WI,Door,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
127,WI,Door,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
128,WI,Door,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
129,WI,Douglas,All Sectors,Ammonia,CAP,1414.4805840076992,TON
130,WI,Douglas,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
131,WI,Douglas,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
132,WI,Douglas,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
133,WI,Douglas,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
134,WI,Douglas,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
135,WI,Douglas,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
136,WI,Dunn,All Sectors,Ammonia,CAP,1414.4805840076992,TON
137,WI,Dunn,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
138,WI,Dunn,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
139,WI,Dunn,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
140,WI,Dunn,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
141,WI,Dunn,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
142,WI,Dunn,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
143,WI,Dunn,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
144,WI,Dunn,All Sectors,Methane,GHG,101.75072942781398,TON
145,WI,Dunn,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
146,WI,Dunn,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
147,WI,Eau Claire,All Sectors,Ammonia,CAP,1414.4805840076992,TON
148,WI,Eau Claire,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
149,WI,Eau Claire,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
150,WI,Eau Claire,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
151,WI,Eau Claire,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
152,WI,Eau Claire,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
153,WI,Eau Claire,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
154,WI,Florence,All Sectors,Ammonia,CAP,1414.4805840076992,TON
155,WI,Florence,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
156,WI,Florence,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
157,WI,Florence,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
158,WI,Florence,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
159,WI,Florence,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
160,WI,Florence,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
161,WI,Florence,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
162,WI,Florence,All Sectors,Methane,GHG,101.75072942781398,TON
163,WI,Florence,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
164,WI,Florence,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
165,WI,Fond du Lac,All Sectors,Ammonia,CAP,1414.4805840076992,TON
166,WI,Fond du Lac,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
167,WI,Fond du Lac,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
168,WI,Fond du Lac,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
169,WI,Fond du Lac,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
170,WI,Fond du Lac,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
171,WI,Fond du Lac,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
172,WI,Fond du Lac,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
173,WI,Fond du Lac,All Sectors,Methane,GHG,101.75072942781398,TON
174,WI,Fond du Lac,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
175,WI,Fond du Lac,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
176,WI,Forest,All Sectors,Ammonia,CAP,1414.4805840076992,TON
177,WI,Forest,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
178,WI,Forest,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
179,WI,Forest,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
180,WI,Forest,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
181,WI,Forest,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
182,WI,Forest,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
183,WI,Forest,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
184,WI,Forest,All Sectors,Methane,GHG,101.75072942781398,TON
185,WI,Forest,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
186,WI,Forest,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
187,WI,Grant,All Sectors,Ammonia,CAP,1414.4805840076992,TON
188,WI,Grant,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
189,WI,Grant,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
190,WI,Grant,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
191,WI,Grant,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
192,WI,Grant,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
193,WI,Grant,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
194,WI,Grant,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
195,WI,Grant,All Sectors,Methane,GHG,101.75072942781398,TON
196,WI,Grant,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
197,WI,Grant,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
198,WI,Green,All Sectors,Ammonia,CAP,1414.4805840076992,TON
199,WI,Green,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
200,WI,Green,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
201,WI,Green,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
202,WI,Green,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
203,WI,Green,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
204,WI,Green,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
205,WI,Green Lake,All Sectors,Ammonia,CAP,1414.4805840076992,TON
206,WI,Green Lake,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
207,WI,Green Lake,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
208,WI,Green Lake,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
209,WI,Green Lake,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
210,WI,Green Lake,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
211,WI,Green Lake,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
212,WI,Green Lake,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
213,WI,Green Lake,All Sectors,Methane,GHG,101.75072942781398,TON
214,WI,Green Lake,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
215,WI,Green Lake,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
216,WI,Iowa,All Sectors,Ammonia,CAP,1414.4805840076992,TON
217,WI,Iowa,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
218,WI,Iowa,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
219,WI,Iowa,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
220,WI,Iowa,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
221,WI,Iowa,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
222,WI,Iowa,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
223,WI,Iowa,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
224,WI,Iowa,All Sectors,Methane,GHG,101.75072942781398,TON
225,WI,Iowa,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
226,WI,Iowa,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
227,WI,Iron,All Sectors,Ammonia,CAP,1414.4805840076992,TON
228,WI,Iron,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
229,WI,Iron,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
230,WI,Iron,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
231,WI,Iron,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
232,WI,Iron,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
233,WI,Iron,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
234,WI,Iron,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
235,WI,Iron,All Sectors,Methane,GHG,101.75072942781398,TON
236,WI,Iron,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
237,WI,Iron,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
238,WI,Jackson,All Sectors,Ammonia,CAP,1414.4805840076992,TON
239,WI,Jackson,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
240,WI,Jackson,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
241,WI,Jackson,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
242,WI,Jackson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
243,WI,Jackson,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
244,WI,Jackson,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
245,WI,Jefferson,All Sectors,Ammonia,CAP,1414.4805840076992,TON
246,WI,Jefferson,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
247,WI,Jefferson,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
248,WI,Jefferson,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
249,WI,Jefferson,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
250,WI,Jefferson,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
251,WI,Jefferson,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
252,WI,Juneau,All Sectors,Ammonia,CAP,1414.4805840076992,TON
253,WI,Juneau,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
254,WI,Juneau,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
255,WI,Juneau,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
256,WI,Juneau,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
257,WI,Juneau,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
258,WI,Juneau,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
259,WI,Kenosha,All Sectors,Ammonia,CAP,1414.4805840076992,TON
260,WI,Kenosha,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
261,WI,Kenosha,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
262,WI,Kenosha,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
263,WI,Kenosha,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
264,WI,Kenosha,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
265,WI,Kenosha,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
266,WI,Kenosha,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
267,WI,Kenosha,All Sectors,Methane,GHG,101.75072942781398,TON
268,WI,Kenosha,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
269,WI,Kenosha,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
270,WI,Kewaunee,All Sectors,Ammonia,CAP,1414.4805840076992,TON
271,WI,Kewaunee,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
272,WI,Kewaunee,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
273,WI,Kewaunee,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
274,WI,Kewaunee,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
275,WI,Kewaunee,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
276,WI,Kewaunee,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
277,WI,La Crosse,All Sectors,Ammonia,CAP,1414.4805840076992,TON
278,WI,La Crosse,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
279,WI,La Crosse,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
280,WI,La Crosse,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
281,WI,La Crosse,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
282,WI,La Crosse,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
283,WI,La Crosse,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
284,WI,La Crosse,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
285,WI,La Crosse,All Sectors,Methane,GHG,101.75072942781398,TON
286,WI,La Crosse,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
287,WI,La Crosse,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
288,WI,Lafayette,All Sectors,Ammonia,CAP,1414.4805840076992,TON
289,WI,Lafayette,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
290,WI,Lafayette,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
291,WI,Lafayette,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
292,WI,Lafayette,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
293,WI,Lafayette,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
294,WI,Lafayette,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
295,WI,Lafayette,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
296,WI,Lafayette,All Sectors,Methane,GHG,101.75072942781398,TON
297,WI,Lafayette,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
298,WI,Lafayette,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
299,WI,Langlade,All Sectors,Ammonia,CAP,1414.4805840076992,TON
300,WI,Langlade,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
301,WI,Langlade,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
302,WI,Langlade,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
303,WI,Langlade,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
304,WI,Langlade,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
305,WI,Langlade,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
306,WI,Lincoln,All Sectors,Ammonia,CAP,1414.4805840076992,TON
307,WI,Lincoln,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
308,WI,Lincoln,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
309,WI,Lincoln,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
310,WI,Lincoln,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
311,WI,Lincoln,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
312,WI,Lincoln,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
313,WI,Lincoln,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
314,WI,Lincoln,All Sectors,Methane,GHG,101.75072942781398,TON
315,WI,Lincoln,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
316,WI,Lincoln,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
317,WI,Manitowoc,All Sectors,Ammonia,CAP,1414.4805840076992,TON
318,WI,Manitowoc,All Sectors,Carbon Monoxide,CAP,20900.50924604506,TON
319,WI,Manitowoc,All Sectors,Nitrogen Oxides,CAP,7553.671064866603,TON
320,WI,Manitowoc,All Sectors,PM10 Primary (Filt + Cond),CAP,6795.856267083849,TON
321,WI,Manitowoc,All Sectors,PM2.5 Primary (Filt + Cond),CAP,2943.925190132242,TON
322,WI,Manitowoc,All Sectors,Sulfur Dioxide,CAP,62.73624953861788,TON
323,WI,Manitowoc,All Sectors,Volatile Organic Compounds,CAP,30062.204450641377,TON
324,WI,Manitowoc,All Sectors,Carbon Dioxide,GHG,2896143.397933741,TON
325,WI,Manitowoc,All Sectors,Methane,GHG,101.75072942781398,TON
326,WI,Manitowoc,All Sectors,Nitrous Oxide,GHG,12.0118603474,TON
327,WI,Manitowoc,All Sectors,Sulfur Hexafluoride,GHG,0.0,TON
