,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
10,"Boston, MA--NH--RI",Coal Elec. Util.,0.167721413477335,0.165349390159041,0.168799039070369,0.164688527860952,0.165770029379279,0.165169323169556,0.00107762559303382,0.00642509248337238,-0.00237202331829364,-0.0141426384926942,-0.00303288561638274,-0.0180828765600201,-0.00195138409805623,-0.0116346747716858,-0.00255209030777856,-0.015216246124252,NH
11,"Dover--Rochester, NH--ME",Coal Elec. Util.,0.157528969746695,0.158067110667747,0.157471041308885,0.156886478885348,0.157771551328515,0.15912547145762,-5.79284378096345e-05,-0.000367731966398199,0.000538140921051783,0.003416139405451,-0.000642490861346823,-0.00407855686722221,0.000242581581820445,0.00153991727496545,0.00159650171092479,0.0101346546828304,NH
12,"Manchester, NH",Coal Elec. Util.,0.17972472733072,0.180276122846932,0.179606667453412,0.180279101745235,0.180355534108841,0.1802787172679,-0.00011805987730773,-0.000656892788550362,0.000551395516211556,0.00306800029356509,0.000554374414514808,0.00308457507627582,0.000630806778120829,0.00350984968785097,0.00055398993717981,0.00308243581953187,NH
13,"Nashua, NH--MA",Coal Elec. Util.,0.18997501713288,0.195597854573197,0.189019290102821,0.196511220470777,0.19506496935019,0.194929412587529,-0.000955727030058556,-0.00503080375768601,0.00562283744031738,0.0295977730397278,0.00653620333789659,0.03440559414886,0.00508995221731048,0.0267927451415902,0.00495439545464912,0.0260791946721275,NH
14,"Portsmouth, NH--ME",Coal Elec. Util.,0.215249930661151,0.219192655342965,0.214877019211647,0.220786757916291,0.23008926682966,0.216619506528378,-0.000372911449503716,-0.00173245793091919,0.00394272468181375,0.0183169614489699,0.00553682725513971,0.0257227829906057,0.0148393361685089,0.0689400276363814,0.00136957586722705,0.00636272384859931,NH
15,"Boston, MA--NH--RI",Commercial Cooking,0.417566143440661,0.543841942581682,0.360198228089366,0.543900174496992,0.622153209407998,0.488116067449535,-0.057367915351295,-0.137386414709284,0.12627579914102,0.30240909404324,0.126334031056331,0.302548549591123,0.204587065967337,0.489951278811976,0.0705499240088736,0.168955086797882,NH
16,"Dover--Rochester, NH--ME",Commercial Cooking,0.0484901488351288,0.0520903116034905,0.0481026075854796,0.051357584828659,0.051562174458826,0.0533755456436163,-0.000387541249649168,-0.00799216457278457,0.00360016276836174,0.0742452406282076,0.00286743599353024,0.0591344028099357,0.00307202562369719,0.0633536026903603,0.0048853968084875,0.100750295180539,NH
17,"Manchester, NH",Commercial Cooking,0.139156930481569,0.161338734474481,0.134407560962103,0.171605866391207,0.158820048215295,0.143333560375797,-0.00474936951946628,-0.034129593855157,0.0221818039929116,0.159401360148925,0.0324489359096377,0.23318232011402,0.0196631177337251,0.14130174951171,0.00417662989422787,0.0300138115994233,NH
18,"Nashua, NH--MA",Commercial Cooking,0.105092626027639,0.128567456815671,0.101102553302202,0.139208946796287,0.132023244187664,0.110392639327244,-0.00399007272543625,-0.0379671997575443,0.0234748307880328,0.223372768150822,0.0341163207686487,0.32463096658824,0.0269306181600255,0.256256020788204,0.00530001329960539,0.0504318285681769,NH
19,"Portsmouth, NH--ME",Commercial Cooking,0.0677598044459197,0.0697347731279896,0.067573007625601,0.0705354001805538,0.0770632597932492,0.0677531026391979,-0.000186796820318774,-0.00275674969616921,0.00197496868206981,0.0291466113017795,0.00277559573463403,0.0409622748667948,0.00930345534732945,0.137300504678326,-6.70180672178444e-06,-9.89053433165273e-05,NH
20,"Boston, MA--NH--RI",Construction,0.331770043841249,0.428890625288379,0.287647533168358,0.42175782391848,0.505158946361446,0.380286912875307,-0.044122510672891,-0.132991243458989,0.0971205814471301,0.292734631260446,0.0899877800772307,0.271235398577123,0.173388902520197,0.522617715911576,0.0485168690340575,0.146236436756999,NH
21,"Dover--Rochester, NH--ME",Construction,0.0610152621564938,0.0636660259243352,0.060729919418065,0.0629825033938991,0.0633147980721299,0.0647177230461933,-0.000285342738428854,-0.00467657973339519,0.00265076376784131,0.0434442740087315,0.0019672412374053,0.0322417894781744,0.00229953591563609,0.0376878806115454,0.00370246088969947,0.0606808978416463,NH
22,"Manchester, NH",Construction,0.12910030736407,0.143315599960532,0.126056656027619,0.149780564930368,0.142158754881144,0.131658094782228,-0.0030436513364514,-0.0235758643693089,0.0142152925964615,0.110110447346756,0.0206802575662973,0.16018751611472,0.0130584475170734,0.101149623759205,0.0025577874181581,0.0198124037841753,NH
23,"Nashua, NH--MA",Construction,0.11467861879563,0.13061805594342,0.111969354818544,0.137793297044805,0.132853530245102,0.118899577160721,-0.00270926397708593,-0.0236248396217097,0.0159394371477908,0.138992231639942,0.0231146782491752,0.201560486967219,0.0181749114494725,0.158485615194426,0.00422095836509108,0.0368068469032864,NH
24,"Portsmouth, NH--ME",Construction,0.0699435682982198,0.0708487407437439,0.0698579551256165,0.0711592861320163,0.0752195884810278,0.0696187114866178,-8.56131726032494e-05,-0.00122403209739341,0.000905172445524044,0.0129414679226064,0.0012157178337965,0.0173814099477026,0.00527602018280797,0.075432528124852,-0.00032485681160202,-0.00464455588277855,NH
25,"Boston, MA--NH--RI",Heavy Duty Diesel Veh.,0.348540162316515,0.401976303489171,0.324263776466291,0.401539284160838,0.407009376487565,0.406035200447995,-0.024276385850224,-0.0696516168721417,0.0534361411726562,0.153314157018525,0.0529991218443235,0.152060300575043,0.0584692141710505,0.167754596148818,0.0574950381314799,0.164959578113893,NH
26,"Dover--Rochester, NH--ME",Heavy Duty Diesel Veh.,0.153735618570252,0.160946354323704,0.152959415458176,0.157863116146017,0.160469048062862,0.164581458462807,-0.000776203112076101,-0.00504894779293715,0.0072107357534521,0.0469034815777388,0.00412749757576486,0.0268480239917773,0.00673342949261005,0.043798760204247,0.0108458398925548,0.0705486470436816,NH
27,"Manchester, NH",Heavy Duty Diesel Veh.,0.277773707286749,0.312643275602179,0.270307747125566,0.329547493585212,0.305745266261941,0.287709169541026,-0.00746596016118317,-0.0268778504420362,0.0348695683154303,0.1255322854565,0.0517737862984629,0.186388361966225,0.0279715589751923,0.100699087931735,0.00993546225427677,0.0357681882541182,NH
28,"Nashua, NH--MA",Heavy Duty Diesel Veh.,0.203339450964358,0.220393497205563,0.200440734233243,0.234059673925262,0.226830029169118,0.193530902638104,-0.002898716731115,-0.0142555550207672,0.0170540462412053,0.0838698351958992,0.0307202229609043,0.151078518286592,0.0234905782047605,0.115523958058085,-0.00980854832625339,-0.0482373109582787,NH
29,"Portsmouth, NH--ME",Heavy Duty Diesel Veh.,0.187360935261288,0.189472558049098,0.187161213399338,0.190603988478394,0.199748219705212,0.18660883796674,-0.000199721861949886,-0.00106597387374994,0.00211162278781027,0.0112703471770434,0.0032430532171063,0.0173091216297764,0.0123872844439241,0.0661145527836372,-0.000752097294548115,-0.00401416278958718,NH
30,"Boston, MA--NH--RI",Industrial,0.918326203869469,1.04966780643612,0.858656861133949,1.08198904457236,1.08194989902703,0.99641583499172,-0.0596693427355198,-0.0649761952605691,0.131341602566653,0.143022819139028,0.163662840702886,0.178218633001296,0.163623695157558,0.178176005942236,0.0780896311222511,0.0850347412425038,NH
31,"Dover--Rochester, NH--ME",Industrial,0.315692893621702,0.324534192347361,0.314741167775645,0.322274834656857,0.322916160965823,0.328159493819527,-0.000951725846057405,-0.00301472052518822,0.00884129872565914,0.0280060112352537,0.00658194103515464,0.020849189728806,0.00722326734412032,0.0228806776777688,0.0124666001978252,0.0394896446822275,NH
32,"Manchester, NH",Industrial,0.643520802399936,0.711654618270396,0.628932599003878,0.744199203135214,0.703093699011582,0.655384447612966,-0.0145882033960582,-0.0226693579160971,0.0681338158704604,0.105876633072876,0.100678400735279,0.156449333665377,0.0595728966116463,0.092573381294709,0.0118636452130301,0.01843552713259,NH
33,"Nashua, NH--MA",Industrial,0.549168377363321,0.621899390520314,0.536806114371461,0.653484015503399,0.630355153975173,0.569269617680324,-0.0123622629918596,-0.0225108791791938,0.0727310131569932,0.132438458139544,0.104315638140079,0.189952011878253,0.0811867766118518,0.147835855009802,0.0201012403170028,0.0366030549929209,NH
34,"Portsmouth, NH--ME",Industrial,0.374645861555164,0.380672098023199,0.374075887043194,0.382903236120507,0.40070787372514,0.375440740550265,-0.000569974511969662,-0.00152136876570232,0.00602623646803563,0.0160851542387805,0.00825737456534348,0.0220404798576099,0.0260620121699764,0.069564393589702,0.000794878995101167,0.00212168097040124,NH
35,"Boston, MA--NH--RI",Light Duty Gas Veh.,0.558441098231141,0.622189800679763,0.529479648842543,0.620662869136215,0.612842144825521,0.64596085413815,-0.0289614493885982,-0.0518612428066872,0.0637487024486223,0.114154747296619,0.0622217709050745,0.111420472279282,0.0544010465943802,0.0974159079027228,0.0875197559070091,0.15672155252224,NH
36,"Dover--Rochester, NH--ME",Light Duty Gas Veh.,0.222258408731086,0.231559636239286,0.221257173630418,0.227607714751618,0.230178456432075,0.236652929677277,-0.00100123510066716,-0.00450482439059739,0.00930122750820003,0.0418487091728158,0.00534930602053283,0.024067957883227,0.00792004770098895,0.0356344119721092,0.0143945209461919,0.0647647980041469,NH
37,"Manchester, NH",Light Duty Gas Veh.,0.391546137452807,0.435300730515554,0.382177795243343,0.454489114739865,0.433780968056706,0.400219399779538,-0.00936834220946425,-0.0239265346107351,0.0437545930627461,0.111748243380437,0.0629429772870574,0.160754943712461,0.0422348306038989,0.107866804353266,0.0086732623267305,0.0221513162743838,NH
38,"Nashua, NH--MA",Light Duty Gas Veh.,0.292360653674648,0.320468942795135,0.287583021035203,0.337714518368415,0.327970084774858,0.289409189376082,-0.0047776326394442,-0.0163415718886748,0.0281082891204879,0.0961425170151933,0.045353864693767,0.155129851174293,0.0356094311002107,0.121799669868841,-0.00295146429856574,-0.0100952856051905,NH
39,"Portsmouth, NH--ME",Light Duty Gas Veh.,0.262129114637001,0.2642337626892,0.261930052460668,0.26556789461798,0.278095740432528,0.259982844875792,-0.00019906217633231,-0.000759405061158404,0.00210464805219929,0.00802905108466805,0.00343877998097902,0.0131186495088159,0.0159666257955273,0.0609113024992971,-0.0021462697612088,-0.00818783432043013,NH
40,"Boston, MA--NH--RI",Miscellaneous,0.508759654115568,0.591854432469423,0.47100915684558,0.577940578203022,0.650150956913604,0.565661735733123,-0.0377504972699875,-0.0742010435863145,0.0830947783538551,0.163328160324167,0.0691809240874546,0.135979579999753,0.141391302798036,0.277913748966262,0.0569020816175553,0.11184472109227,NH
41,"Dover--Rochester, NH--ME",Miscellaneous,0.178198256230711,0.182003013948278,0.177788691259528,0.179443220982449,0.181514115176049,0.184569958790385,-0.000409564971183107,-0.00229836688554825,0.00380475771756761,0.0213512623414319,0.00124496475173849,0.00698640255001516,0.00331585894533862,0.0186076958073351,0.0063717025596744,0.0357562565114276,NH
42,"Manchester, NH",Miscellaneous,0.211601632672252,0.227624316156132,0.208170998960823,0.2354113846983,0.225568313309251,0.214225132692683,-0.00343063371142913,-0.0162126996285648,0.0160226834838803,0.0757209823078148,0.0238097520260478,0.112521589391167,0.0139666806369988,0.0660045976990718,0.0026235000204313,0.0123982976279527,NH
43,"Nashua, NH--MA",Miscellaneous,0.193475385547678,0.203044930090295,0.191848827340758,0.208410796556505,0.206032997288408,0.193226369086544,-0.00162655820692034,-0.00840705499728547,0.0095695445426165,0.0494613023539279,0.0149354110088267,0.0771954063642175,0.0125576117407298,0.064905474694791,-0.000249016461134704,-0.00128707049958735,NH
44,"Portsmouth, NH--ME",Miscellaneous,0.2113993917893,0.212887290196055,0.211258663131746,0.213272323581255,0.219164088531566,0.211685317849213,-0.000140728657554157,-0.000665700389972832,0.00148789840675426,0.00703832870170805,0.00187293179195491,0.00885968391915548,0.00776469674226554,0.0367299861960083,0.000285926059913122,0.00135253965251755,NH
45,"Boston, MA--NH--RI",Non-coal Elec. Util.,0.0504683465804444,0.0531612542258456,0.0492449411543761,0.052631118035039,0.0574961059411214,0.0495870905101278,-0.00122340542606826,-0.0242410443171187,0.00269290764540117,0.053358348903085,0.00216277145459457,0.0428540184320722,0.00702775936067701,0.139250834173358,-0.00088125607031659,-0.017461560166468,NH
46,"Dover--Rochester, NH--ME",Non-coal Elec. Util.,0.0185235948941489,0.0185805652797209,0.0185174622896423,0.0182355603773066,0.0185184598349802,0.0188633282120726,-6.13260450655836e-06,-0.000331069889057847,5.6970385572036e-05,0.0030755577358276,-0.000288034516842197,-0.0155496013861316,-5.13505916868717e-06,-0.000277217203141773,0.00033973331792372,0.0183405715718299,NH
47,"Manchester, NH",Non-coal Elec. Util.,0.0275407737458885,0.0255169274793123,0.0279741016110898,0.0254575833167093,0.0245449792001939,0.0263591697868467,0.000433327865201311,0.0157340483313763,-0.00202384626657617,-0.0734854541578849,-0.00208319042917924,-0.0756402288621335,-0.00299579454569466,-0.10877670225739,-0.0011816039590418,-0.0429038040087092,NH
48,"Nashua, NH--MA",Non-coal Elec. Util.,0.0753847985925725,0.0695496795719639,0.0763766076268542,0.0698415169526494,0.0666485655186652,0.0711883477955355,0.000991809034281671,0.0131566184801002,-0.00583511902060871,-0.0774044519525138,-0.0055432816399232,-0.0735331491682112,-0.00873623307390736,-0.115888524437447,-0.00419645079703705,-0.0556670691622769,NH
49,"Portsmouth, NH--ME",Non-coal Elec. Util.,0.0489540477403919,0.0516065382134292,0.0487031694399979,0.0528039220219707,0.0585435680360312,0.049904296105892,-0.000250878300394032,-0.00512477133095233,0.00265249047303726,0.0541832717715943,0.00384987428157879,0.0786426140284671,0.00958952029563931,0.19588820002165,0.000950248365500082,0.0194110274708915,NH
50,"Boston, MA--NH--RI",Off-highway Veh. & Equip.,0.492325566466311,0.580084246868659,0.452456228216937,0.659645327886601,0.544847157243032,0.520561382369251,-0.0398693382493736,-0.0809816531274976,0.0877586804023485,0.178253347743527,0.16731976142029,0.339855926275036,0.0525215907767206,0.106680608024679,0.0282358159029404,0.0573519187833455,NH
51,"Dover--Rochester, NH--ME",Off-highway Veh. & Equip.,0.166039190604143,0.167018490543059,0.165933773392054,0.166099755855406,0.166229435776783,0.16830719484383,-0.000105417212089398,-0.000634893555586676,0.000979299938915934,0.00589800477437102,6.05652512634947e-05,0.000364764794643509,0.000190245172640546,0.00114578475086712,0.00226800423968737,0.0136594513104714,NH
52,"Manchester, NH",Off-highway Veh. & Equip.,0.220784626113914,0.237622147925615,0.217179526506083,0.244746581106153,0.236467598588326,0.224654119309038,-0.00360509960783156,-0.0163285808042246,0.0168375218117012,0.0762622022559391,0.0239619549922392,0.108530903686546,0.0156829724744119,0.0710329009336012,0.00386949319512336,0.0175260989101972,NH
53,"Nashua, NH--MA",Off-highway Veh. & Equip.,0.190657110879675,0.204293534974274,0.188339295499295,0.211517302844139,0.207389522307382,0.19136740873958,-0.00231781538038076,-0.0121569836534633,0.0136364240945982,0.0715232913772841,0.0208601919644632,0.109412084701253,0.0167324114277067,0.0877618010180938,0.000710297859904674,0.00372552514106304,NH
54,"Portsmouth, NH--ME",Off-highway Veh. & Equip.,0.269857610683648,0.281508045640254,0.268755687283554,0.286090630635354,0.307621757791341,0.276219327104749,-0.00110192340009346,-0.00408335120622275,0.0116504349566062,0.043172526900729,0.0162330199517067,0.0601540194126175,0.0377641471076935,0.139941011898916,0.00636171642110106,0.0235743450221193,NH
55,"Boston, MA--NH--RI",Residential Other,0.278753628552301,0.331512281161823,0.254785030154667,0.326504519316429,0.368040438315713,0.311021119109177,-0.0239685983976342,-0.0859848839353746,0.0527586526095219,0.189266245191219,0.047750890764128,0.17130141412731,0.0892868097634118,0.320307255647649,0.0322674905568758,0.115756306830716,NH
56,"Dover--Rochester, NH--ME",Residential Other,0.0709988672269829,0.0729798644182194,0.0707856218332496,0.0721962517528749,0.0726584232722682,0.0739371516169588,-0.000213245393733297,-0.0030035041693208,0.00198099719123647,0.027901814051529,0.00119738452589203,0.0168648398581347,0.00165955604528534,0.0233744017348861,0.0029382843899759,0.0413849474609535,NH
57,"Manchester, NH",Residential Other,0.153730124920377,0.173231624741737,0.149554638162626,0.18330906604647,0.168607389311526,0.158314836756256,-0.00417548675775159,-0.0271611485381556,0.0195014998213599,0.126855421677829,0.0295789411260929,0.192408229300619,0.0148772643911482,0.0967752052426531,0.00458471183587858,0.0298231191723364,NH
58,"Nashua, NH--MA",Residential Other,0.123745237554385,0.137141984756616,0.121468160624466,0.143309980618385,0.13964455976786,0.126719935042541,-0.00227707692991926,-0.0184013298202163,0.0133967472022312,0.108260709397753,0.0195647430639993,0.158105018428695,0.0158993222134752,0.128484316064992,0.00297469748815583,0.0240388846225171,NH
59,"Portsmouth, NH--ME",Residential Other,0.0769123793716534,0.0771993520234839,0.0768852368759941,0.0771795866518082,0.0794754238657736,0.0764938803448661,-2.71424956593269e-05,-0.00035290152093943,0.000286972651830503,0.00373116335985139,0.000267207280154766,0.00347417778955421,0.00256304449412018,0.0333242127607978,-0.000418499026787311,-0.00544124405207976,NH
60,"Boston, MA--NH--RI",Residential Gas Comb.,0.223088293409325,0.285222581111563,0.194860283121034,0.28518838359913,0.31542086646783,0.26480163657296,-0.0282280102882915,-0.126532907024836,0.0621342877022372,0.278518817606589,0.0621000901898048,0.278365526226259,0.0923325730585049,0.41388354201577,0.0417133431636347,0.186981318141596,NH
61,"Dover--Rochester, NH--ME",Residential Gas Comb.,0.0210024663235423,0.0218002434883909,0.020916589217617,0.0213927759198696,0.0215922873277343,0.0222336468485902,-8.58771059253152e-05,-0.00408890577908238,0.000797777164848565,0.0379849277012915,0.000390309596327274,0.0185839886761186,0.000589821004191932,0.0280834162572032,0.00123118052504785,0.0586207593947089,NH
62,"Manchester, NH",Residential Gas Comb.,0.0673644505192972,0.080014696153808,0.0646558930435614,0.0868017683806941,0.0751055092231435,0.0721257495561645,-0.00270855747573578,-0.0402075197653381,0.0126502456345108,0.187788151421008,0.0194373178613969,0.288539692843318,0.00774105870384628,0.114913112838778,0.00476129903686721,0.0706796982705781,NH
63,"Nashua, NH--MA",Residential Gas Comb.,0.0478239140847718,0.0593521801939989,0.0458644273225734,0.063752534508214,0.0601876726054453,0.0520243414042771,-0.0019594867621984,-0.0409729483606267,0.0115282661092271,0.241056515967979,0.0159286204234421,0.333068104697732,0.0123637585206735,0.258526696471512,0.00420042731950522,0.0878311070913104,NH
64,"Portsmouth, NH--ME",Residential Gas Comb.,0.0258539659842556,0.0258534601354267,0.0258540138285347,0.0257681298293557,0.0267171033653349,0.0255493886443113,4.78442790802225e-08,1.85055859937924e-06,-5.05848828918215e-07,-1.95656182585783e-05,-8.58361548998973e-05,-0.00332003820814838,0.0008631373810793,0.0333851054652477,-0.000304577339944361,-0.011780681545332,NH
65,"Boston, MA--NH--RI",Residential Wood,0.657885619886422,0.67773133417702,0.648869583042833,0.689134233362248,0.686117963232764,0.661461877813185,-0.00901603684358876,-0.0137045659170135,0.0198457142905982,0.030165903753945,0.0312486134758259,0.0474985507073717,0.0282323433463421,0.0429137565755216,0.00357625792676319,0.00543598737935722,NH
66,"Dover--Rochester, NH--ME",Residential Wood,0.551742622534552,0.566595370606514,0.550143791337497,0.561750890352743,0.566132875222392,0.572253958165049,-0.00159883119705484,-0.00289778445919268,0.0148527480719612,0.0269197039803303,0.0100082678181903,0.0181393776906615,0.0143902526878398,0.0260814591806139,0.0205113356304963,0.0371755503250283,NH
67,"Manchester, NH",Residential Wood,0.658941534309665,0.668357290105071,0.656925516875207,0.669657124674371,0.67615426311454,0.659371262682836,-0.00201601743445801,-0.00305947846582485,0.00941575579540577,0.0142892127831494,0.0107155903647064,0.0162618226455136,0.0172127288048752,0.0261217845721442,0.000429728373171456,0.000652149471229884,NH
68,"Nashua, NH--MA",Residential Wood,0.761042289726568,0.77758016397019,0.758231307975431,0.791781903080558,0.782858569442162,0.758776980799852,-0.00281098175113637,-0.00369359467809117,0.016537874243622,0.0217305588229056,0.03073961335399,0.0403914654532987,0.0218162797155947,0.0286663172468813,-0.00226530892671617,-0.00297658744763062,NH
69,"Portsmouth, NH--ME",Residential Wood,0.535910401450193,0.537445957271807,0.535765165251005,0.538841101806225,0.563022351539663,0.529319778285396,-0.00014523619918827,-0.000271008360343922,0.00153555582161358,0.00286532192220622,0.00293070035603138,0.00546863869053632,0.0271119500894698,0.0505904532102826,-0.00659062316479686,-0.0122979944911731,NH
70,"Boston, MA--NH--RI",Road Dust,0.20214341886735,0.227539217423504,0.190605942709935,0.229812650951238,0.229449323737345,0.22687916710837,-0.0115374761574147,-0.0570756951775206,0.0253957985561543,0.125632576605521,0.0276692320838884,0.136879212981183,0.0273059048699956,0.135081839532527,0.0247357482410209,0.122367319102547,NH
71,"Dover--Rochester, NH--ME",Road Dust,0.0836186369256178,0.0878482390859134,0.0831633393704281,0.0857009340383798,0.0874107776649428,0.0899979254612201,-0.000455297555189624,-0.0054449291680589,0.00422960216029558,0.0505820510331685,0.00208229711276198,0.0249023087354828,0.003792140739325,0.0453504252012415,0.00637928853560226,0.0762902717641391,NH
72,"Manchester, NH",Road Dust,0.152313641065043,0.172352401481536,0.14802312087289,0.182152272150396,0.168938853283942,0.157204585266111,-0.00429052019215348,-0.0281689818597487,0.020038760416493,0.131562480394883,0.0298386310853524,0.195902552632238,0.016625212218899,0.109151170588848,0.00489094420106803,0.0321110057304679,NH
73,"Nashua, NH--MA",Road Dust,0.116370230682444,0.129364860958401,0.114161502521231,0.136085257243816,0.131827853456566,0.117814612716441,-0.00220872816121241,-0.0189801820298843,0.012994630275957,0.111666275814279,0.0197150265613726,0.16941640869624,0.0154576227741219,0.132831418168306,0.00144438203399769,0.0124119547200966,NH
74,"Portsmouth, NH--ME",Road Dust,0.0905867777026067,0.0919177033185383,0.0904608958719761,0.0924215490215313,0.0979988354395872,0.0902763317307002,-0.000125881830630531,-0.00138962698335288,0.00133092561593165,0.0146922724230354,0.00183477131892459,0.0202542950026116,0.00741205773698048,0.0818227331290446,-0.000310445971906478,-0.00342705613092522,NH
