,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
73,AZ,Mohave,All Sectors,Methane,GHG,126.52759726199999,TON
74,AZ,Mohave,All Sectors,Nitrous Oxide,GHG,9.277664446900001,TON
75,AZ,Navajo,All Sectors,Ammonia,CAP,2553.5392791639997,TON
76,AZ,Navajo,All Sectors,Carbon Monoxide,CAP,37767.15690391194,TON
77,AZ,Navajo,All Sectors,Nitrogen Oxides,CAP,3341.12055276182,TON
78,AZ,Navajo,All Sectors,PM10 Primary (Filt + Cond),CAP,9502.975423656208,TON
79,AZ,Navajo,All Sectors,PM2.5 Primary (Filt + Cond),CAP,309.1798127320999,TON
80,AZ,Navajo,All Sectors,Sulfur Dioxide,CAP,110.34280137760001,TON
81,AZ,Navajo,All Sectors,Volatile Organic Compounds,CAP,23044.508177015625,TON
82,AZ,Navajo,All Sectors,Carbon Dioxide,GHG,944354.6502,TON
83,AZ,Navajo,All Sectors,Methane,GHG,126.52759726199999,TON
84,AZ,Navajo,All Sectors,Nitrous Oxide,GHG,9.277664446900001,TON
85,AZ,Pima,All Sectors,Ammonia,CAP,2553.5392791639997,TON
86,AZ,Pima,All Sectors,Carbon Monoxide,CAP,37767.15690391194,TON
87,AZ,Pima,All Sectors,Nitrogen Oxides,CAP,3341.12055276182,TON
88,AZ,Pima,All Sectors,PM10 Primary (Filt + Cond),CAP,9502.975423656208,TON
89,AZ,Pima,All Sectors,PM2.5 Primary (Filt + Cond),CAP,309.1798127320999,TON
90,AZ,Pima,All Sectors,Sulfur Dioxide,CAP,110.34280137760001,TON
91,AZ,Pima,All Sectors,Volatile Organic Compounds,CAP,23044.508177015625,TON
92,AZ,Pinal,All Sectors,Ammonia,CAP,2553.5392791639997,TON
93,AZ,Pinal,All Sectors,Carbon Monoxide,CAP,37767.15690391194,TON
94,AZ,Pinal,All Sectors,Nitrogen Oxides,CAP,3341.12055276182,TON
95,AZ,Pinal,All Sectors,PM10 Primary (Filt + Cond),CAP,9502.975423656208,TON
96,AZ,Pinal,All Sectors,PM2.5 Primary (Filt + Cond),CAP,309.1798127320999,TON
97,AZ,Pinal,All Sectors,Sulfur Dioxide,CAP,110.34280137760001,TON
98,AZ,Pinal,All Sectors,Volatile Organic Compounds,CAP,23044.508177015625,TON
99,AZ,Pinal,All Sectors,Carbon Dioxide,GHG,944354.6502,TON
100,AZ,Pinal,All Sectors,Methane,GHG,126.52759726199999,TON
101,AZ,Pinal,All Sectors,Nitrous Oxide,GHG,9.277664446900001,TON
102,AZ,Santa Cruz,All Sectors,Ammonia,CAP,2553.5392791639997,TON
103,AZ,Santa Cruz,All Sectors,Carbon Monoxide,CAP,37767.15690391194,TON
104,AZ,Santa Cruz,All Sectors,Nitrogen Oxides,CAP,3341.12055276182,TON
105,AZ,Santa Cruz,All Sectors,PM10 Primary (Filt + Cond),CAP,9502.975423656208,TON
106,AZ,Santa Cruz,All Sectors,PM2.5 Primary (Filt + Cond),CAP,309.1798127320999,TON
107,AZ,Santa Cruz,All Sectors,Sulfur Dioxide,CAP,110.34280137760001,TON
108,AZ,Santa Cruz,All Sectors,Volatile Organic Compounds,CAP,23044.508177015625,TON
109,AZ,Santa Cruz,All Sectors,Carbon Dioxide,GHG,944354.6502,TON
110,AZ,Santa Cruz,All Sectors,Methane,GHG,126.52759726199999,TON
111,AZ,Santa Cruz,All Sectors,Nitrous Oxide,GHG,9.277664446900001,TON
112,AZ,Yavapai,All Sectors,Ammonia,CAP,2553.5392791639997,TON
113,AZ,Yavapai,All Sectors,Carbon Monoxide,CAP,37767.15690391194,TON
114,AZ,Yavapai,All Sectors,Nitrogen Oxides,CAP,3341.12055276182,TON
115,AZ,Yavapai,All Sectors,PM10 Primary (Filt + Cond),CAP,9502.975423656208,TON
116,AZ,Yavapai,All Sectors,PM2.5 Primary (Filt + Cond),CAP,309.1798127320999,TON
117,AZ,Yavapai,All Sectors,Sulfur Dioxide,CAP,110.34280137760001,TON
118,AZ,Yavapai,All Sectors,Volatile Organic Compounds,CAP,23044.508177015625,TON
119,AZ,Yavapai,All Sectors,Carbon Dioxide,GHG,944354.6502,TON
120,AZ,Yavapai,All Sectors,Methane,GHG,126.52759726199999,TON
121,AZ,Yavapai,All Sectors,Nitrous Oxide,GHG,9.277664446900001,TON
122,AZ,Yuma,All Sectors,Ammonia,CAP,2553.5392791639997,TON
123,AZ,Yuma,All Sectors,Carbon Monoxide,CAP,37767.15690391194,TON
124,AZ,Yuma,All Sectors,Nitrogen Oxides,CAP,3341.12055276182,TON
125,AZ,Yuma,All Sectors,PM10 Primary (Filt + Cond),CAP,9502.975423656208,TON
126,AZ,Yuma,All Sectors,PM2.5 Primary (Filt + Cond),CAP,309.1798127320999,TON
127,AZ,Yuma,All Sectors,Sulfur Dioxide,CAP,110.34280137760001,TON
128,AZ,Yuma,All Sectors,Volatile Organic Compounds,CAP,23044.508177015625,TON
129,AZ,Yuma,All Sectors,Carbon Dioxide,GHG,944354.6502,TON
130,AZ,Yuma,All Sectors,Methane,GHG,126.52759726199999,TON
131,AZ,Yuma,All Sectors,Nitrous Oxide,GHG,9.277664446900001,TON
132,AZ,Apache,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,181.3812994,TON
133,AZ,Apache,Agriculture - Fertilizer Application,Ammonia,CAP,882.6,TON
134,AZ,Apache,Agriculture - Livestock Waste,Ammonia,CAP,281.49895711,TON
135,AZ,Apache,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,63.489804760000006,TON
136,AZ,Apache,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,94.7186443,TON
137,AZ,Apache,Fires - Agricultural Field Burning,Ammonia,CAP,3.579,TON
138,AZ,Apache,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,19.68,TON
139,AZ,Apache,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,5.97,TON
140,AZ,Apache,Fires - Prescribed Fires,Nitrogen Oxides,CAP,72.945514,TON
141,AZ,Apache,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,8568.837892,TON
142,AZ,Apache,Fires - Prescribed Fires,Sulfur Dioxide,CAP,76.203913,TON
143,AZ,Apache,Fires - Prescribed Fires,Methane,GHG,106.75978899999998,TON
144,AZ,Apache,Fires - Wildfires,Ammonia,CAP,1383.78719,TON
145,AZ,Apache,Fires - Wildfires,Carbon Monoxide,CAP,2438.285848,TON
146,AZ,Apache,Fires - Wildfires,Sulfur Dioxide,CAP,25.733231,TON
147,AZ,Apache,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0003966419999999,TON
148,AZ,Apache,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.851621,TON
149,AZ,Apache,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
150,AZ,Apache,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
151,AZ,Apache,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
152,AZ,Apache,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
153,AZ,Apache,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
154,AZ,Apache,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,16.09139732,TON
155,AZ,Apache,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.03196,TON
156,AZ,Apache,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,7.9185257,TON
157,AZ,Apache,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001675995,TON
158,AZ,Apache,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0069167069999999,TON
159,AZ,Apache,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.48360864400000003,TON
160,AZ,Apache,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.07022758,TON
161,AZ,Apache,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,7.782,TON
162,AZ,Apache,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.000255943,TON
163,AZ,Apache,Fuel Comb - Electric Generation - Natural Gas,Volatile Organic Compounds,CAP,22.94902271,TON
164,AZ,Apache,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,0.0035230336,TON
165,AZ,Apache,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.01315,TON
166,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,1.4158309999999998,TON
167,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,0.1728605,TON
168,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,0.06569099,TON
169,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.002119167,TON
170,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
171,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0,TON
172,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,1267.1039933,TON
173,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,7.652034123232999,TON
174,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,0.0,TON
175,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,2.0481984705,TON
176,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,4.883931,TON
177,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.10649054566,TON
178,AZ,Apache,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.2416797798,TON
179,AZ,Apache,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,17.208270000000002,TON
180,AZ,Apache,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,277.13799637,TON
181,AZ,Apache,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,42.169564062,TON
182,AZ,Apache,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,49.2961872072,TON
183,AZ,Apache,Industrial Processes - Ferrous Metals,Carbon Monoxide,CAP,569.1525,TON
184,AZ,Apache,Industrial Processes - NEC,Carbon Monoxide,CAP,14.793323999999998,TON
185,AZ,Apache,Industrial Processes - NEC,Nitrous Oxide,GHG,0.074957182,TON
186,AZ,Apache,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,17.337055,TON
187,AZ,Apache,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,0.0790080235,TON
188,AZ,Apache,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,39.35569149444,TON
189,AZ,Apache,Mobile - Aircraft,Volatile Organic Compounds,CAP,7.4940931787,TON
190,AZ,Apache,Mobile - Locomotives,Carbon Monoxide,CAP,553.034485,TON
191,AZ,Apache,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,35.9550401,TON
192,AZ,Apache,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,84.1581802,TON
193,AZ,Apache,Mobile - Locomotives,Volatile Organic Compounds,CAP,1.87289726,TON
194,AZ,Apache,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,5751.1071109575,TON
195,AZ,Apache,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,632.11637445892,TON
196,AZ,Apache,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,64.710611748,TON
197,AZ,Apache,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,18.7391418,TON
198,AZ,Apache,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,160116.7962,TON
199,AZ,Apache,Mobile - Non-Road Equipment - Diesel,Methane,GHG,2.724477671,TON
200,AZ,Apache,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,1623.01182477,TON
201,AZ,Apache,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,2078.47705722293,TON
202,AZ,Apache,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,13.7148041029,TON
203,AZ,Apache,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.0413847937069999,TON
204,AZ,Apache,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.0413847937069999,TON
205,AZ,Apache,Mobile - Non-Road Equipment - Other,Methane,GHG,0.328938831,TON
206,AZ,Apache,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,367.60117,TON
207,AZ,Apache,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,570.372149,TON
208,AZ,Apache,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,15.53747964,TON
209,AZ,Apache,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.126644039,TON
210,AZ,Apache,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,1.746804912,TON
211,AZ,Apache,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,12.931190199999998,TON
212,AZ,Apache,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,1.17691212,TON
213,AZ,Apache,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,48.812311896,TON
214,AZ,Apache,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,9.0760632259,TON
215,AZ,Apache,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,25641.231545,TON
216,AZ,Apache,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,970.5739599,TON
217,AZ,Apache,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,10.291931397,TON
218,AZ,Apache,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,784237.854,TON
219,AZ,Apache,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,20607.936954,TON
220,AZ,Apache,Solvent - Degreasing,Volatile Organic Compounds,CAP,45.83487,TON
221,AZ,Apache,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.05391429,TON
222,AZ,Apache,Solvent - Industrial Surface Coating & Solvent Use,Nitrogen Oxides,CAP,3.547185,TON
223,AZ,Apache,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,160.80619986,TON
224,AZ,Apache,Waste Disposal,Ammonia,CAP,0.3269304999999999,TON
225,AZ,Apache,Waste Disposal,Carbon Monoxide,CAP,825.29912,TON
226,AZ,Apache,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,29.8443244,TON
227,AZ,Cochise,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,181.3812994,TON
228,AZ,Cochise,Agriculture - Fertilizer Application,Ammonia,CAP,882.6,TON
229,AZ,Cochise,Agriculture - Livestock Waste,Ammonia,CAP,281.49895711,TON
230,AZ,Cochise,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,63.489804760000006,TON
231,AZ,Cochise,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,94.7186443,TON
232,AZ,Cochise,Fires - Agricultural Field Burning,Ammonia,CAP,3.579,TON
233,AZ,Cochise,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,19.68,TON
234,AZ,Cochise,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,5.97,TON
235,AZ,Cochise,Fires - Prescribed Fires,Nitrogen Oxides,CAP,72.945514,TON
236,AZ,Cochise,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,8568.837892,TON
237,AZ,Cochise,Fires - Prescribed Fires,Sulfur Dioxide,CAP,76.203913,TON
238,AZ,Cochise,Fires - Wildfires,Ammonia,CAP,1383.78719,TON
239,AZ,Cochise,Fires - Wildfires,Carbon Monoxide,CAP,2438.285848,TON
240,AZ,Cochise,Fires - Wildfires,Sulfur Dioxide,CAP,25.733231,TON
241,AZ,Cochise,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0003966419999999,TON
242,AZ,Cochise,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.851621,TON
243,AZ,Cochise,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
244,AZ,Cochise,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
245,AZ,Cochise,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
246,AZ,Cochise,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
247,AZ,Cochise,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
248,AZ,Cochise,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,16.09139732,TON
249,AZ,Cochise,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.03196,TON
250,AZ,Cochise,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,7.9185257,TON
251,AZ,Cochise,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001675995,TON
252,AZ,Cochise,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0069167069999999,TON
253,AZ,Cochise,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.48360864400000003,TON
254,AZ,Cochise,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.07022758,TON
255,AZ,Cochise,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,7.782,TON
256,AZ,Cochise,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.000255943,TON
257,AZ,Cochise,Fuel Comb - Electric Generation - Natural Gas,Volatile Organic Compounds,CAP,22.94902271,TON
258,AZ,Cochise,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,0.0035230336,TON
259,AZ,Cochise,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.01315,TON
260,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,1.4158309999999998,TON
261,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,0.1728605,TON
262,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,0.06569099,TON
263,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.002119167,TON
264,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
265,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0,TON
266,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,1267.1039933,TON
267,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,7.652034123232999,TON
268,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,0.0,TON
269,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,2.0481984705,TON
270,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,4.883931,TON
271,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.10649054566,TON
272,AZ,Cochise,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.2416797798,TON
273,AZ,Cochise,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,17.208270000000002,TON
274,AZ,Cochise,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,277.13799637,TON
275,AZ,Cochise,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,42.169564062,TON
276,AZ,Cochise,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,49.2961872072,TON
277,AZ,Cochise,Industrial Processes - Ferrous Metals,Carbon Monoxide,CAP,569.1525,TON
278,AZ,Cochise,Industrial Processes - NEC,Carbon Monoxide,CAP,14.793323999999998,TON
279,AZ,Cochise,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,17.337055,TON
