,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
37502,KS,20089,Jewell,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01113461,TON
37669,KS,20141,Osborne,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.22605340000000002,TON
37674,KS,20027,Clay,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01009712,TON
37832,KS,20115,Marion,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.32905,TON
37859,KS,20163,Rooks,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1671396,TON
38106,KS,20201,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.008522508,TON
39178,KS,20071,Greeley,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0003042038,TON
40350,KS,20199,Wallace,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.004284789000000001,TON
40690,KS,20161,Riley,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,27.1386213,TON
41222,KS,20025,Clark,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.5133058,TON
42178,KS,20003,Anderson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0008783309,TON
44278,KS,20001,Allen,Commercial Cooking,Carbon Monoxide,CAP,2.0367224,TON
45013,KS,20059,Franklin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
45589,KS,20095,Kingman,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,9.770655257,TON
45785,KS,20205,Wilson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,5.0116833e-05,TON
45868,KS,20121,Miami,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04048482,TON
47944,KS,20099,Labette,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01465542,TON
50162,KS,20153,Rawlins,Fuel Comb - Residential - Other,Ammonia,CAP,0.0067279440000000005,TON
50630,KS,20201,Washington,Commercial Cooking,Volatile Organic Compounds,CAP,0.120892076,TON
50833,KS,20123,Mitchell,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,5.0116833e-05,TON
50881,KS,20043,Doniphan,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.47785967,TON
51752,KS,20197,Wabaunsee,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.8234826999999999,TON
51870,KS,20159,Rice,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009783443000000001,TON
52177,KS,20189,Stevens,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.003509917,TON
52466,KS,20143,Ottawa,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0012781210000000001,TON
52816,KS,20161,Riley,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03494087,TON
54274,KS,20095,Kingman,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.00794515,TON
55222,KS,20071,Greeley,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,9.471131999999999e-05,TON
55223,KS,20071,Greeley,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0001136536,TON
55433,KS,20081,Haskell,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
55501,KS,20065,Graham,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003257204,TON
55575,KS,20133,Neosho,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01963677,TON
56108,KS,20077,Harper,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.018146068,TON
56222,KS,20107,Linn,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.05913031,TON
56331,KS,20153,Rawlins,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.4860018,TON
56476,KS,20005,Atchison,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.33875559999999993,TON
56899,KS,20051,Ellis,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00014435367,TON
56901,KS,20039,Decatur,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.8130234000000001,TON
57542,KS,20185,Stafford,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0007280218,TON
57979,KS,20167,Russell,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
59397,KS,20109,Logan,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.003936671,TON
60099,KS,20155,Reno,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
60482,KS,20141,Osborne,Commercial Cooking,Carbon Monoxide,CAP,0.31404366,TON
61709,KS,20031,Coffey,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2663247,TON
62023,KS,20209,Wyandotte,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.953206,TON
64095,KS,20201,Washington,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,11.527746395,TON
65401,KS,20109,Logan,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.7391251999999999,TON
65849,KS,20117,Marshall,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.025983668999999997,TON
66602,KS,20085,Jackson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
67203,KS,20095,Kingman,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
68767,KS,20093,Kearny,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.37275,TON
70302,KS,20019,Chautauqua,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
70332,KS,20157,Republic,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02615146,TON
70809,KS,20159,Rice,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.000549969,TON
71268,KS,20189,Stevens,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00033749199999999995,TON
71899,KS,20091,Johnson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
72000,KS,20049,Elk,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01347718,TON
72098,KS,20081,Haskell,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.7740198,TON
72253,KS,20089,Jewell,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002979654,TON
73490,KS,20015,Butler,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,20.73265,TON
73502,KS,20019,Chautauqua,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.02107972,TON
74622,KS,20183,Smith,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00706472,TON
75874,KS,20173,Sedgwick,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.9953613000000001,TON
77058,KS,20117,Marshall,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.008712445,TON
77105,KS,20177,Shawnee,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.03957050028,TON
77840,KS,20175,Seward,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,105.33650715,TON
80882,KS,20165,Rush,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
81035,KS,20009,Barton,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.2266321,TON
81275,KS,20209,Wyandotte,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01504972,TON
83272,KS,20015,Butler,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,59.22689573,TON
84068,KS,20019,Chautauqua,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1906029684,TON
85800,KS,20119,Meade,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.05351542,TON
85853,KS,20159,Rice,Fuel Comb - Residential - Oil,Ammonia,CAP,0.003175781,TON
87385,KS,20045,Douglas,Fuel Comb - Residential - Other,Ammonia,CAP,0.05429869,TON
87693,KS,20167,Russell,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00033752137,TON
87832,KS,20131,Nemaha,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.011183407,TON
87833,KS,20131,Nemaha,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.004409741,TON
87839,KS,20065,Graham,Commercial Cooking,Carbon Monoxide,CAP,1.0291861,TON
89383,KS,20001,Allen,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.006663425,TON
89741,KS,20043,Doniphan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0015085320000000001,TON
89797,KS,20199,Wallace,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
89813,KS,20099,Labette,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.16570788,TON
89814,KS,20099,Labette,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,7.8108699999999995,TON
90146,KS,20163,Rooks,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.016437183,TON
90573,KS,20143,Ottawa,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
90590,KS,20137,Norton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002953489,TON
91125,KS,20137,Norton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.007242846999999999,TON
91678,KS,20163,Rooks,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.007388838000000001,TON
92591,KS,20007,Barber,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0005487787155,TON
92662,KS,20095,Kingman,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.283447,TON
93858,KS,20019,Chautauqua,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.09488265,TON
94115,KS,20165,Rush,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001104276,TON
94453,KS,20045,Douglas,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
94698,KS,20099,Labette,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.37072059999999996,TON
94730,KS,20183,Smith,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.06725597,TON
94936,KS,20193,Thomas,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.5044751000000001,TON
95571,KS,20163,Rooks,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001869571,TON
96313,KS,20131,Nemaha,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02198545,TON
96314,KS,20135,Ness,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.139486,TON
96885,KS,20205,Wilson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0011068081,TON
97013,KS,20161,Riley,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,11.4368894,TON
97136,KS,20087,Jefferson,Commercial Cooking,Carbon Monoxide,CAP,0.84317623,TON
98087,KS,20099,Labette,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
100179,KS,20165,Rush,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,5.907131188999999,TON
100560,KS,20061,Geary,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06153408,TON
101563,KS,20079,Harvey,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7848651601000001,TON
103041,KS,20025,Clark,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.039726199999999996,TON
103252,KS,20085,Jackson,Commercial Cooking,Volatile Organic Compounds,CAP,0.72114488,TON
103323,KS,20111,Lyon,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,28.286149105,TON
103891,KS,20047,Edwards,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,4.721791279,TON
105576,KS,20023,Cheyenne,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01846219,TON
105919,KS,20145,Pawnee,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.4428381000000001,TON
106367,KS,20007,Barber,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.478569,TON
106653,KS,20145,Pawnee,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01045207,TON
106979,KS,20059,Franklin,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.223457,TON
107931,KS,20035,Cowley,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002353614,TON
108100,KS,20047,Edwards,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00013254479999999998,TON
111806,KS,20087,Jefferson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
112725,KS,20039,Decatur,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00600006,TON
113561,KS,20155,Reno,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.028148971000000002,TON
113717,KS,20153,Rawlins,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01044904,TON
114073,KS,20185,Stafford,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
114842,KS,20009,Barton,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.04354071,TON
115386,KS,20171,Scott,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00037346760000000004,TON
115404,KS,20187,Stanton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0048957490000000005,TON
115515,KS,20113,McPherson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.02752555,TON
115661,KS,20021,Cherokee,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02007419,TON
115671,KS,20101,Lane,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
116063,KS,20021,Cherokee,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0011548292,TON
118353,KS,20065,Graham,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,39.921928775,TON
119291,KS,20027,Clay,Commercial Cooking,Volatile Organic Compounds,CAP,0.617990915,TON
119698,KS,20053,Ellsworth,Commercial Cooking,Volatile Organic Compounds,CAP,0.4966239196,TON
121327,KS,20129,Morton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.11762231146,TON
121573,KS,20097,Kiowa,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.8720094,TON
121608,KS,20179,Sheridan,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,5.21964857,TON
121616,KS,20201,Washington,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.3583201756,TON
123447,KS,20117,Marshall,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.09354119300000001,TON
127517,KS,20189,Stevens,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
127942,KS,20165,Rush,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00028870735,TON
128779,KS,20079,Harvey,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.12544606,TON
128920,KS,20085,Jackson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0358215,TON
129459,KS,20125,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.6807619999999999,TON
130992,KS,20119,Meade,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.006031815,TON
131957,KS,20191,Sumner,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1044147,TON
133167,KS,20183,Smith,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002457702,TON
133293,KS,20125,Montgomery,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002811106,TON
133496,KS,20123,Mitchell,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01138728,TON
134362,KS,20047,Edwards,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0027485170000000002,TON
134699,KS,20015,Butler,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.03585695,TON
135570,KS,20175,Seward,Fuel Comb - Residential - Wood,Ammonia,CAP,0.9103988567,TON
136466,KS,20205,Wilson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04998246,TON
136495,KS,20087,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01081402,TON
136987,KS,20129,Morton,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00044074600999999996,TON
138602,KS,20165,Rush,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,5.899170185,TON
139057,KS,20067,Grant,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,5.567763716,TON
141873,KS,20151,Pratt,Commercial Cooking,Volatile Organic Compounds,CAP,0.520058048,TON
143488,KS,20087,Jefferson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.05957402,TON
143549,KS,20007,Barber,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.05851417,TON
143934,KS,20049,Elk,Fuel Comb - Residential - Other,Ammonia,CAP,0.003382978,TON
144401,KS,20209,Wyandotte,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0027427196999999996,TON
144773,KS,20147,Phillips,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00057741479,TON
145462,KS,20039,Decatur,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6668739,TON
145627,KS,20007,Barber,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00028870735,TON
146903,KS,20075,Hamilton,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01159903,TON
148168,KS,20155,Reno,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04309393,TON
148323,KS,20029,Cloud,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00414727,TON
148636,KS,20011,Bourbon,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
149334,KS,20125,Montgomery,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0040419036,TON
151588,KS,20003,Anderson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
151870,KS,20005,Atchison,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02984848,TON
152528,KS,20035,Cowley,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5202163,TON
153297,KS,20095,Kingman,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0032950709999999997,TON
153481,KS,20191,Sumner,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.009533344000000001,TON
153819,KS,20005,Atchison,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,18.132636873,TON
155403,KS,20173,Sedgwick,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.9585172,TON
155947,KS,20049,Elk,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00036636769999999995,TON
156637,KS,20167,Russell,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003159015,TON
156792,KS,20083,Hodgeman,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.002613895,TON
158029,KS,20073,Greenwood,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0007217684599999999,TON
158590,KS,20053,Ellsworth,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.014087344,TON
158644,KS,20075,Hamilton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.001614005,TON
159249,KS,20043,Doniphan,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.3173629306,TON
159572,KS,20145,Pawnee,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.826018,TON
