,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
102,CA,Humboldt,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
103,CA,Humboldt,All Sectors,Methane,GHG,766.021964920176,TON
104,CA,Humboldt,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
105,CA,Imperial,All Sectors,Ammonia,CAP,2211.1938482283877,TON
106,CA,Imperial,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
107,CA,Imperial,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
108,CA,Imperial,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
109,CA,Imperial,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
110,CA,Imperial,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
111,CA,Imperial,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
112,CA,Inyo,All Sectors,Ammonia,CAP,2211.1938482283877,TON
113,CA,Inyo,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
114,CA,Inyo,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
115,CA,Inyo,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
116,CA,Inyo,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
117,CA,Inyo,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
118,CA,Inyo,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
119,CA,Inyo,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
120,CA,Inyo,All Sectors,Methane,GHG,766.021964920176,TON
121,CA,Inyo,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
122,CA,Kern,All Sectors,Ammonia,CAP,2211.1938482283877,TON
123,CA,Kern,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
124,CA,Kern,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
125,CA,Kern,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
126,CA,Kern,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
127,CA,Kern,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
128,CA,Kern,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
129,CA,Kern,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
130,CA,Kern,All Sectors,Methane,GHG,766.021964920176,TON
131,CA,Kern,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
132,CA,Kings,All Sectors,Ammonia,CAP,2211.1938482283877,TON
133,CA,Kings,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
134,CA,Kings,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
135,CA,Kings,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
136,CA,Kings,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
137,CA,Kings,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
138,CA,Kings,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
139,CA,Lake,All Sectors,Ammonia,CAP,2211.1938482283877,TON
140,CA,Lake,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
141,CA,Lake,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
142,CA,Lake,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
143,CA,Lake,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
144,CA,Lake,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
145,CA,Lake,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
146,CA,Lake,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
147,CA,Lake,All Sectors,Methane,GHG,766.021964920176,TON
148,CA,Lake,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
149,CA,Lassen,All Sectors,Ammonia,CAP,2211.1938482283877,TON
150,CA,Lassen,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
151,CA,Lassen,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
152,CA,Lassen,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
153,CA,Lassen,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
154,CA,Lassen,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
155,CA,Lassen,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
156,CA,Los Angeles,All Sectors,Ammonia,CAP,2211.1938482283877,TON
157,CA,Los Angeles,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
158,CA,Los Angeles,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
159,CA,Los Angeles,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
160,CA,Los Angeles,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
161,CA,Los Angeles,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
162,CA,Los Angeles,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
163,CA,Madera,All Sectors,Ammonia,CAP,2211.1938482283877,TON
164,CA,Madera,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
165,CA,Madera,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
166,CA,Madera,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
167,CA,Madera,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
168,CA,Madera,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
169,CA,Madera,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
170,CA,Madera,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
171,CA,Madera,All Sectors,Methane,GHG,766.021964920176,TON
172,CA,Madera,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
173,CA,Marin,All Sectors,Ammonia,CAP,2211.1938482283877,TON
174,CA,Marin,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
175,CA,Marin,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
176,CA,Marin,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
177,CA,Marin,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
178,CA,Marin,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
179,CA,Marin,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
180,CA,Marin,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
181,CA,Marin,All Sectors,Methane,GHG,766.021964920176,TON
182,CA,Marin,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
183,CA,Mariposa,All Sectors,Ammonia,CAP,2211.1938482283877,TON
184,CA,Mariposa,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
185,CA,Mariposa,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
186,CA,Mariposa,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
187,CA,Mariposa,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
188,CA,Mariposa,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
189,CA,Mariposa,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
190,CA,Mendocino,All Sectors,Ammonia,CAP,2211.1938482283877,TON
191,CA,Mendocino,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
192,CA,Mendocino,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
193,CA,Mendocino,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
194,CA,Mendocino,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
195,CA,Mendocino,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
196,CA,Mendocino,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
197,CA,Mendocino,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
198,CA,Mendocino,All Sectors,Methane,GHG,766.021964920176,TON
199,CA,Mendocino,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
200,CA,Merced,All Sectors,Ammonia,CAP,2211.1938482283877,TON
201,CA,Merced,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
202,CA,Merced,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
203,CA,Merced,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
204,CA,Merced,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
205,CA,Merced,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
206,CA,Merced,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
207,CA,Modoc,All Sectors,Ammonia,CAP,2211.1938482283877,TON
208,CA,Modoc,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
209,CA,Modoc,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
210,CA,Modoc,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
211,CA,Modoc,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
212,CA,Modoc,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
213,CA,Modoc,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
214,CA,Mono,All Sectors,Ammonia,CAP,2211.1938482283877,TON
215,CA,Mono,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
216,CA,Mono,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
217,CA,Mono,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
218,CA,Mono,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
219,CA,Mono,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
220,CA,Mono,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
221,CA,Mono,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
222,CA,Mono,All Sectors,Methane,GHG,766.021964920176,TON
223,CA,Mono,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
224,CA,Monterey,All Sectors,Ammonia,CAP,2211.1938482283877,TON
225,CA,Monterey,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
226,CA,Monterey,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
227,CA,Monterey,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
228,CA,Monterey,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
229,CA,Monterey,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
230,CA,Monterey,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
231,CA,Monterey,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
232,CA,Monterey,All Sectors,Methane,GHG,766.021964920176,TON
233,CA,Monterey,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
234,CA,Napa,All Sectors,Ammonia,CAP,2211.1938482283877,TON
235,CA,Napa,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
236,CA,Napa,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
237,CA,Napa,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
238,CA,Napa,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
239,CA,Napa,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
240,CA,Napa,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
241,CA,Napa,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
242,CA,Napa,All Sectors,Methane,GHG,766.021964920176,TON
243,CA,Napa,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
244,CA,Nevada,All Sectors,Ammonia,CAP,2211.1938482283877,TON
245,CA,Nevada,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
246,CA,Nevada,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
247,CA,Nevada,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
248,CA,Nevada,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
249,CA,Nevada,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
250,CA,Nevada,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
251,CA,Orange,All Sectors,Ammonia,CAP,2211.1938482283877,TON
252,CA,Orange,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
253,CA,Orange,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
254,CA,Orange,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
255,CA,Orange,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
256,CA,Orange,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
257,CA,Orange,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
258,CA,Orange,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
259,CA,Orange,All Sectors,Methane,GHG,766.021964920176,TON
260,CA,Orange,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
261,CA,Placer,All Sectors,Ammonia,CAP,2211.1938482283877,TON
262,CA,Placer,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
263,CA,Placer,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
264,CA,Placer,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
265,CA,Placer,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
266,CA,Placer,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
267,CA,Placer,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
268,CA,Placer,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
269,CA,Placer,All Sectors,Methane,GHG,766.021964920176,TON
270,CA,Placer,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
271,CA,Plumas,All Sectors,Ammonia,CAP,2211.1938482283877,TON
272,CA,Plumas,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
273,CA,Plumas,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
274,CA,Plumas,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
275,CA,Plumas,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
276,CA,Plumas,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
277,CA,Plumas,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
278,CA,Plumas,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
279,CA,Plumas,All Sectors,Methane,GHG,766.021964920176,TON
280,CA,Plumas,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
281,CA,Riverside,All Sectors,Ammonia,CAP,2211.1938482283877,TON
282,CA,Riverside,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
283,CA,Riverside,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
284,CA,Riverside,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
285,CA,Riverside,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
286,CA,Riverside,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
287,CA,Riverside,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
288,CA,Riverside,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
289,CA,Riverside,All Sectors,Methane,GHG,766.021964920176,TON
290,CA,Riverside,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
291,CA,Sacramento,All Sectors,Ammonia,CAP,2211.1938482283877,TON
292,CA,Sacramento,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
293,CA,Sacramento,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
294,CA,Sacramento,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
295,CA,Sacramento,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
296,CA,Sacramento,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
297,CA,Sacramento,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
298,CA,Sacramento,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
299,CA,Sacramento,All Sectors,Methane,GHG,766.021964920176,TON
300,CA,Sacramento,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
301,CA,San Benito,All Sectors,Ammonia,CAP,2211.1938482283877,TON
302,CA,San Benito,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
303,CA,San Benito,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
304,CA,San Benito,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
305,CA,San Benito,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
306,CA,San Benito,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
307,CA,San Benito,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
308,CA,San Benito,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
309,CA,San Benito,All Sectors,Methane,GHG,766.021964920176,TON
310,CA,San Benito,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
311,CA,San Bernardino,All Sectors,Ammonia,CAP,2211.1938482283877,TON
312,CA,San Bernardino,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
313,CA,San Bernardino,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
314,CA,San Bernardino,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
315,CA,San Bernardino,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
316,CA,San Bernardino,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
317,CA,San Bernardino,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
318,CA,San Bernardino,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
319,CA,San Bernardino,All Sectors,Methane,GHG,766.021964920176,TON
320,CA,San Bernardino,All Sectors,Nitrous Oxide,GHG,35.22749510599999,TON
321,CA,San Diego,All Sectors,Ammonia,CAP,2211.1938482283877,TON
322,CA,San Diego,All Sectors,Carbon Monoxide,CAP,159826.3618202046,TON
323,CA,San Diego,All Sectors,Nitrogen Oxides,CAP,22757.77499726227,TON
324,CA,San Diego,All Sectors,PM10 Primary (Filt + Cond),CAP,8261.83362391516,TON
325,CA,San Diego,All Sectors,PM2.5 Primary (Filt + Cond),CAP,55715.817297207184,TON
326,CA,San Diego,All Sectors,Sulfur Dioxide,CAP,352.8782736729649,TON
327,CA,San Diego,All Sectors,Volatile Organic Compounds,CAP,22412.525441133894,TON
328,CA,San Diego,All Sectors,Carbon Dioxide,GHG,2286593.5955020497,TON
