,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
149,VT,Addison,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
150,VT,Addison,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
151,VT,Addison,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
152,VT,Addison,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.01092378,TON
153,VT,Addison,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,0.01604723,TON
154,VT,Addison,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,1.5843964759999998,TON
155,VT,Addison,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,10.6285163,TON
156,VT,Addison,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,2.986261359,TON
157,VT,Addison,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,9.0434326,TON
158,VT,Addison,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.0,TON
159,VT,Addison,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.9068755,TON
160,VT,Addison,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
161,VT,Addison,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1246954,TON
162,VT,Addison,Fuel Comb - Residential - Oil,Ammonia,CAP,4.2477193,TON
163,VT,Addison,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,9.0478091,TON
164,VT,Addison,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.36166228,TON
165,VT,Addison,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.085589,TON
166,VT,Addison,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,143.9178844,TON
167,VT,Addison,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,463.7770887,TON
168,VT,Addison,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,27.212188220999998,TON
169,VT,Addison,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,141.419694,TON
170,VT,Addison,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,15.66,TON
171,VT,Addison,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,115.41902,TON
172,VT,Addison,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,58.357725318187995,TON
173,VT,Addison,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.191291002606,TON
174,VT,Addison,Mobile - Aircraft,Carbon Monoxide,CAP,22.014459,TON
175,VT,Addison,Mobile - Aircraft,Nitrogen Oxides,CAP,0.120215041,TON
176,VT,Addison,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,1.574283054,TON
177,VT,Addison,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,0.2152711442,TON
178,VT,Addison,Mobile - Aircraft,Volatile Organic Compounds,CAP,2.7161634019000003,TON
179,VT,Addison,Mobile - Locomotives,Nitrogen Oxides,CAP,56.032474,TON
180,VT,Addison,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,1.79848432,TON
181,VT,Addison,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,1.628556,TON
182,VT,Addison,Mobile - Locomotives,Sulfur Dioxide,CAP,0.0009848601,TON
183,VT,Addison,Mobile - Locomotives,Volatile Organic Compounds,CAP,1.8477264,TON
184,VT,Addison,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,763.828412007985,TON
185,VT,Addison,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,70.8415565,TON
186,VT,Addison,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,35.0849712557,TON
187,VT,Addison,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,35.783745661,TON
188,VT,Addison,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.5470777502749999,TON
189,VT,Addison,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,113.78967886,TON
190,VT,Addison,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,765.8299470287001,TON
191,VT,Addison,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.0972878169093,TON
192,VT,Addison,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.3648459057,TON
193,VT,Addison,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,76.35945179999999,TON
194,VT,Addison,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.7908001659999999,TON
195,VT,Addison,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.414416626,TON
196,VT,Addison,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,44.364642,TON
197,VT,Addison,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,3.19146453,TON
198,VT,Addison,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.08335265,TON
199,VT,Addison,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.24188098279,TON
200,VT,Addison,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,76.39594122,TON
201,VT,Addison,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.0713222678,TON
202,VT,Addison,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.07375385,TON
203,VT,Addison,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,35.63212,TON
204,VT,Addison,Waste Disposal,PM10 Primary (Filt + Cond),CAP,57.45037579999999,TON
205,VT,Addison,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,6.82761224,TON
206,VT,Addison,Waste Disposal,Sulfur Dioxide,CAP,0.343573862,TON
207,VT,Bennington,Agriculture - Livestock Waste,Ammonia,CAP,116.24036125,TON
208,VT,Bennington,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,13.933605264,TON
209,VT,Bennington,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,129.50092,TON
210,VT,Bennington,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,16.114964800000003,TON
211,VT,Bennington,Commercial Cooking,Volatile Organic Compounds,CAP,1.252487974,TON
212,VT,Bennington,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,186.9879,TON
213,VT,Bennington,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,4889.721,TON
214,VT,Bennington,Fires - Prescribed Fires,Ammonia,CAP,3.860168,TON
215,VT,Bennington,Fires - Wildfires,Carbon Monoxide,CAP,5.396198,TON
216,VT,Bennington,Fires - Wildfires,Methane,GHG,1.006074,TON
217,VT,Bennington,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.5947201,TON
218,VT,Bennington,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
219,VT,Bennington,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
220,VT,Bennington,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.001952337,TON
221,VT,Bennington,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,38.60263,TON
222,VT,Bennington,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03710415,TON
223,VT,Bennington,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.10146575,TON
224,VT,Bennington,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.31441022,TON
225,VT,Bennington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,7.91476946,TON
226,VT,Bennington,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.17295477267,TON
227,VT,Bennington,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.09331801,TON
228,VT,Bennington,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,5.92265,TON
229,VT,Bennington,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.05949159,TON
230,VT,Bennington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.14445168,TON
231,VT,Bennington,Fuel Comb - Electric Generation - Oil,Nitrogen Oxides,CAP,0.25,TON
232,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,0.1987567,TON
233,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,0.03757999,TON
234,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.0118105,TON
235,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
236,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
237,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
238,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.01092378,TON
239,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,0.01604723,TON
240,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,1.5843964759999998,TON
241,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,10.6285163,TON
242,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,2.986261359,TON
243,VT,Bennington,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,9.0434326,TON
244,VT,Bennington,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.0,TON
245,VT,Bennington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.9068755,TON
246,VT,Bennington,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
247,VT,Bennington,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1246954,TON
248,VT,Bennington,Fuel Comb - Residential - Oil,Ammonia,CAP,4.2477193,TON
249,VT,Bennington,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,9.0478091,TON
250,VT,Bennington,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.36166228,TON
251,VT,Bennington,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.085589,TON
252,VT,Bennington,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,143.9178844,TON
253,VT,Bennington,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,463.7770887,TON
254,VT,Bennington,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,27.212188220999998,TON
255,VT,Bennington,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,141.419694,TON
256,VT,Bennington,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,15.66,TON
257,VT,Bennington,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,115.41902,TON
258,VT,Bennington,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,58.357725318187995,TON
259,VT,Bennington,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.191291002606,TON
260,VT,Bennington,Mobile - Aircraft,Carbon Monoxide,CAP,22.014459,TON
261,VT,Bennington,Mobile - Aircraft,Nitrogen Oxides,CAP,0.120215041,TON
262,VT,Bennington,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,1.574283054,TON
263,VT,Bennington,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,0.2152711442,TON
264,VT,Bennington,Mobile - Aircraft,Volatile Organic Compounds,CAP,2.7161634019000003,TON
265,VT,Bennington,Mobile - Aircraft,Carbon Dioxide,GHG,0.2224016,TON
266,VT,Bennington,Mobile - Locomotives,Nitrogen Oxides,CAP,56.032474,TON
267,VT,Bennington,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,1.79848432,TON
268,VT,Bennington,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,1.628556,TON
269,VT,Bennington,Mobile - Locomotives,Sulfur Dioxide,CAP,0.0009848601,TON
270,VT,Bennington,Mobile - Locomotives,Volatile Organic Compounds,CAP,1.8477264,TON
271,VT,Bennington,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,763.828412007985,TON
272,VT,Bennington,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,70.8415565,TON
273,VT,Bennington,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,35.0849712557,TON
274,VT,Bennington,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,35.783745661,TON
275,VT,Bennington,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.5470777502749999,TON
276,VT,Bennington,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,113.78967886,TON
277,VT,Bennington,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.207981102203,TON
278,VT,Bennington,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,765.8299470287001,TON
279,VT,Bennington,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,24.01533108768,TON
280,VT,Bennington,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.0972878169093,TON
281,VT,Bennington,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.3648459057,TON
282,VT,Bennington,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,70.29883445,TON
283,VT,Bennington,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,76.35945179999999,TON
284,VT,Bennington,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.7908001659999999,TON
285,VT,Bennington,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,45202.9158,TON
