,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
39,Total Population,MS,Amite,13318,13213,13139,13061,12957,12840,12692,12574,12468,12412
40,Units in Structure: 1 ATTACHED,MS,Amite,21,29,32,54,52,70,51,47,32,38
41,Units in Structure: 1 DETACHED,MS,Amite,5122,5023,4887,4677,4524,4528,4541,4460,4369,4345
42,Units in Structure: 10-19,MS,Amite,0,0,0,0,0,0,0,5,7,9
43,Units in Structure: 2,MS,Amite,72,66,81,83,73,82,68,29,42,47
44,Units in Structure: 20-49,MS,Amite,16,18,1,3,6,5,4,11,9,47
45,Units in Structure: 3-4,MS,Amite,18,22,27,33,22,40,36,32,49,55
46,Units in Structure: 5-9,MS,Amite,28,13,13,10,10,6,6,5,7,17
47,Units in Structure: 50+,MS,Amite,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Amite,14,11,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MS,Amite,1347,1460,1597,1758,1943,1905,1928,2125,2218,2231
50,Year Built: 1940-1949,MS,Amite,559,510,492,309,188,380,412,467,449,382
51,Year Built: 1950-1959,MS,Amite,390,307,264,238,353,928,1034,916,902,828
52,Year Built: 1960-1969,MS,Amite,990,835,949,962,815,1091,1118,1239,1342,1521
53,Year Built: 1970-1979,MS,Amite,1256,1191,1305,1244,1206,1146,1135,1231,1107,1132
54,Year Built: 1980-1989,MS,Amite,1164,1333,1145,1298,1383,1072,850,850,823,856
55,Year Built: 1990-1999,MS,Amite,827,965,1048,1030,1142,850,901,869,929,1064
56,Year Built: 2000-2009,MS,Amite,507,562,673,695,705,100,129,147,203,191
57,Year Built: 2010-2013,MS,Amite,68,71,37,70,106,11,22,36,87,95
58,Year Built: before 1940,MS,Amite,877,868,725,772,732,286,338,295,358,315
0,Avg household size of owner-occupied unit,MS,Attala,2.66,2.66,2.65,2.6,2.56,2.41,2.48,2.52,2.56,2.63
1,Avg household size of renter-occupied unit,MS,Attala,2.62,2.53,2.57,2.79,2.63,2.82,2.84,2.65,2.55,2.54
2,FIPS Code,MS,Attala,28007,28007,28007,28007,28007,28007,28007,28007,28007,28007
3,House Heating Fuel: Electric,MS,Attala,1831,2069,2254,2560,2664,2561,2473,2501,2345,2406
4,House Heating Fuel: Fuel Oil,MS,Attala,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Attala,2940,2771,2759,2568,2683,2754,2790,2623,2586,2357
6,House Heating Fuel: Propane,MS,Attala,2128,2170,1985,1797,1738,1858,1732,1772,1914,1834
7,House Heating Fuel: Wood,MS,Attala,355,287,238,219,226,245,239,244,271,326
26,Median Number of Rooms,MS,Attala,5.3,5.3,5.3,5.4,5.3,5.4,5.4,5.2,5.2,5.2
27,Number of Rooms: 1,MS,Attala,0,0,16,87,90,125,186,189,125,116
28,Number of Rooms: 2,MS,Attala,218,187,111,116,118,129,85,141,179,124
29,Number of Rooms: 3,MS,Attala,454,489,506,393,558,616,501,531,597,586
30,Number of Rooms: 4,MS,Attala,1624,1638,1563,1525,1692,1619,1784,1895,2000,2068
31,Number of Rooms: 5,MS,Attala,2905,2783,2856,2785,2512,2436,2314,2463,2398,2577
32,Number of Rooms: 6,MS,Attala,2169,2200,2061,2224,1913,1923,1871,1700,1582,1552
33,Number of Rooms: 7,MS,Attala,847,973,909,907,1093,1188,1178,1190,1098,947
34,Number of Rooms: 8,MS,Attala,442,363,587,591,556,541,587,500,538,537
35,Number of Rooms: 9+,MS,Attala,430,479,513,480,599,553,624,575,683,732
36,Owner-Occupied,MS,Attala,14616,14299,14353,13728,13310,12971,13067,12763,12903,13227
37,Renter-Occupied,MS,Attala,4693,4892,4742,5296,5630,5842,5657,5607,5317,4851
38,Total Housing Units,MS,Attala,9089,9112,9122,9108,9131,9130,9130,9184,9200,9239
39,Total Population,MS,Attala,19545,19552,19454,19383,19303,19175,19085,18731,18581,18437
40,Units in Structure: 1 ATTACHED,MS,Attala,34,38,22,23,30,15,14,13,20,22
41,Units in Structure: 1 DETACHED,MS,Attala,6781,6659,6541,6497,6303,6450,6461,6360,6216,6235
42,Units in Structure: 10-19,MS,Attala,0,42,67,104,100,93,47,70,79,111
43,Units in Structure: 2,MS,Attala,124,121,98,75,63,63,150,163,178,183
44,Units in Structure: 20-49,MS,Attala,15,20,26,51,101,91,121,84,69,40
45,Units in Structure: 3-4,MS,Attala,315,312,263,214,234,234,208,211,192,189
46,Units in Structure: 5-9,MS,Attala,64,65,102,104,227,256,209,212,276,267
47,Units in Structure: 50+,MS,Attala,30,10,9,7,24,13,16,10,34,48
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Attala,6,7,7,24,16,36,33,49,45,46
49,Units in Structure: Mobile Home,MS,Attala,1720,1838,1987,2009,2033,1879,1871,2012,2091,2098
50,Year Built: 1940-1949,MS,Attala,763,797,641,677,613,767,729,716,717,710
51,Year Built: 1950-1959,MS,Attala,747,770,744,682,760,773,853,864,933,926
52,Year Built: 1960-1969,MS,Attala,1390,1227,1194,1090,961,1824,1850,1892,1744,1789
53,Year Built: 1970-1979,MS,Attala,1780,1856,1804,1808,1845,1495,1484,1395,1457,1423
54,Year Built: 1980-1989,MS,Attala,1104,1265,1282,1195,1255,1318,1287,1506,1558,1559
55,Year Built: 1990-1999,MS,Attala,1551,1319,1354,1455,1391,1214,1234,1154,1190,1211
56,Year Built: 2000-2009,MS,Attala,502,501,1057,1053,1190,75,84,110,109,139
57,Year Built: 2010-2013,MS,Attala,242,423,26,24,55,11,74,96,114,122
58,Year Built: before 1940,MS,Attala,1010,954,1020,1124,1061,515,437,486,405,410
0,Avg household size of owner-occupied unit,MS,Benton,2.59,2.74,2.76,2.77,2.82,2.78,2.61,2.73,2.67,2.57
1,Avg household size of renter-occupied unit,MS,Benton,2.75,2.57,2.38,2.36,2.68,3.19,2.88,3.01,2.83,2.69
2,FIPS Code,MS,Benton,28009,28009,28009,28009,28009,28009,28009,28009,28009,28009
3,House Heating Fuel: Electric,MS,Benton,926,891,1065,941,1024,985,1133,1065,1310,1382
4,House Heating Fuel: Fuel Oil,MS,Benton,0,0,21,17,22,16,21,25,44,50
5,House Heating Fuel: Gas,MS,Benton,799,889,852,956,846,892,950,961,936,941
6,House Heating Fuel: Propane,MS,Benton,1403,1238,1102,1130,984,943,875,800,672,690
7,House Heating Fuel: Wood,MS,Benton,83,112,103,147,163,123,144,98,59,74
26,Median Number of Rooms,MS,Benton,5.3,5.4,5.4,5.5,5.4,5.3,5.3,5.2,5.1,5.1
27,Number of Rooms: 1,MS,Benton,10,42,49,48,45,8,21,15,31,31
28,Number of Rooms: 2,MS,Benton,110,106,97,49,85,43,47,28,23,4
29,Number of Rooms: 3,MS,Benton,161,157,188,140,99,114,100,141,140,166
30,Number of Rooms: 4,MS,Benton,528,612,651,709,774,843,926,958,1105,1156
31,Number of Rooms: 5,MS,Benton,1484,1347,1173,1197,1200,1318,1287,1492,1438,1375
32,Number of Rooms: 6,MS,Benton,824,775,680,734,828,702,707,641,672,712
33,Number of Rooms: 7,MS,Benton,452,448,542,599,485,459,404,380,438,455
34,Number of Rooms: 8,MS,Benton,355,380,441,360,323,351,425,386,292,217
35,Number of Rooms: 9+,MS,Benton,149,268,337,341,348,359,287,188,99,140
36,Owner-Occupied,MS,Benton,6752,6822,7213,7225,7111,7193,6846,6696,6745,6514
37,Renter-Occupied,MS,Benton,1900,1810,1435,1381,1383,1196,1454,1538,1428,1642
38,Total Housing Units,MS,Benton,4073,4135,4158,4177,4187,4197,4204,4229,4238,4256
39,Total Population,MS,Benton,8652,8704,8725,8682,8573,8470,8378,8306,8253,8232
40,Units in Structure: 1 ATTACHED,MS,Benton,62,51,50,56,20,12,24,21,23,20
41,Units in Structure: 1 DETACHED,MS,Benton,3275,3445,3272,3336,3293,3139,3022,3008,2901,2876
42,Units in Structure: 10-19,MS,Benton,6,9,12,2,2,2,9,6,4,5
43,Units in Structure: 2,MS,Benton,31,61,70,70,79,2,3,13,14,18
44,Units in Structure: 20-49,MS,Benton,3,3,0,0,0,0,0,0,6,6
45,Units in Structure: 3-4,MS,Benton,22,31,46,12,8,15,22,14,15,40
46,Units in Structure: 5-9,MS,Benton,0,0,0,0,0,0,0,0,0,4
47,Units in Structure: 50+,MS,Benton,0,2,2,1,2,2,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Benton,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MS,Benton,674,533,706,700,783,1025,1124,1167,1275,1287
50,Year Built: 1940-1949,MS,Benton,269,309,296,217,159,354,334,330,207,240
51,Year Built: 1950-1959,MS,Benton,369,318,207,301,323,762,648,557,495,423
52,Year Built: 1960-1969,MS,Benton,756,939,812,800,776,768,848,862,868,868
53,Year Built: 1970-1979,MS,Benton,710,681,729,667,663,695,717,745,900,1071
54,Year Built: 1980-1989,MS,Benton,616,537,624,657,666,614,578,825,784,658
55,Year Built: 1990-1999,MS,Benton,611,604,498,613,608,706,780,544,553,508
56,Year Built: 2000-2009,MS,Benton,285,333,637,593,724,2,8,56,121,117
57,Year Built: 2010-2013,MS,Benton,86,116,0,0,3,0,12,26,24,37
58,Year Built: before 1940,MS,Benton,371,298,355,329,265,97,81,121,132,120
0,Avg household size of owner-occupied unit,MS,Bolivar,2.66,2.6,2.54,2.54,2.46,2.5,2.46,2.48,2.46,2.49
1,Avg household size of renter-occupied unit,MS,Bolivar,2.73,2.74,2.74,2.78,2.8,2.71,2.64,2.7,2.66,2.54
2,FIPS Code,MS,Bolivar,28011,28011,28011,28011,28011,28011,28011,28011,28011,28011
3,House Heating Fuel: Electric,MS,Bolivar,3723,3360,3184,3236,3240,3559,4007,4290,4581,4816
4,House Heating Fuel: Fuel Oil,MS,Bolivar,14,11,10,0,0,0,0,0,3,7
5,House Heating Fuel: Gas,MS,Bolivar,6979,7004,7253,7118,7322,7135,7045,6394,6164,5797
6,House Heating Fuel: Propane,MS,Bolivar,1877,1914,1879,1856,1736,1601,1505,1545,1390,1462
7,House Heating Fuel: Wood,MS,Bolivar,43,49,27,32,35,14,5,5,0,0
26,Median Number of Rooms,MS,Bolivar,5.2,5.2,5.2,5.2,5.3,5.3,5.4,5.6,5.7,5.7
27,Number of Rooms: 1,MS,Bolivar,672,715,737,621,230,218,195,187,127,71
28,Number of Rooms: 2,MS,Bolivar,274,321,332,288,291,278,101,47,44,42
29,Number of Rooms: 3,MS,Bolivar,1086,836,788,979,1173,1065,1015,899,696,620
30,Number of Rooms: 4,MS,Bolivar,2204,2210,2431,2630,2567,2644,2575,2373,2178,2296
31,Number of Rooms: 5,MS,Bolivar,4262,4143,4009,3763,3672,3561,3565,3161,3352,3337
32,Number of Rooms: 6,MS,Bolivar,2548,2663,2653,2809,3077,2943,3074,3520,3518,3483
33,Number of Rooms: 7,MS,Bolivar,1827,1845,1684,1482,1497,1809,1788,1944,2184,2190
34,Number of Rooms: 8,MS,Bolivar,653,680,729,675,723,732,877,934,1131,1182
35,Number of Rooms: 9+,MS,Bolivar,752,747,778,871,930,965,1077,1259,1132,1136
36,Owner-Occupied,MS,Bolivar,18934,18302,17081,17624,17149,17319,16505,16831,16201,16157
37,Renter-Occupied,MS,Bolivar,15188,14627,15535,14884,15186,14824,15506,14739,14849,14278
38,Total Housing Units,MS,Bolivar,14278,14160,14141,14118,14160,14215,14267,14324,14362,14357
39,Total Population,MS,Bolivar,35063,34592,34239,34107,33961,33803,33615,33121,32592,31848
40,Units in Structure: 1 ATTACHED,MS,Bolivar,147,107,97,59,67,64,94,153,206,208
41,Units in Structure: 1 DETACHED,MS,Bolivar,9577,9807,10000,9909,10054,9975,9918,9982,9945,9922
42,Units in Structure: 10-19,MS,Bolivar,416,406,461,435,399,358,323,267,267,183
43,Units in Structure: 2,MS,Bolivar,734,638,586,563,556,515,590,672,770,735
44,Units in Structure: 20-49,MS,Bolivar,176,87,78,155,141,156,276,286,163,111
45,Units in Structure: 3-4,MS,Bolivar,742,792,743,696,679,711,752,832,893,980
46,Units in Structure: 5-9,MS,Bolivar,798,813,858,862,751,798,734,645,704,811
47,Units in Structure: 50+,MS,Bolivar,159,136,83,46,51,30,43,40,79,46
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Bolivar,0,0,0,0,0,0,0,0,0,9
49,Units in Structure: Mobile Home,MS,Bolivar,1529,1374,1235,1393,1462,1608,1537,1447,1335,1352
50,Year Built: 1940-1949,MS,Bolivar,648,779,856,856,740,1536,1501,1751,1722,1700
51,Year Built: 1950-1959,MS,Bolivar,1516,1661,1485,1320,1408,2107,2071,2029,1947,2003
52,Year Built: 1960-1969,MS,Bolivar,2476,2439,2400,2470,2365,3492,3460,3241,2999,3037
53,Year Built: 1970-1979,MS,Bolivar,3035,3019,3161,3234,3507,2428,2378,2504,2700,2440
54,Year Built: 1980-1989,MS,Bolivar,2299,2327,2346,2296,2511,1533,1467,1445,1582,1673
55,Year Built: 1990-1999,MS,Bolivar,1857,1787,1670,1622,1382,1372,1361,1276,1194,1255
56,Year Built: 2000-2009,MS,Bolivar,1216,1011,1382,1348,1267,128,323,348,372,377
57,Year Built: 2010-2013,MS,Bolivar,355,337,20,68,96,0,0,8,20,39
58,Year Built: before 1940,MS,Bolivar,876,800,821,904,884,720,766,770,857,977
0,Avg household size of owner-occupied unit,MS,Calhoun,2.57,2.52,2.51,2.52,2.51,2.44,2.44,2.41,2.4,2.32
1,Avg household size of renter-occupied unit,MS,Calhoun,2.37,2.31,2.28,2.32,2.38,2.5,2.62,2.58,2.66,2.78
2,FIPS Code,MS,Calhoun,28013,28013,28013,28013,28013,28013,28013,28013,28013,28013
3,House Heating Fuel: Electric,MS,Calhoun,2448,2648,2861,2899,2800,2960,3040,2968,2877,2955
4,House Heating Fuel: Fuel Oil,MS,Calhoun,4,3,4,3,7,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Calhoun,1412,1278,1234,1172,1279,1269,1293,1369,1331,1277
6,House Heating Fuel: Propane,MS,Calhoun,1559,1636,1533,1548,1539,1477,1305,1349,1373,1321
7,House Heating Fuel: Wood,MS,Calhoun,394,389,333,301,265,191,169,155,198,277
26,Median Number of Rooms,MS,Calhoun,5.2,5.2,5.3,5.4,5.3,5.3,5.3,5.2,5.2,5.2
27,Number of Rooms: 1,MS,Calhoun,41,43,45,40,45,17,21,18,27,11
28,Number of Rooms: 2,MS,Calhoun,100,108,114,123,108,80,76,61,40,23
29,Number of Rooms: 3,MS,Calhoun,410,473,533,523,565,538,458,382,333,272
30,Number of Rooms: 4,MS,Calhoun,1375,1264,1265,1275,1333,1338,1376,1285,1190,1129
31,Number of Rooms: 5,MS,Calhoun,2190,2159,1884,1749,1699,1852,2042,2340,2586,2872
32,Number of Rooms: 6,MS,Calhoun,1605,1541,1513,1509,1378,1363,1279,1323,1316,1282
33,Number of Rooms: 7,MS,Calhoun,546,591,750,881,870,896,899,842,795,768
34,Number of Rooms: 8,MS,Calhoun,345,376,438,394,464,425,383,366,366,378
35,Number of Rooms: 9+,MS,Calhoun,327,378,392,409,452,408,401,342,317,272
36,Owner-Occupied,MS,Calhoun,10313,10603,10580,10575,10570,10474,10264,10030,9988,10112
37,Renter-Occupied,MS,Calhoun,4319,4100,4097,4071,4037,4083,4229,4348,4338,4139
38,Total Housing Units,MS,Calhoun,6939,6933,6934,6903,6914,6917,6935,6959,6970,7007
39,Total Population,MS,Calhoun,14945,14937,14903,14875,14841,14789,14724,14617,14571,14499
40,Units in Structure: 1 ATTACHED,MS,Calhoun,28,17,26,27,36,29,22,6,9,8
41,Units in Structure: 1 DETACHED,MS,Calhoun,5559,5533,5313,5292,5159,5106,5053,5216,5162,5249
42,Units in Structure: 10-19,MS,Calhoun,0,4,3,3,1,2,0,14,17,17
43,Units in Structure: 2,MS,Calhoun,83,97,123,159,164,128,143,151,137,113
44,Units in Structure: 20-49,MS,Calhoun,11,28,29,23,50,54,44,37,55,22
45,Units in Structure: 3-4,MS,Calhoun,109,132,119,128,132,115,133,142,117,138
46,Units in Structure: 5-9,MS,Calhoun,118,136,136,145,162,182,163,152,159,139
47,Units in Structure: 50+,MS,Calhoun,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Calhoun,0,0,0,0,13,8,9,8,9,0
49,Units in Structure: Mobile Home,MS,Calhoun,1031,986,1185,1126,1197,1293,1368,1233,1305,1321
50,Year Built: 1940-1949,MS,Calhoun,581,406,455,442,459,554,559,513,541,614
51,Year Built: 1950-1959,MS,Calhoun,687,666,663,595,611,1245,1140,1076,888,872
52,Year Built: 1960-1969,MS,Calhoun,1213,1202,1192,1312,1200,1529,1591,1750,1673,1590
53,Year Built: 1970-1979,MS,Calhoun,1470,1649,1477,1496,1510,997,1090,1171,1256,1430
54,Year Built: 1980-1989,MS,Calhoun,1052,987,906,867,842,1102,1094,1022,1000,821
55,Year Built: 1990-1999,MS,Calhoun,935,972,1098,1034,1207,462,457,493,560,631
56,Year Built: 2000-2009,MS,Calhoun,353,404,530,512,471,132,166,114,121,129
57,Year Built: 2010-2013,MS,Calhoun,109,137,61,99,107,0,41,49,76,81
58,Year Built: before 1940,MS,Calhoun,539,510,552,546,507,440,449,425,476,436
0,Avg household size of owner-occupied unit,MS,Carroll,2.64,2.62,2.75,2.73,2.69,2.75,2.75,2.86,2.87,2.68
1,Avg household size of renter-occupied unit,MS,Carroll,2.16,2.34,2.32,2.68,2.65,2.72,2.8,2.55,2.11,2.11
2,FIPS Code,MS,Carroll,28015,28015,28015,28015,28015,28015,28015,28015,28015,28015
3,House Heating Fuel: Electric,MS,Carroll,1040,1030,1157,1173,1318,1329,1296,1275,1418,1507
4,House Heating Fuel: Fuel Oil,MS,Carroll,0,0,36,14,13,11,12,2,4,2
